Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
Yes,safeds,safeds.data.tabular.containers._row,get_value,511,29,Yes,1,2,,self.get_value.(),safeds.data.tabular.containers._row.Row,2025-02-08 13:21:24.704955
Yes,safeds,safeds.data.tabular.containers._table,get_column,2267,34,No,1,1,Found same amount of functions,self.get_column.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:24.706027
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,121,19,Yes,1,3,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:24.706027
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,163,19,Yes,1,3,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:25.735096
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,208,19,Yes,1,3,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:25.902022
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,289,15,Yes,1,3,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.068124
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,322,19,Yes,1,3,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.070118
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,339,15,Yes,1,2,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.070118
Yes,safeds,safeds.data.tabular.containers._table,merge_multiple_schemas,337,17,No,1,1,Found same amount of functions,Schema.merge_multiple_schemas.(),safeds.data.tabular.typing._schema.Schema,2025-02-08 13:21:26.071109
Yes,safeds,safeds.data.tabular.containers._table,has_column,613,15,Yes,1,3,,self.has_column.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.073115
Yes,safeds,safeds.data.tabular.containers._table,_get_similar_columns,614,30,No,1,1,Found same amount of functions,self._get_similar_columns.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.073115
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_series,617,15,No,1,1,Found same amount of functions,Column._from_pandas_series.(),safeds.data.tabular.containers._column.Column,2025-02-08 13:21:26.073115
Yes,safeds,safeds.data.tabular.containers._table,get_column_type,619,12,Yes,1,3,,self.get_column_type.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.074396
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,711,15,Yes,1,2,,Row._from_pandas_dataframe.(),safeds.data.tabular.containers._row.Row,2025-02-08 13:21:26.075578
Yes,safeds,safeds.data.tabular.containers._table,add_column,808,24,No,3,3,Found same amount of functions,table.add_column.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.082179
Yes,safeds,safeds.data.tabular.containers._table,to_columns,811,18,No,1,1,Found same amount of functions,self.to_columns.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.083183
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,841,15,Yes,1,3,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.084390
Yes,safeds,safeds.data.tabular.containers._tagged_table,from_columns,290,15,No,1,1,Found same amount of functions,Table.from_columns.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.086957
Yes,safeds,safeds.data.tabular.containers._tagged_table,to_columns,290,34,No,1,1,Found same amount of functions,super.().to_columns.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.087998
Yes,safeds,safeds.data.tabular.containers._time_series,from_columns,236,15,No,1,1,Found same amount of functions,Table.from_columns.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.089009
Yes,safeds,safeds.data.tabular.containers._time_series,to_columns,236,34,No,1,1,Found same amount of functions,super.().to_columns.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.089009
Yes,safeds,safeds.data.tabular.containers._table,has_column,889,11,Yes,1,3,,self.has_column.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.090272
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,898,15,Yes,1,3,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.091163
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,315,15,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.092056
Yes,safeds,safeds.data.tabular.containers._tagged_table,add_column,316,12,No,3,3,Found same amount of functions,super.().add_column.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.093056
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,261,15,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.093528
Yes,safeds,safeds.data.tabular.containers._time_series,add_column,262,12,Yes,2,3,,super.().add_column.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.094528
Yes,safeds,safeds.data.tabular.containers._table,to_columns,935,22,No,1,1,Found same amount of functions,columns.to_columns.(),"[NamedSequenceType(name='Column', qname='safeds.data.tabular.containers._column.Column', types=[NamedType(name='Any', qname='typing.Any')]), NamedType(name='Table', qname='safeds.data.tabular.containers._table.Table')]",2025-02-08 13:21:26.095054
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,946,15,Yes,1,3,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.096187
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,344,15,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.097829
Yes,safeds,safeds.data.tabular.containers._tagged_table,add_columns,345,12,No,3,3,Found same amount of functions,super.().add_columns.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.097829
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,345,15,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.098895
Yes,safeds,safeds.data.tabular.containers._time_series,add_columns,346,12,Yes,2,3,,super.().add_columns.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.101022
Yes,safeds,safeds.data.tabular.containers._table,from_rows,987,19,No,1,1,Found same amount of functions,Table.from_rows.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.101022
Yes,safeds,safeds.data.tabular.containers._table,merge_multiple_schemas,1001,17,No,1,1,Found same amount of functions,Schema.merge_multiple_schemas.(),safeds.data.tabular.typing._schema.Schema,2025-02-08 13:21:26.102223
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1002,17,Yes,1,2,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.103226
Yes,safeds,safeds.data.tabular.containers._table,replace_column,1005,21,No,3,3,Found same amount of functions,result.replace_column.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.103226
Yes,safeds,safeds.data.tabular.containers._table,transform,1005,52,Yes,1,8,,result.get_column.().transform.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.104279
Yes,safeds,safeds.data.tabular.containers._table,get_column,1005,52,No,1,1,Found same amount of functions,result.get_column.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.105251
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,371,15,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.111673
Yes,safeds,safeds.data.tabular.containers._tagged_table,add_row,371,39,No,3,3,Found same amount of functions,super.().add_row.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.111673
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,371,15,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.112878
Yes,safeds,safeds.data.tabular.containers._time_series,add_row,371,45,Yes,2,3,,super.().add_row.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.113826
Yes,safeds,safeds.data.tabular.containers._table,to_rows,1046,19,No,1,1,Found same amount of functions,rows.to_rows.(),"[NamedType(name='Row', qname='safeds.data.tabular.containers._row.Row'), NamedType(name='Table', qname='safeds.data.tabular.containers._table.Table')]",2025-02-08 13:21:26.114952
Yes,safeds,safeds.data.tabular.containers._table,add_row,1064,21,No,3,3,Found same amount of functions,result.add_row.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.115949
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,394,15,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.118472
Yes,safeds,safeds.data.tabular.containers._tagged_table,add_rows,394,39,No,3,3,Found same amount of functions,super.().add_rows.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.119675
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,394,15,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.119675
Yes,safeds,safeds.data.tabular.containers._time_series,add_rows,394,45,Yes,2,3,,super.().add_rows.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.119675
Yes,safeds,safeds.data.tabular.containers._table,to_rows,1092,42,No,1,1,Found same amount of functions,self.to_rows.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.121299
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1094,27,Yes,1,2,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.122170
Yes,safeds,safeds.data.tabular.containers._table,from_rows,1096,27,No,1,1,Found same amount of functions,self.from_rows.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.122170
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,412,15,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.123454
Yes,safeds,safeds.data.tabular.containers._tagged_table,filter_rows,413,12,No,3,3,Found same amount of functions,super.().filter_rows.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.123454
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,412,15,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.123454
Yes,safeds,safeds.data.tabular.containers._time_series,filter_rows,413,12,Yes,2,3,,super.().filter_rows.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.124797
Yes,safeds,safeds.data.tabular.containers._table,to_rows,1118,19,No,1,1,Found same amount of functions,self.to_rows.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.124797
Yes,safeds,safeds.data.tabular.containers._table,add_row,1120,48,No,3,3,Found same amount of functions,dictionary.[].add_row.(),"builtins.dict[_T`-1, safeds.data.tabular.containers._table.Table]",2025-02-08 13:21:26.126309
Yes,safeds,safeds.data.tabular.containers._table,from_rows,1122,48,No,1,1,Found same amount of functions,Table.from_rows.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.126309
Yes,safeds,safeds.data.tabular.containers._table,has_column,1162,19,Yes,1,3,,self._schema.has_column.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.127309
Yes,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1163,52,No,1,1,Found same amount of functions,self._get_similar_columns.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.127309
Yes,safeds,safeds.data.tabular.containers._table,remove_columns,1168,15,No,3,3,Found same amount of functions,self.remove_columns.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.128405
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,445,15,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.129405
Yes,safeds,safeds.data.tabular.containers._tagged_table,keep_only_columns,446,12,No,3,3,Found same amount of functions,super.().keep_only_columns.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.129405
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,446,15,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.131573
Yes,safeds,safeds.data.tabular.containers._time_series,_from_table,447,12,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.133964
Yes,safeds,safeds.data.tabular.containers._time_series,keep_only_columns,448,16,Yes,2,3,,super.().keep_only_columns.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.133964
Yes,safeds,safeds.data.tabular.containers._table,has_column,1207,19,Yes,1,3,,self._schema.has_column.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.136340
Yes,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1208,52,No,1,1,Found same amount of functions,self._get_similar_columns.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.136340
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1219,15,Yes,1,3,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.137717
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,483,15,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.138722
Yes,safeds,safeds.data.tabular.containers._tagged_table,remove_columns,484,12,No,3,3,Found same amount of functions,super.().remove_columns.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.138722
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,491,15,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.141276
Yes,safeds,safeds.data.tabular.containers._time_series,_from_table,492,12,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.141276
Yes,safeds,safeds.data.tabular.containers._time_series,remove_columns,493,16,Yes,2,3,,super.().remove_columns.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.141276
Yes,safeds,safeds.data.tabular.containers._table,to_columns,1248,56,No,1,1,Found same amount of functions,self.to_columns.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.142900
Yes,safeds,safeds.data.tabular.containers._table,has_missing_values,1248,81,No,1,1,Found same amount of functions,column.has_missing_values.(),safeds.data.tabular.containers._column.Column[Any],2025-02-08 13:21:26.142900
Yes,safeds,safeds.data.tabular.containers._table,from_columns,1248,15,No,1,1,Found same amount of functions,Table.from_columns.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.144275
Yes,safeds,safeds.data.tabular.containers._tagged_table,remove_columns_with_missing_values,510,16,No,3,3,Found same amount of functions,super.().remove_columns_with_missing_values.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.145219
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,515,15,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.146225
Yes,safeds,safeds.data.tabular.containers._time_series,remove_columns_with_missing_values,523,16,Yes,2,3,,super.().remove_columns_with_missing_values.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.148337
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,526,15,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.148337
Yes,safeds,safeds.data.tabular.containers._time_series,_from_table,527,12,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.149344
Yes,safeds,safeds.data.tabular.containers._table,to_columns,1277,56,No,1,1,Found same amount of functions,self.to_columns.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.151534
Yes,safeds,safeds.data.tabular.containers._table,is_numeric,1277,77,No,7,7,Found same amount of functions,column.type.is_numeric.(),safeds.data.tabular.containers._column.Column[Any],2025-02-08 13:21:26.151534
Yes,safeds,safeds.data.tabular.containers._table,from_columns,1277,15,No,1,1,Found same amount of functions,Table.from_columns.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.153019
Yes,safeds,safeds.data.tabular.containers._tagged_table,remove_columns_with_non_numerical_values,542,16,No,3,3,Found same amount of functions,super.().remove_columns_with_non_numerical_values.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.153019
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,547,15,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.154167
Yes,safeds,safeds.data.tabular.containers._time_series,remove_columns_with_non_numerical_values,558,16,Yes,2,3,,super.().remove_columns_with_non_numerical_values.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.155169
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,561,15,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.156262
Yes,safeds,safeds.data.tabular.containers._time_series,_from_table,562,12,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.156262
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1301,15,Yes,1,3,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.157211
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,567,15,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.158577
Yes,safeds,safeds.data.tabular.containers._tagged_table,remove_duplicate_rows,568,12,No,3,3,Found same amount of functions,super.().remove_duplicate_rows.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.158577
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,584,15,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.160000
Yes,safeds,safeds.data.tabular.containers._time_series,_from_table,585,12,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.160000
Yes,safeds,safeds.data.tabular.containers._time_series,remove_duplicate_rows,586,16,Yes,2,3,,super.().remove_duplicate_rows.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.161005
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1323,15,Yes,1,3,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.161005
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,584,15,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.162258
Yes,safeds,safeds.data.tabular.containers._tagged_table,remove_rows_with_missing_values,585,12,No,3,3,Found same amount of functions,super.().remove_rows_with_missing_values.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.162258
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,604,15,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.163354
Yes,safeds,safeds.data.tabular.containers._time_series,_from_table,605,12,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:26.163354
Yes,safeds,safeds.data.tabular.containers._time_series,remove_rows_with_missing_values,606,16,Yes,2,3,,super.().remove_rows_with_missing_values.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:26.164497
Yes,safeds,safeds.data.tabular.containers._table,remove_columns_with_non_numerical_values,1362,38,No,3,3,Found same amount of functions,self.remove_columns_with_non_numerical_values.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.165508
Yes,safeds,safeds.data.tabular.containers._table,all,1364,18,No,0,0,No call reference,,None,2025-02-08 13:21:26.166774
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1366,15,Yes,1,2,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:26.169050
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,605,15,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:37.412084
Yes,safeds,safeds.data.tabular.containers._tagged_table,remove_rows_with_outliers,606,12,No,3,3,Found same amount of functions,super.().remove_rows_with_outliers.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:37.413087
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,628,15,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:37.413087
Yes,safeds,safeds.data.tabular.containers._time_series,_from_table,629,12,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:37.414580
Yes,safeds,safeds.data.tabular.containers._time_series,remove_rows_with_outliers,630,16,Yes,2,3,,super.().remove_rows_with_outliers.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:37.415662
Yes,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1402,30,No,1,1,Found same amount of functions,self._get_similar_columns.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:37.417991
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1411,15,Yes,1,3,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:37.419289
Yes,safeds,safeds.data.tabular.containers._table,rename,1411,44,No,0,0,Found no referenced functions,new_df.rename.(),pandas.core.frame.DataFrame,2025-02-08 13:21:37.420320
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,636,15,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:37.420320
Yes,safeds,safeds.data.tabular.containers._tagged_table,rename_column,637,12,No,3,3,Found same amount of functions,super.().rename_column.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:37.421571
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,662,15,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:37.422653
Yes,safeds,safeds.data.tabular.containers._time_series,_from_table,663,12,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:37.422653
Yes,safeds,safeds.data.tabular.containers._time_series,rename_column,664,16,Yes,2,3,,super.().rename_column.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:37.423726
Yes,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1455,30,No,1,1,Found same amount of functions,self._get_similar_columns.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:37.424732
Yes,safeds,safeds.data.tabular.containers._table,get_column,1469,31,No,1,1,Found same amount of functions,self.get_column.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:37.425899
Yes,safeds,safeds.data.tabular.containers._table,from_columns,1471,15,No,1,1,Found same amount of functions,Table.from_columns.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:37.425899
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,687,23,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:37.428247
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,693,19,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:37.428247
Yes,safeds,safeds.data.tabular.containers._tagged_table,replace_column,688,20,No,3,3,Found same amount of functions,super.().replace_column.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:37.429146
Yes,safeds,safeds.data.tabular.containers._tagged_table,replace_column,694,16,No,3,3,Found same amount of functions,super.().replace_column.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:37.429146
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,717,23,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:37.431542
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,731,23,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:37.433544
Yes,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,740,19,No,1,1,Found same amount of functions,TimeSeries._from_tagged_table.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:37.434696
Yes,safeds,safeds.data.tabular.containers._time_series,_from_table,718,20,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:37.434696
Yes,safeds,safeds.data.tabular.containers._time_series,_from_table,732,20,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:37.435744
Yes,safeds,safeds.data.tabular.containers._time_series,_from_table,741,16,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:37.435744
Yes,safeds,safeds.data.tabular.containers._time_series,replace_column,719,24,Yes,2,3,,super.().replace_column.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:37.436870
Yes,safeds,safeds.data.tabular.containers._time_series,replace_column,733,24,Yes,2,3,,super.().replace_column.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:37.436870
Yes,safeds,safeds.data.tabular.containers._time_series,replace_column,742,20,Yes,2,3,,super.().replace_column.(),safeds.data.tabular.containers._time_series.TimeSeries,2025-02-08 13:21:37.436870
Yes,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1498,15,Yes,1,3,,Table._from_pandas_dataframe.(),safeds.data.tabular.containers._table.Table,2025-02-08 13:21:37.440146
Yes,safeds,safeds.data.tabular.containers._tagged_table,_from_table,716,15,No,1,1,Found same amount of functions,TaggedTable._from_table.(),safeds.data.tabular.containers._tagged_table.TaggedTable,2025-02-08 13:21:37.441157
