Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,matplotlib,matplotlib.backends.backend_gtk3,_show_shortcuts_window,572,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.932139
No,matplotlib,matplotlib.backends.backend_gtk3,_show_shortcuts_dialog,574,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.932139
No,matplotlib,matplotlib.backends.backend_gtk3,get,580,20,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:13.934137
No,matplotlib,matplotlib.backends.backend_gtk3,get_geometry,582,30,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:13.934137
No,matplotlib,matplotlib.backends.backend_gtk4,save_figure,504,8,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:13.937129
No,matplotlib,matplotlib.backends.backend_gtk4,_make_classic_style_pseudo_toolbar,505,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.938105
No,matplotlib,matplotlib.backends.backend_gtk4,_normalize_shortcut,566,20,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:13.939103
No,matplotlib,matplotlib.backends.backend_gtk4,get_tool_keymap,567,31,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.939103
No,matplotlib,matplotlib.backends.backend_gtk4,_is_valid_shortcut,568,23,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:13.940101
No,matplotlib,matplotlib.backends.backend_gtk4,set_visible,561,16,No,0,4,Found no referenced functions,,None,,2025-02-10 23:52:13.940101
No,matplotlib,matplotlib.backends.backend_gtk4,join,565,28,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.940101
No,matplotlib,matplotlib.backends.backend_gtk4,set_child,577,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.941100
No,matplotlib,matplotlib.backends.backend_gtk4,show,579,8,No,0,11,Found no referenced functions,,None,,2025-02-10 23:52:13.941100
No,matplotlib,matplotlib.backends.backend_gtk4,print_rgba,586,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.948160
No,matplotlib,matplotlib.backends.backend_gtk4,get_width_height,587,19,No,0,0,Found no referenced functions,,None,,2025-02-10 23:52:13.949105
No,matplotlib,matplotlib.backends.backend_gtk4,set,592,8,No,0,9,Found no referenced functions,,None,,2025-02-10 23:52:13.949105
No,matplotlib,matplotlib.backends.backend_qt,configure_subplots,987,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.953133
No,matplotlib,matplotlib.backends.backend_qt,save_figure,993,8,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:13.954136
No,matplotlib,matplotlib.backends.backend_qt,_make_classic_style_pseudo_toolbar,994,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.954136
No,matplotlib,matplotlib.backends.backend_qt,_get_help_html,1011,56,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.955101
No,matplotlib,matplotlib.backends.backend_wx,configure_subplots,1296,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.958135
No,matplotlib,matplotlib.backends.backend_wx,save_figure,1302,8,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:13.959101
No,matplotlib,matplotlib.backends.backend_wx,_make_classic_style_pseudo_toolbar,1303,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.959101
No,matplotlib,matplotlib.backends.backend_wx,show,1365,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:13.960103
No,matplotlib,matplotlib.backends.backend_wx,_get_help_entries,1366,25,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.960103
No,matplotlib,matplotlib.backends.backend_wx,draw,1373,12,No,0,21,Found no referenced functions,,None,,2025-02-10 23:52:13.962146
No,matplotlib,matplotlib.backends._backend_gtk,configure_subplots,323,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.969101
No,matplotlib,matplotlib.backends._backend_tk,save_figure,1037,8,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:13.970100
No,matplotlib,matplotlib.backends._backend_tk,_make_classic_style_pseudo_toolbar,1038,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.970100
No,matplotlib,matplotlib.backends._backend_tk,configure_subplots,1044,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.971105
No,matplotlib,matplotlib.backend_tools,set_scale,439,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:13.972104
No,matplotlib,matplotlib.backend_tools,draw_idle,440,8,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:13.973136
No,matplotlib,matplotlib.backend_tools,mpl_connect,668,24,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.974118
No,matplotlib,matplotlib.backend_tools,mpl_connect,670,26,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.975135
No,matplotlib,matplotlib.backend_tools,mpl_connect,672,25,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.975135
No,matplotlib,matplotlib.backend_tools,set_scale,443,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:13.979139
No,matplotlib,matplotlib.backend_tools,draw_idle,444,8,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:13.979139
No,matplotlib,matplotlib.backend_tools,_cancel_action,677,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:13.983138
No,matplotlib,matplotlib.backend_tools,release,678,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:13.983138
No,matplotlib,matplotlib.backend_tools,mpl_disconnect,679,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.983138
No,matplotlib,matplotlib.backend_tools,mpl_disconnect,680,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.984101
No,matplotlib,matplotlib.backend_tools,mpl_disconnect,681,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.984101
No,matplotlib,matplotlib.backend_tools,_set_cursor_cbk,287,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.988136
No,matplotlib,matplotlib.backend_tools,toolmanager_connect,292,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.990136
No,matplotlib,matplotlib.backend_tools,_add_tool,299,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.991136
No,matplotlib,matplotlib.backend_tools,get_navigate,305,20,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.992135
No,matplotlib,matplotlib.backend_tools,set_cursor,307,16,No,0,7,Found no referenced functions,,None,,2025-02-10 23:52:13.992135
No,matplotlib,matplotlib.backend_tools,set_cursor,310,12,No,0,7,Found no referenced functions,,None,,2025-02-10 23:52:13.992135
No,matplotlib,matplotlib.backend_tools,locked,334,11,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.998104
No,matplotlib,matplotlib.backend_tools,_mouse_event_to_message,338,18,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:13.999155
No,matplotlib,matplotlib.backend_tools,message_event,339,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.000119
No,matplotlib,matplotlib.backend_tools,set_yscale,454,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.002137
No,matplotlib,matplotlib.backend_tools,push_current,495,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.003101
No,matplotlib,matplotlib.backend_tools,add_axobserver,497,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.004100
No,matplotlib,matplotlib.backend_tools,update_home_views,497,46,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.004100
No,matplotlib,matplotlib.backend_tools,_set_view,528,12,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.006135
No,matplotlib,matplotlib.backend_tools,set,530,11,No,0,9,Found no referenced functions,,None,,2025-02-10 23:52:14.007106
No,matplotlib,matplotlib.backend_tools,_set_position,533,16,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.007106
No,matplotlib,matplotlib.backend_tools,_set_position,534,16,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.007106
No,matplotlib,matplotlib.backend_tools,draw_idle,536,8,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:14.008100
No,matplotlib,matplotlib.backend_tools,frozen,567,16,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:14.017135
No,matplotlib,matplotlib.backend_tools,frozen,568,16,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:14.018137
No,matplotlib,matplotlib.backend_tools,get_position,567,16,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.018137
No,matplotlib,matplotlib.backend_tools,get_position,568,16,No,0,3,Found no referenced functions,,None,,2025-02-10 23:52:14.019101
No,matplotlib,matplotlib.backend_tools,_get_view,580,45,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.020104
No,matplotlib,matplotlib.backend_tools,_set_view_from_bbox,706,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.024140
No,matplotlib,matplotlib.backend_tools,back,711,12,No,0,3,Found no referenced functions,,None,,2025-02-10 23:52:14.024140
No,matplotlib,matplotlib.backend_tools,get_tool,711,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.025103
No,matplotlib,matplotlib.backend_tools,get_tool,716,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.025103
No,matplotlib,matplotlib.backend_tools,draw_idle,713,8,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:14.025954
No,matplotlib,matplotlib.backend_tools,push_current,716,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.025954
No,matplotlib,matplotlib.backend_tools,mpl_disconnect,734,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.032965
No,matplotlib,matplotlib.backend_tools,trigger_tool,735,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.033964
No,matplotlib,matplotlib.backend_tools,draw_idle,736,8,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:14.033964
No,matplotlib,matplotlib.backend_tools,mpl_disconnect,856,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.036962
No,matplotlib,matplotlib.backend_tools,release,857,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.037960
No,matplotlib,matplotlib.backend_tools,draw_idle,858,8,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:14.037960
No,matplotlib,matplotlib.backend_tools,_cancel_action,748,12,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.040959
No,matplotlib,matplotlib.backend_tools,_cancel_action,755,12,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.040959
No,matplotlib,matplotlib.backend_tools,in_axes,762,52,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.043667
No,matplotlib,matplotlib.backend_tools,get_navigate,763,20,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.043667
No,matplotlib,matplotlib.backend_tools,can_zoom,763,41,No,0,3,Found no referenced functions,,None,,2025-02-10 23:52:14.044688
No,matplotlib,matplotlib.backend_tools,_get_view,764,50,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.044688
No,matplotlib,matplotlib.backend_tools,mpl_connect,766,14,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.044688
No,matplotlib,matplotlib.backend_tools,mpl_connect,768,14,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.045701
No,matplotlib,matplotlib.backend_tools,mpl_connect,770,14,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.045701
No,matplotlib,matplotlib.backend_tools,_cancel_action,866,12,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.054700
No,matplotlib,matplotlib.backend_tools,in_axes,873,52,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.054700
No,matplotlib,matplotlib.backend_tools,get_navigate,874,20,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.055687
No,matplotlib,matplotlib.backend_tools,can_pan,874,41,No,0,3,Found no referenced functions,,None,,2025-02-10 23:52:14.055687
No,matplotlib,matplotlib.backend_tools,start_pan,875,16,No,0,3,Found no referenced functions,,None,,2025-02-10 23:52:14.055687
No,matplotlib,matplotlib.backend_tools,mpl_connect,878,32,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.056687
No,matplotlib,matplotlib.widgets,_set_cursor,2753,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.061707
No,matplotlib,matplotlib.widgets,get_visible,2754,33,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.061707
No,matplotlib,matplotlib.widgets,_set_active_handle,2755,12,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.062707
No,matplotlib,matplotlib.widgets,update,2761,12,No,0,5,Found no referenced functions,,None,,2025-02-10 23:52:14.062707
No,matplotlib,matplotlib.widgets,_get_data,2767,21,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.063674
No,matplotlib,matplotlib.widgets,set_visible,2779,12,No,0,4,Found no referenced functions,,None,,2025-02-10 23:52:14.063674
No,matplotlib,matplotlib.widgets,get_visible,3346,33,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.069708
No,matplotlib,matplotlib.widgets,_set_active_handle,3347,12,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.070679
No,matplotlib,matplotlib.widgets,update,3354,12,No,0,5,Found no referenced functions,,None,,2025-02-10 23:52:14.070679
No,matplotlib,matplotlib.widgets,set_visible,3364,12,No,0,4,Found no referenced functions,,None,,2025-02-10 23:52:14.070679
No,matplotlib,matplotlib.widgets,_set_aspect_ratio_correction,3368,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.071675
No,matplotlib,matplotlib.widgets,_get_data,3826,22,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.075711
No,matplotlib,matplotlib.widgets,set_visible,3827,8,No,0,4,Found no referenced functions,,None,,2025-02-10 23:52:14.076706
No,matplotlib,matplotlib.widgets,closest,4059,28,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.077718
No,matplotlib,matplotlib.widgets,copy,4064,29,No,0,5,Found no referenced functions,,None,,2025-02-10 23:52:14.078711
No,matplotlib,matplotlib.backend_tools,_mouse_move,778,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.084706
No,matplotlib,matplotlib.backend_tools,_mouse_move,782,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.085708
No,matplotlib,matplotlib.backend_tools,clip,790,33,No,0,0,Found no referenced functions,,None,,2025-02-10 23:52:14.086706
No,matplotlib,matplotlib.backend_tools,trigger_tool,796,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.086706
No,matplotlib,matplotlib.backend_tools,drag_pan,902,12,No,0,4,Found no referenced functions,,None,,2025-02-10 23:52:14.092813
No,matplotlib,matplotlib.backend_tools,draw_idle,903,8,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:14.092813
No,matplotlib,matplotlib.backend_tools,joined,821,24,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.096783
No,matplotlib,matplotlib.backend_tools,joined,822,24,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.096783
No,matplotlib,matplotlib.backend_tools,get_shared_x_axes,821,24,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.097796
No,matplotlib,matplotlib.backend_tools,get_shared_y_axes,822,24,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.098785
No,matplotlib,matplotlib.backend_tools,mpl_disconnect,803,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.098785
No,matplotlib,matplotlib.backend_tools,_cancel_action,807,12,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.099807
No,matplotlib,matplotlib.backend_tools,_cancel_action,817,16,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.099807
No,matplotlib,matplotlib.backend_tools,_cancel_action,837,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.100810
No,matplotlib,matplotlib.backend_tools,_set_view_from_bbox,832,12,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.100810
No,matplotlib,matplotlib.backend_tools,push_current,836,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.101793
No,matplotlib,matplotlib.backend_tools,get_tool,836,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.101793
No,matplotlib,matplotlib.backend_tools,_cancel_action,883,12,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.107813
No,matplotlib,matplotlib.backend_tools,_cancel_action,892,12,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.107813
No,matplotlib,matplotlib.backend_tools,_cancel_action,896,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.107813
No,matplotlib,matplotlib.backend_tools,mpl_disconnect,886,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.108779
No,matplotlib,matplotlib.backend_tools,release,887,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.108779
No,matplotlib,matplotlib.backend_tools,end_pan,890,12,No,0,3,Found no referenced functions,,None,,2025-02-10 23:52:14.108779
No,matplotlib,matplotlib.backend_tools,push_current,895,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.109780
No,matplotlib,matplotlib.backend_tools,get_tool,895,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.109780
No,matplotlib,matplotlib.widgets,ignore,224,11,No,0,3,Found no referenced functions,,None,,2025-02-10 23:52:14.115779
No,matplotlib,matplotlib.widgets,release_mouse,226,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.115779
No,matplotlib,matplotlib.widgets,process,228,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.115779
No,matplotlib,matplotlib.widgets,ignore,1461,11,No,0,3,Found no referenced functions,,None,,2025-02-10 23:52:14.118812
No,matplotlib,matplotlib.widgets,release_mouse,1465,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.118812
No,matplotlib,matplotlib.widgets,_set_cursor,2806,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.120810
No,matplotlib,matplotlib.widgets,set_visible,2811,12,No,0,4,Found no referenced functions,,None,,2025-02-10 23:52:14.120810
No,matplotlib,matplotlib.widgets,set_visible,2822,12,No,0,4,Found no referenced functions,,None,,2025-02-10 23:52:14.121781
No,matplotlib,matplotlib.widgets,onselect,2825,16,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.121781
No,matplotlib,matplotlib.widgets,onselect,2828,12,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.122786
No,matplotlib,matplotlib.widgets,update,2831,8,No,0,5,Found no referenced functions,,None,,2025-02-10 23:52:14.122786
No,matplotlib,matplotlib.widgets,set_visible,3375,12,No,0,4,Found no referenced functions,,None,,2025-02-10 23:52:14.127820
No,matplotlib,matplotlib.widgets,transform,3385,14,No,0,7,Found no referenced functions,,None,,2025-02-10 23:52:14.128817
No,matplotlib,matplotlib.widgets,transform,3390,14,No,0,7,Found no referenced functions,,None,,2025-02-10 23:52:14.128817
No,matplotlib,matplotlib.widgets,check_in_list,3401,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.129778
No,matplotlib,matplotlib.widgets,onselect,3408,16,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.130780
No,matplotlib,matplotlib.widgets,onselect,3411,12,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.130780
No,matplotlib,matplotlib.widgets,_clear_without_update,3409,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.131785
No,matplotlib,matplotlib.widgets,update,3414,8,No,0,5,Found no referenced functions,,None,,2025-02-10 23:52:14.132780
No,matplotlib,matplotlib.widgets,_get_data,3831,30,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.166817
No,matplotlib,matplotlib.widgets,onselect,3832,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.167781
No,matplotlib,matplotlib.widgets,set_data,3833,8,No,0,7,Found no referenced functions,,None,,2025-02-10 23:52:14.167781
No,matplotlib,matplotlib.widgets,set_visible,3834,8,No,0,4,Found no referenced functions,,None,,2025-02-10 23:52:14.168531
No,matplotlib,matplotlib.widgets,_remove_vertex,4071,16,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.171571
No,matplotlib,matplotlib.widgets,_draw_polygon,4072,16,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.171571
No,matplotlib,matplotlib.widgets,_add_box,4079,16,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.172537
No,matplotlib,matplotlib.widgets,onselect,4088,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.172537
No,matplotlib,matplotlib.backend_tools,title,918,16,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.180539
No,matplotlib,matplotlib.backend_tools,format_shortcut,922,25,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.182539
No,matplotlib,matplotlib.backend_tools,get_tool_keymap,921,18,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.183573
No,matplotlib,matplotlib.backend_tools,join,922,15,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.183573
No,matplotlib,matplotlib.backend_tools,_format_tool_keymap,925,23,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.185564
No,matplotlib,matplotlib.backend_tools,_get_help_entries,930,18,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.186565
No,matplotlib,matplotlib.backend_tools,join,932,15,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.187560
No,matplotlib,matplotlib.backend_tools,_get_help_entries,938,45,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.189538
No,matplotlib,matplotlib.backend_tools,join,940,45,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.189538
No,matplotlib,matplotlib.backend_tools,add_tool,993,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.190549
No,matplotlib,matplotlib.backend_tools,add_tool,1013,12,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.192571
No,matplotlib,matplotlib.bezier,min,20,8,No,0,0,Found no referenced functions,,None,,2025-02-10 23:52:14.193536
No,matplotlib,matplotlib.bezier,reversed,108,39,No,0,3,Found no referenced functions,,None,,2025-02-10 23:52:14.197556
No,matplotlib,matplotlib.bezier,_de_casteljau1,103,15,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.197556
No,matplotlib,matplotlib.bezier,_comb,272,36,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.201571
No,matplotlib,matplotlib.bezier,_comb,273,15,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.201571
No,matplotlib,matplotlib.bezier,find_bezier_t_intersecting_with_closedpath,333,13,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.290083
No,matplotlib,matplotlib.bezier,split_de_casteljau,336,20,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.291084
No,matplotlib,matplotlib.bezier,iter_segments,349,16,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.292086
No,matplotlib,matplotlib.bezier,split_bezier_intersecting_with_closedpath,370,18,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.292086
No,matplotlib,matplotlib.bezier,get_intersection,507,29,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.311053
No,matplotlib,matplotlib.bezier,get_intersection,510,31,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.311053
No,matplotlib,matplotlib.bezier,check_if_parallel,478,20,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.312054
No,matplotlib,matplotlib.bezier,warn_external,482,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.312054
No,matplotlib,matplotlib.bezier,get_cos_sin,484,25,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.313051
No,matplotlib,matplotlib.bezier,get_cos_sin,489,25,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.314052
No,matplotlib,matplotlib.bezier,get_cos_sin,490,25,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.315091
No,matplotlib,matplotlib.bezier,get_normal_points,497,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.316083
No,matplotlib,matplotlib.bezier,get_normal_points,500,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.317078
No,matplotlib,matplotlib.bezier,get_cos_sin,560,21,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.318051
No,matplotlib,matplotlib.bezier,get_cos_sin,561,21,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.319078
No,matplotlib,matplotlib.bezier,get_cos_sin,581,25,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.319078
No,matplotlib,matplotlib.bezier,get_normal_points,568,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.320065
No,matplotlib,matplotlib.bezier,get_normal_points,571,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.320065
No,matplotlib,matplotlib.bezier,get_normal_points,584,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.321051
No,matplotlib,matplotlib.bezier,find_control_points,587,16,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.321051
No,matplotlib,matplotlib.bezier,find_control_points,590,17,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.321051
No,matplotlib,matplotlib.category,_validate_unit,53,8,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.322082
No,matplotlib,matplotlib.category,update,57,8,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:14.322082
No,matplotlib,matplotlib.dates,date2num,1864,15,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.327084
No,matplotlib,matplotlib.dates,convert,1936,15,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.327084
No,matplotlib,matplotlib.dates,_get_converter,1936,15,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.328052
No,matplotlib,matplotlib.testing.compare,_get_cache_path,291,20,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.772325
No,matplotlib,matplotlib.testing.compare,_register_conversion_cache_cleaner_once,294,12,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.772325
No,matplotlib,matplotlib.testing.compare,get_file_hash,295,25,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.772325
No,matplotlib,matplotlib.testing.compare,convert,310,8,No,0,2,Found no referenced functions,,None,,2025-02-10 23:52:14.773286
No,matplotlib,matplotlib.testing.jpl_units.EpochConverter,convert,82,20,No,0,9,Found no referenced functions,,None,,2025-02-10 23:52:14.806318
No,matplotlib,matplotlib.testing.jpl_units.EpochConverter,is_scalar_or_string,81,15,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.806318
No,matplotlib,matplotlib.testing.jpl_units.EpochConverter,default_units,84,19,No,0,8,Found no referenced functions,,None,,2025-02-10 23:52:14.807338
No,matplotlib,matplotlib.testing.jpl_units.EpochConverter,duration2float,86,19,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.807338
No,matplotlib,matplotlib.testing.jpl_units.EpochConverter,epoch2float,88,19,No,0,1,Found no referenced functions,,None,,2025-02-10 23:52:14.808289
No,matplotlib,matplotlib.testing.jpl_units.StrConverter,get_text,44,18,No,0,3,Found no referenced functions,,None,,2025-02-10 23:52:14.811320
No,matplotlib,matplotlib.testing.jpl_units.StrConverter,get_text,44,50,No,0,3,Found no referenced functions,,None,,2025-02-10 23:52:14.811320
