Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,sklearn,sklearn.metrics._plot.confusion_matrix,from_predictions,322,15,No,0,5,Found no referenced functions,cls.from_predictions.(),UnknownType(),MemberExpr:322(  NameExpr(cls [l])  from_predictions) ,2025-03-01 05:13:51.755938
Yes,sklearn,sklearn.metrics._plot.det_curve,_validate_and_get_response_values,163,34,No,0,1,Found no referenced functions,cls._validate_and_get_response_values.(),UnknownType(),MemberExpr:163(  NameExpr(cls [l])  _validate_and_get_response_values) ,2025-03-01 05:13:51.757936
Yes,sklearn,sklearn.metrics._plot.det_curve,from_predictions,172,15,No,0,4,Found no referenced functions,cls.from_predictions.(),UnknownType(),MemberExpr:172(  NameExpr(cls [l])  from_predictions) ,2025-03-01 05:13:51.783909
Yes,sklearn,sklearn.metrics._plot.precision_recall_curve,_validate_and_get_response_values,342,34,No,0,1,Found no referenced functions,cls._validate_and_get_response_values.(),UnknownType(),MemberExpr:342(  NameExpr(cls [l])  _validate_and_get_response_values) ,2025-03-01 05:13:51.785907
Yes,sklearn,sklearn.metrics._plot.precision_recall_curve,from_predictions,351,15,No,0,4,Found no referenced functions,cls.from_predictions.(),UnknownType(),MemberExpr:351(  NameExpr(cls [l])  from_predictions) ,2025-03-01 05:13:51.786908
Yes,sklearn,sklearn.metrics._plot.regression,check_matplotlib_support,270,8,No,0,1,Found no referenced functions,check_matplotlib_support.(),sklearn.utils.check_matplotlib_support,,2025-03-01 05:13:51.788965
Yes,sklearn,sklearn.metrics._plot.regression,predict,272,17,No,0,73,Found no referenced functions,estimator.predict.(),estimator,MemberExpr:272(  NameExpr(estimator [l])  predict) Type is Any No missing import name ,2025-03-01 05:13:51.789963
Yes,sklearn,sklearn.metrics._plot.regression,from_predictions,274,15,No,0,5,Found no referenced functions,cls.from_predictions.(),UnknownType(),MemberExpr:274(  NameExpr(cls [l])  from_predictions) ,2025-03-01 05:13:51.790962
Yes,sklearn,sklearn.metrics._plot.roc_curve,_validate_and_get_response_values,269,34,No,0,1,Found no referenced functions,cls._validate_and_get_response_values.(),UnknownType(),MemberExpr:269(  NameExpr(cls [l])  _validate_and_get_response_values) ,2025-03-01 05:13:51.791960
Yes,sklearn,sklearn.metrics._plot.roc_curve,from_predictions,278,15,No,0,4,Found no referenced functions,cls.from_predictions.(),UnknownType(),MemberExpr:278(  NameExpr(cls [l])  from_predictions) ,2025-03-01 05:13:51.792959
Yes,sklearn,sklearn.model_selection._plot,check_matplotlib_support,495,8,No,0,1,Found no referenced functions,check_matplotlib_support.(),sklearn.utils.check_matplotlib_support,,2025-03-01 05:13:51.793958
Yes,sklearn,sklearn.model_selection._plot,_validate_score_name,497,21,No,0,1,Found no referenced functions,_validate_score_name.(),sklearn.utils._plotting._validate_score_name,,2025-03-01 05:13:51.793958
Yes,sklearn,sklearn.model_selection._plot,learning_curve,499,49,No,0,1,Found no referenced functions,learning_curve.(),sklearn.model_selection._validation.learning_curve,NameExpr(learning_curve [sklearn.model_selection._validation.learning_curve]) Mypy Node is a mp_nodes.Decorator ,2025-03-01 05:13:51.794957
Yes,sklearn,sklearn.model_selection._plot,plot,524,15,No,0,8,Found no referenced functions,viz.plot.(),viz,MemberExpr:524(  NameExpr(viz [l])  plot) Type is Any No missing import name ,2025-03-01 05:13:51.795956
Yes,sklearn,sklearn.model_selection._plot,check_matplotlib_support,872,8,No,0,1,Found no referenced functions,check_matplotlib_support.(),sklearn.utils.check_matplotlib_support,,2025-03-01 05:13:51.796955
Yes,sklearn,sklearn.model_selection._plot,_validate_score_name,874,21,No,0,1,Found no referenced functions,_validate_score_name.(),sklearn.utils._plotting._validate_score_name,,2025-03-01 05:13:51.797954
Yes,sklearn,sklearn.model_selection._plot,validation_curve,876,36,No,0,1,Found no referenced functions,validation_curve.(),sklearn.model_selection._validation.validation_curve,NameExpr(validation_curve [sklearn.model_selection._validation.validation_curve]) Mypy Node is a mp_nodes.Decorator ,2025-03-01 05:13:51.797954
Yes,sklearn,sklearn.model_selection._plot,plot,899,15,No,0,7,Found no referenced functions,viz.plot.(),viz,MemberExpr:899(  NameExpr(viz [l])  plot) Type is Any No missing import name ,2025-03-01 05:13:51.798953
Yes,sklearn,sklearn.calibration,_validate_from_predictions_params,1432,36,No,0,1,Found no referenced functions,cls._validate_from_predictions_params.(),UnknownType(),MemberExpr:1432(  NameExpr(cls [l])  _validate_from_predictions_params) ,2025-03-01 05:13:51.799952
Yes,sklearn,sklearn.calibration,calibration_curve,1436,31,No,1,1,Found same amount of functions,calibration_curve.(),sklearn.calibration.calibration_curve,,2025-03-01 05:13:51.800951
Yes,sklearn,sklearn.calibration,plot,1447,15,No,0,8,Found no referenced functions,disp.plot.(),disp,MemberExpr:1447(  NameExpr(disp [l])  plot) Type is Any No missing import name ,2025-03-01 05:13:51.801950
Yes,sklearn,sklearn.metrics._plot.confusion_matrix,check_matplotlib_support,455,8,No,0,1,Found no referenced functions,check_matplotlib_support.(),sklearn.utils.check_matplotlib_support,,2025-03-01 05:13:51.802949
Yes,sklearn,sklearn.metrics._plot.confusion_matrix,unique_labels,459,33,No,0,1,Found no referenced functions,unique_labels.(),sklearn.utils.multiclass.unique_labels,,2025-03-01 05:13:51.803948
Yes,sklearn,sklearn.metrics._plot.confusion_matrix,confusion_matrix,463,13,No,0,1,Found no referenced functions,confusion_matrix.(),sklearn.metrics._classification.confusion_matrix,NameExpr(confusion_matrix [sklearn.metrics._classification.confusion_matrix]) Mypy Node is a mp_nodes.Decorator ,2025-03-01 05:13:51.803948
Yes,sklearn,sklearn.metrics._plot.confusion_matrix,plot,473,15,No,0,8,Found no referenced functions,disp.plot.(),disp,MemberExpr:473(  NameExpr(disp [l])  plot) Type is Any No missing import name ,2025-03-01 05:13:51.804947
Yes,sklearn,sklearn.metrics._plot.det_curve,_validate_from_predictions_params,257,36,No,0,1,Found no referenced functions,cls._validate_from_predictions_params.(),UnknownType(),MemberExpr:257(  NameExpr(cls [l])  _validate_from_predictions_params) ,2025-03-01 05:13:51.806947
Yes,sklearn,sklearn.metrics._plot.det_curve,det_curve,261,22,No,0,1,Found no referenced functions,det_curve.(),sklearn.metrics._ranking.det_curve,NameExpr(det_curve [sklearn.metrics._ranking.det_curve]) Mypy Node is a mp_nodes.Decorator ,2025-03-01 05:13:51.807946
Yes,sklearn,sklearn.metrics._plot.det_curve,plot,275,15,No,0,8,Found no referenced functions,viz.plot.(),viz,MemberExpr:275(  NameExpr(viz [l])  plot) Type is Any No missing import name ,2025-03-01 05:13:51.808943
Yes,sklearn,sklearn.metrics._plot.precision_recall_curve,_validate_from_predictions_params,465,26,No,0,1,Found no referenced functions,cls._validate_from_predictions_params.(),UnknownType(),MemberExpr:465(  NameExpr(cls [l])  _validate_from_predictions_params) ,2025-03-01 05:13:51.810941
Yes,sklearn,sklearn.metrics._plot.precision_recall_curve,precision_recall_curve,469,31,No,0,1,Found no referenced functions,precision_recall_curve.(),sklearn.metrics._ranking.precision_recall_curve,NameExpr(precision_recall_curve [sklearn.metrics._ranking.precision_recall_curve]) Mypy Node is a mp_nodes.Decorator ,2025-03-01 05:13:51.810941
Yes,sklearn,sklearn.metrics._plot.precision_recall_curve,average_precision_score,476,28,No,0,0,Found no referenced functions,average_precision_score.(),sklearn.metrics._ranking.average_precision_score,NameExpr(average_precision_score [sklearn.metrics._ranking.average_precision_score]) Mypy Node is a mp_nodes.Decorator ,2025-03-01 05:13:51.811939
Yes,sklearn,sklearn.metrics._plot.precision_recall_curve,plot,492,15,No,0,7,Found no referenced functions,viz.plot.(),viz,MemberExpr:492(  NameExpr(viz [l])  plot) Type is Any No missing import name ,2025-03-01 05:13:51.812939
Yes,sklearn,sklearn.metrics._plot.regression,check_matplotlib_support,371,8,No,0,1,Found no referenced functions,check_matplotlib_support.(),sklearn.utils.check_matplotlib_support,,2025-03-01 05:13:51.813938
Yes,sklearn,sklearn.metrics._plot.regression,check_random_state,373,23,No,0,1,Found no referenced functions,check_random_state.(),sklearn.utils.validation.check_random_state,,2025-03-01 05:13:51.814936
Yes,sklearn,sklearn.metrics._plot.regression,_safe_indexing,391,21,No,0,1,Found no referenced functions,_safe_indexing.(),sklearn.utils._safe_indexing,,2025-03-01 05:13:51.815936
Yes,sklearn,sklearn.metrics._plot.regression,_safe_indexing,392,21,No,0,1,Found no referenced functions,_safe_indexing.(),sklearn.utils._safe_indexing,,2025-03-01 05:13:51.815936
Yes,sklearn,sklearn.metrics._plot.regression,plot,399,15,No,0,8,Found no referenced functions,viz.plot.(),viz,MemberExpr:399(  NameExpr(viz [l])  plot) Type is Any No missing import name ,2025-03-01 05:13:51.816934
Yes,sklearn,sklearn.metrics._plot.roc_curve,_validate_from_predictions_params,386,36,No,0,1,Found no referenced functions,cls._validate_from_predictions_params.(),UnknownType(),MemberExpr:386(  NameExpr(cls [l])  _validate_from_predictions_params) ,2025-03-01 05:13:51.819608
Yes,sklearn,sklearn.metrics._plot.roc_curve,roc_curve,390,22,No,0,1,Found no referenced functions,roc_curve.(),sklearn.metrics._ranking.roc_curve,NameExpr(roc_curve [sklearn.metrics._ranking.roc_curve]) Mypy Node is a mp_nodes.Decorator ,2025-03-01 05:13:51.819608
Yes,sklearn,sklearn.metrics._plot.roc_curve,auc,397,18,No,0,1,Found no referenced functions,auc.(),sklearn.metrics._ranking.auc,NameExpr(auc [sklearn.metrics._ranking.auc]) Mypy Node is a mp_nodes.Decorator ,2025-03-01 05:13:51.820610
Yes,sklearn,sklearn.metrics._plot.roc_curve,plot,407,15,No,0,7,Found no referenced functions,viz.plot.(),viz,MemberExpr:407(  NameExpr(viz [l])  plot) Type is Any No missing import name ,2025-03-01 05:13:51.821609
Yes,sklearn,sklearn.conftest,f,89,19,No,0,0,Api analyzer bug,,None,,2025-03-01 05:13:51.849008
Yes,sklearn,sklearn.utils.deprecation,__new__,67,23,No,0,1,Api analyzer bug,,None,,2025-03-01 05:13:51.851007
Yes,sklearn,sklearn.utils.estimator_checks,_should_be_skipped_or_marked,470,32,No,0,1,Api analyzer bug,,None,,2025-03-01 05:13:51.854004
Yes,sklearn,sklearn.utils._set_output,f,140,23,No,0,0,Api analyzer bug,,None,,2025-03-01 05:13:51.856001
Yes,sklearn,sklearn.utils._set_output,_wrap_data_with_container,144,16,No,0,1,Api analyzer bug,,None,,2025-03-01 05:13:51.856001
Yes,sklearn,sklearn.utils._set_output,_wrap_data_with_container,153,15,No,0,1,Api analyzer bug,,None,,2025-03-01 05:13:51.857000
Yes,sklearn,sklearn.conftest,threadpool_limits,250,4,No,0,1,Found no referenced functions,threadpool_limits.(),sklearn.conftest.threadpool_limits,NameExpr(threadpool_limits [sklearn.conftest.threadpool_limits]) Type is Any ,2025-03-01 05:13:51.950221
Yes,sklearn,sklearn.discriminant_analysis,fit_transform,74,20,No,0,36,Found no referenced functions,sc.fit_transform.(),sc,MemberExpr:74(  NameExpr(sc [l])  fit_transform) Type is Any No missing import name ,2025-03-01 05:13:51.965206
Yes,sklearn,sklearn.discriminant_analysis,ledoit_wolf,75,20,No,0,0,Found no referenced functions,ledoit_wolf.(),sklearn.covariance._shrunk_covariance.ledoit_wolf,NameExpr(ledoit_wolf [sklearn.covariance._shrunk_covariance.ledoit_wolf]) Mypy Node is a mp_nodes.Decorator ,2025-03-01 05:13:51.966205
Yes,sklearn,sklearn.discriminant_analysis,empirical_covariance,79,20,No,0,0,Found no referenced functions,empirical_covariance.(),sklearn.covariance._empirical_covariance.empirical_covariance,NameExpr(empirical_covariance [sklearn.covariance._empirical_covariance.empirical_covariance]) Mypy Node is a mp_nodes.Decorator ,2025-03-01 05:13:51.966205
Yes,sklearn,sklearn.discriminant_analysis,empirical_covariance,81,34,No,0,0,Found no referenced functions,empirical_covariance.(),sklearn.covariance._empirical_covariance.empirical_covariance,NameExpr(empirical_covariance [sklearn.covariance._empirical_covariance.empirical_covariance]) Mypy Node is a mp_nodes.Decorator ,2025-03-01 05:13:51.967204
Yes,sklearn,sklearn.discriminant_analysis,shrunk_covariance,81,16,No,0,1,Found no referenced functions,shrunk_covariance.(),sklearn.covariance._shrunk_covariance.shrunk_covariance,NameExpr(shrunk_covariance [sklearn.covariance._shrunk_covariance.shrunk_covariance]) Mypy Node is a mp_nodes.Decorator ,2025-03-01 05:13:51.967204
Yes,sklearn,sklearn.discriminant_analysis,fit,88,8,No,0,152,Found no referenced functions,covariance_estimator.fit.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:88(  NameExpr(covariance_estimator [l])  fit) no class with qname: builtins.None | ,2025-03-01 05:13:51.970201
Yes,sklearn,sklearn.discriminant_analysis,get_namespace,114,33,No,0,1,Found no referenced functions,get_namespace.(),sklearn.utils._array_api.get_namespace,,2025-03-01 05:13:51.974196
Yes,sklearn,sklearn.discriminant_analysis,unique_inverse,115,17,No,0,1,Found no referenced functions,xp.unique_inverse.(),xp,MemberExpr:115(  NameExpr(xp [l])  unique_inverse) Type is Any No missing import name ,2025-03-01 05:13:51.974196
Yes,sklearn,sklearn.discriminant_analysis,device,116,60,No,0,1,Found no referenced functions,device.(),sklearn.utils._array_api.device,,2025-03-01 05:13:51.975196
Yes,sklearn,sklearn.discriminant_analysis,_cov,173,43,No,1,1,Found same amount of functions,_cov.(),sklearn.discriminant_analysis._cov,,2025-03-01 05:13:51.979191
Yes,sklearn,sklearn.discriminant_analysis,_class_means,404,22,No,1,1,Found same amount of functions,_class_means.(),sklearn.discriminant_analysis._class_means,,2025-03-01 05:13:51.987183
Yes,sklearn,sklearn.discriminant_analysis,_class_cov,405,27,No,1,1,Found same amount of functions,_class_cov.(),sklearn.discriminant_analysis._class_cov,,2025-03-01 05:13:51.988182
Yes,sklearn,sklearn.discriminant_analysis,diag,409,33,No,0,10,Found no referenced functions,np.diag.(),numpy,MemberExpr:409(  NameExpr(np [numpy])  diag [numpy.lib._twodim_base_impl.diag]) Mypy Node is a mp_nodes.MypyFile ,2025-03-01 05:13:51.989181
Yes,sklearn,sklearn.discriminant_analysis,_class_means,458,22,No,1,1,Found same amount of functions,_class_means.(),sklearn.discriminant_analysis._class_means,,2025-03-01 05:13:52.000172
Yes,sklearn,sklearn.discriminant_analysis,_class_cov,459,27,No,1,1,Found same amount of functions,_class_cov.(),sklearn.discriminant_analysis._class_cov,,2025-03-01 05:13:52.001169
Yes,sklearn,sklearn.discriminant_analysis,_cov,464,13,No,1,1,Found same amount of functions,_cov.(),sklearn.discriminant_analysis._cov,,2025-03-01 05:13:52.002168
Yes,sklearn,sklearn.discriminant_analysis,diag,475,33,No,0,10,Found no referenced functions,np.diag.(),numpy,MemberExpr:475(  NameExpr(np [numpy])  diag [numpy.lib._twodim_base_impl.diag]) Mypy Node is a mp_nodes.MypyFile ,2025-03-01 05:13:52.003168
Yes,sklearn,sklearn.discriminant_analysis,get_namespace,490,37,No,0,1,Found no referenced functions,get_namespace.(),sklearn.utils._array_api.get_namespace,,2025-03-01 05:13:52.024407
Yes,sklearn,sklearn.discriminant_analysis,_class_means,500,22,No,1,1,Found same amount of functions,_class_means.(),sklearn.discriminant_analysis._class_means,,2025-03-01 05:13:52.024407
Yes,sklearn,sklearn.discriminant_analysis,_class_cov,502,31,No,1,1,Found same amount of functions,_class_cov.(),sklearn.discriminant_analysis._class_cov,,2025-03-01 05:13:52.025651
Yes,sklearn,sklearn.discriminant_analysis,concat,511,13,No,0,1,Found no referenced functions,xp.concat.(),xp,MemberExpr:511(  NameExpr(xp [l])  concat) Type is Any No missing import name ,2025-03-01 05:13:52.026154
Yes,sklearn,sklearn.discriminant_analysis,asarray,517,14,No,0,0,Found no referenced functions,xp.asarray.(),xp,MemberExpr:517(  NameExpr(xp [l])  asarray) Type is Any No missing import name ,2025-03-01 05:13:52.026916
Yes,sklearn,sklearn.discriminant_analysis,astype,524,22,No,0,0,Found no referenced functions,xp.astype.(),xp,MemberExpr:524(  NameExpr(xp [l])  astype) Type is Any No missing import name ,2025-03-01 05:13:52.030143
Yes,sklearn,sklearn.discriminant_analysis,astype,546,22,No,0,0,Found no referenced functions,xp.astype.(),xp,MemberExpr:546(  NameExpr(xp [l])  astype) Type is Any No missing import name ,2025-03-01 05:13:52.031142
Yes,sklearn,sklearn.discriminant_analysis,check_is_fitted,672,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-01 05:13:52.046911
Yes,sklearn,sklearn.discriminant_analysis,get_namespace,673,16,No,0,1,Found no referenced functions,get_namespace.(),sklearn.utils._array_api.get_namespace,,2025-03-01 05:13:52.046911
Yes,sklearn,sklearn.discriminant_analysis,_validate_data,674,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='LinearDiscriminantAnalysis', qname='sklearn.discriminant_analysis.LinearDiscriminantAnalysis')",MemberExpr:674(  NameExpr(self [l])  _validate_data) ,2025-03-01 05:13:52.047910
Yes,sklearn,sklearn.isotonic,_transform,409,15,Yes,1,7,,self._transform.(),"NamedType(name='IsotonicRegression', qname='sklearn.isotonic.IsotonicRegression')",,2025-03-01 05:13:52.049908
Yes,sklearn,sklearn.kernel_approximation,check_is_fitted,196,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-01 05:13:52.050907
Yes,sklearn,sklearn.kernel_approximation,_validate_data,197,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='PolynomialCountSketch', qname='sklearn.kernel_approximation.PolynomialCountSketch')",MemberExpr:197(  NameExpr(self [l])  _validate_data) ,2025-03-01 05:13:52.050907
Yes,sklearn,sklearn.kernel_approximation,check_is_fitted,402,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-01 05:13:52.103853
Yes,sklearn,sklearn.kernel_approximation,_validate_data,404,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='RBFSampler', qname='sklearn.kernel_approximation.RBFSampler')",MemberExpr:404(  NameExpr(self [l])  _validate_data) ,2025-03-01 05:13:52.104852
Yes,sklearn,sklearn.kernel_approximation,safe_sparse_dot,405,21,No,0,0,Found no referenced functions,safe_sparse_dot.(),sklearn.utils.extmath.safe_sparse_dot,,2025-03-01 05:13:52.105851
Yes,sklearn,sklearn.kernel_approximation,check_is_fitted,554,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-01 05:13:52.107850
Yes,sklearn,sklearn.kernel_approximation,_validate_data,555,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='SkewedChi2Sampler', qname='sklearn.kernel_approximation.SkewedChi2Sampler')",MemberExpr:555(  NameExpr(self [l])  _validate_data) ,2025-03-01 05:13:52.107850
Yes,sklearn,sklearn.kernel_approximation,safe_sparse_dot,563,21,No,0,0,Found no referenced functions,safe_sparse_dot.(),sklearn.utils.extmath.safe_sparse_dot,,2025-03-01 05:13:52.109848
Yes,sklearn,sklearn.kernel_approximation,_validate_data,740,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='AdditiveChi2Sampler', qname='sklearn.kernel_approximation.AdditiveChi2Sampler')",MemberExpr:740(  NameExpr(self [l])  _validate_data) ,2025-03-01 05:13:52.116839
Yes,sklearn,sklearn.kernel_approximation,check_non_negative,741,8,No,0,1,Found no referenced functions,check_non_negative.(),sklearn.utils.validation.check_non_negative,,2025-03-01 05:13:52.117839
Yes,sklearn,sklearn.kernel_approximation,check_is_fitted,1090,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-01 05:13:52.120815
Yes,sklearn,sklearn.kernel_approximation,_validate_data,1091,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='Nystroem', qname='sklearn.kernel_approximation.Nystroem')",MemberExpr:1091(  NameExpr(self [l])  _validate_data) ,2025-03-01 05:13:52.121814
Yes,sklearn,sklearn.kernel_approximation,_get_kernel_params,1093,24,No,1,1,Found same amount of functions,self._get_kernel_params.(),"NamedType(name='Nystroem', qname='sklearn.kernel_approximation.Nystroem')",,2025-03-01 05:13:52.122813
Yes,sklearn,sklearn.kernel_approximation,pairwise_kernels,1094,19,No,0,1,Found no referenced functions,pairwise_kernels.(),sklearn.metrics.pairwise.pairwise_kernels,,2025-03-01 05:13:52.122813
Yes,sklearn,sklearn.pipeline,available_if,664,5,No,0,1,No call reference,,None,,2025-03-01 05:13:52.127292
Yes,sklearn,sklearn.pipeline,_iter,688,31,Yes,1,3,,self._iter.(),"NamedType(name='Pipeline', qname='sklearn.pipeline.Pipeline')",,2025-03-01 05:13:52.128863
Yes,sklearn,sklearn.pipeline,transform,689,17,No,0,74,Found no referenced functions,transform.transform.(),transform,MemberExpr:689(  NameExpr(transform [l])  transform) Type is Any No missing import name ,2025-03-01 05:13:52.129368
Yes,sklearn,sklearn.pipeline,delayed,1306,12,No,0,2,Found no referenced functions,delayed.().(),sklearn.utils.parallel.delayed,CallExpr:1306(  NameExpr(delayed [sklearn.utils.parallel.delayed])  Args(    NameExpr(_transform_one [sklearn.pipeline._transform_one]))) Node.type was None for FuncDef,2025-03-01 05:13:52.131368
Yes,sklearn,sklearn.pipeline,_iter,1307,39,Yes,1,3,,self._iter.(),"NamedType(name='FeatureUnion', qname='sklearn.pipeline.FeatureUnion')",,2025-03-01 05:13:52.131368
Yes,sklearn,sklearn.pipeline,_hstack,1313,15,Yes,1,2,,self._hstack.(),"NamedType(name='FeatureUnion', qname='sklearn.pipeline.FeatureUnion')",,2025-03-01 05:13:52.132367
Yes,sklearn,sklearn.random_projection,check_is_fitted,599,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-01 05:13:52.136363
Yes,sklearn,sklearn.random_projection,_validate_data,600,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='GaussianRandomProjection', qname='sklearn.random_projection.GaussianRandomProjection')",MemberExpr:600(  NameExpr(self [l])  _validate_data) ,2025-03-01 05:13:52.137362
Yes,sklearn,sklearn.random_projection,check_is_fitted,805,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-01 05:13:52.139360
Yes,sklearn,sklearn.random_projection,_validate_data,806,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='SparseRandomProjection', qname='sklearn.random_projection.SparseRandomProjection')",MemberExpr:806(  NameExpr(self [l])  _validate_data) ,2025-03-01 05:13:52.140359
Yes,sklearn,sklearn.random_projection,safe_sparse_dot,810,15,No,0,1,Found no referenced functions,safe_sparse_dot.(),sklearn.utils.extmath.safe_sparse_dot,,2025-03-01 05:13:52.140359
Yes,sklearn,sklearn.cluster._birch,check_is_fitted,698,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-01 05:13:52.142358
Yes,sklearn,sklearn.cluster._birch,_validate_data,699,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='Birch', qname='sklearn.cluster._birch.Birch')",MemberExpr:699(  NameExpr(self [l])  _validate_data) ,2025-03-01 05:13:52.143356
Yes,sklearn,sklearn.cluster._birch,config_context,700,13,No,0,0,Found no referenced functions,config_context.(),sklearn._config.config_context,NameExpr(config_context [sklearn._config.config_context]) Mypy Node is a mp_nodes.Decorator ,2025-03-01 05:13:52.144356
Yes,sklearn,sklearn.cluster._birch,euclidean_distances,701,19,No,0,1,Found no referenced functions,euclidean_distances.(),sklearn.metrics.pairwise.euclidean_distances,,2025-03-01 05:13:52.144356
Yes,sklearn,sklearn.cluster._feature_agglomeration,check_is_fitted,47,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-01 05:13:52.146355
Yes,sklearn,sklearn.cluster._feature_agglomeration,_validate_data,49,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='AgglomerationTransform', qname='sklearn.cluster._feature_agglomeration.AgglomerationTransform')",MemberExpr:49(  NameExpr(self [l])  _validate_data) ,2025-03-01 05:13:52.147353
Yes,sklearn,sklearn.cluster._kmeans,check_is_fitted,1161,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-01 05:13:52.238049
Yes,sklearn,sklearn.cluster._kmeans,_check_test_data,1163,12,No,1,1,Found same amount of functions,self._check_test_data.(),"NamedType(name='_BaseKMeans', qname='sklearn.cluster._kmeans._BaseKMeans')",,2025-03-01 05:13:52.239048
Yes,sklearn,sklearn.cluster._kmeans,_transform,1164,15,Yes,1,7,,self._transform.(),"NamedType(name='_BaseKMeans', qname='sklearn.cluster._kmeans._BaseKMeans')",,2025-03-01 05:13:52.239048
Yes,sklearn,sklearn.compose._column_transformer,check_is_fitted,786,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-01 05:13:52.240046
Yes,sklearn,sklearn.compose._column_transformer,_check_X,787,12,Yes,1,8,,_check_X.(),sklearn.compose._column_transformer._check_X,,2025-03-01 05:13:52.241045
Yes,sklearn,sklearn.compose._column_transformer,_check_n_features,814,12,No,0,1,Found no referenced functions,self._check_n_features.(),"NamedType(name='ColumnTransformer', qname='sklearn.compose._column_transformer.ColumnTransformer')",MemberExpr:814(  NameExpr(self [l])  _check_n_features) ,2025-03-01 05:13:52.242045
Yes,sklearn,sklearn.compose._column_transformer,_fit_transform,816,13,No,1,1,Found same amount of functions,self._fit_transform.(),"NamedType(name='ColumnTransformer', qname='sklearn.compose._column_transformer.ColumnTransformer')",,2025-03-01 05:13:52.243043
Yes,sklearn,sklearn.compose._column_transformer,_validate_output,823,8,No,1,1,Found same amount of functions,self._validate_output.(),"NamedType(name='ColumnTransformer', qname='sklearn.compose._column_transformer.ColumnTransformer')",,2025-03-01 05:13:52.244043
Yes,sklearn,sklearn.compose._column_transformer,_hstack,829,15,Yes,1,2,,self._hstack.(),"NamedType(name='ColumnTransformer', qname='sklearn.compose._column_transformer.ColumnTransformer')",,2025-03-01 05:13:52.244043
Yes,sklearn,sklearn.cross_decomposition._pls,check_is_fitted,381,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-01 05:13:52.250036
Yes,sklearn,sklearn.cross_decomposition._pls,_validate_data,382,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='_PLS', qname='sklearn.cross_decomposition._pls._PLS')",MemberExpr:382(  NameExpr(self [l])  _validate_data) ,2025-03-01 05:13:52.251036
Yes,sklearn,sklearn.cross_decomposition._pls,check_array,389,16,No,0,1,Found no referenced functions,check_array.(),sklearn.utils.validation.check_array,,2025-03-01 05:13:52.252035
Yes,sklearn,sklearn.cross_decomposition._pls,reshape,393,20,No,0,0,Found no referenced functions,Y.reshape.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:393(  NameExpr(Y [l])  reshape) no class with qname: builtins.None | ,2025-03-01 05:13:52.253034
Yes,sklearn,sklearn.cross_decomposition._pls,check_is_fitted,1037,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-01 05:13:52.259027
Yes,sklearn,sklearn.cross_decomposition._pls,_validate_data,1038,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='PLSSVD', qname='sklearn.cross_decomposition._pls.PLSSVD')",MemberExpr:1038(  NameExpr(self [l])  _validate_data) ,2025-03-01 05:13:52.260026
Yes,sklearn,sklearn.cross_decomposition._pls,check_array,1042,16,No,0,1,Found no referenced functions,check_array.(),sklearn.utils.validation.check_array,,2025-03-01 05:13:52.261025
