Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,sklearn,sklearn.linear_model._stochastic_gradient,_fit,2496,8,Yes,1,3,,self._fit.(),"NamedType(name='SGDOneClassSVM', qname='sklearn.linear_model._stochastic_gradient.SGDOneClassSVM')",,2025-03-09 03:02:00.264919
Yes,sklearn,sklearn.linear_model._theil_sen,delayed,441,12,No,0,2,Found no referenced functions,delayed.().(),sklearn.utils.parallel.delayed,CallExpr:441(  NameExpr(delayed [sklearn.utils.parallel.delayed])  Args(    NameExpr(_lstsq [sklearn.linear_model._theil_sen._lstsq]))) Node.type was None for FuncDef,2025-03-09 03:02:00.266917
Yes,sklearn,sklearn.linear_model._theil_sen,_fit_context,398,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.266917
Yes,sklearn,sklearn.linear_model._theil_sen,check_random_state,414,23,No,0,1,Found no referenced functions,check_random_state.(),sklearn.utils.validation.check_random_state,,2025-03-09 03:02:00.266917
Yes,sklearn,sklearn.linear_model._theil_sen,_validate_data,415,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='TheilSenRegressor', qname='sklearn.linear_model._theil_sen.TheilSenRegressor')",MemberExpr:415(  NameExpr(self [l])  _validate_data) ,2025-03-09 03:02:00.267917
Yes,sklearn,sklearn.linear_model._theil_sen,_check_subparams,417,46,No,1,1,Found same amount of functions,self._check_subparams.(),"NamedType(name='TheilSenRegressor', qname='sklearn.linear_model._theil_sen.TheilSenRegressor')",,2025-03-09 03:02:00.267917
Yes,sklearn,sklearn.linear_model._theil_sen,_breakdown_point,420,26,No,1,1,Found same amount of functions,_breakdown_point.(),sklearn.linear_model._theil_sen._breakdown_point,,2025-03-09 03:02:00.267917
Yes,sklearn,sklearn.linear_model._theil_sen,format,423,18,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-03-09 03:02:00.268915
Yes,sklearn,sklearn.linear_model._theil_sen,format,424,18,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-03-09 03:02:00.268915
Yes,sklearn,sklearn.linear_model._theil_sen,format,426,18,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-03-09 03:02:00.268915
Yes,sklearn,sklearn.linear_model._theil_sen,format,427,18,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-03-09 03:02:00.269914
Yes,sklearn,sklearn.linear_model._theil_sen,_spatial_median,445,30,No,1,1,Found same amount of functions,_spatial_median.(),sklearn.linear_model._theil_sen._spatial_median,,2025-03-09 03:02:00.276907
Yes,sklearn,sklearn.linear_model._glm.glm,_fit_context,171,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.288895
Yes,sklearn,sklearn.linear_model._glm.glm,_validate_data,191,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='_GeneralizedLinearRegressor', qname='sklearn.linear_model._glm.glm._GeneralizedLinearRegressor')",MemberExpr:191(  NameExpr(self [l])  _validate_data) ,2025-03-09 03:02:00.288895
Yes,sklearn,sklearn.linear_model._glm.glm,check_array,208,12,No,0,1,Found no referenced functions,check_array.(),sklearn.utils.validation.check_array,,2025-03-09 03:02:00.289894
Yes,sklearn,sklearn.linear_model._glm.glm,_check_sample_weight,213,24,No,0,1,Found no referenced functions,_check_sample_weight.(),sklearn.utils.validation._check_sample_weight,,2025-03-09 03:02:00.289894
Yes,sklearn,sklearn.linear_model._glm.glm,_get_loss,216,26,No,4,4,Found same amount of functions,self._get_loss.(),"NamedType(name='_GeneralizedLinearRegressor', qname='sklearn.linear_model._glm.glm._GeneralizedLinearRegressor')",,2025-03-09 03:02:00.290891
Yes,sklearn,sklearn.linear_model._glm.glm,in_y_true_range,223,15,No,0,2,Found no referenced functions,linear_loss.base_loss.in_y_true_range.(),linear_loss,MemberExpr:223(  NameExpr(linear_loss [l])  base_loss) Type is Any No missing import name ,2025-03-09 03:02:00.290891
Yes,sklearn,sklearn.linear_model._glm.glm,astype,249,19,No,0,0,Found no referenced functions,coef.astype.(),coef,MemberExpr:249(  NameExpr(coef [l])  astype) Type is Any No missing import name ,2025-03-09 03:02:00.292890
Yes,sklearn,sklearn.linear_model._glm.glm,init_zero_coef,251,19,No,0,1,Found no referenced functions,linear_loss.init_zero_coef.(),linear_loss,MemberExpr:251(  NameExpr(linear_loss [l])  init_zero_coef) Type is Any No missing import name ,2025-03-09 03:02:00.292890
Yes,sklearn,sklearn.linear_model._glm.glm,link,253,27,No,0,6,Found no referenced functions,linear_loss.base_loss.link.link.(),linear_loss,MemberExpr:253(  NameExpr(linear_loss [l])  base_loss) Type is Any No missing import name ,2025-03-09 03:02:00.292890
Yes,sklearn,sklearn.linear_model._glm.glm,_check_optimize_result,282,27,No,0,1,Found no referenced functions,_check_optimize_result.(),sklearn.utils.optimize._check_optimize_result,,2025-03-09 03:02:00.293889
Yes,sklearn,sklearn.linear_model._glm.glm,solve,294,19,No,0,1,Found no referenced functions,sol.solve.(),sol,MemberExpr:294(  NameExpr(sol [l])  solve) Type is Any No missing import name ,2025-03-09 03:02:00.294888
Yes,sklearn,sklearn.linear_model._glm.glm,solve,305,19,No,0,1,Found no referenced functions,sol.solve.(),sol,MemberExpr:305(  NameExpr(sol [l])  solve) Type is Any No missing import name ,2025-03-09 03:02:00.294888
Yes,sklearn,sklearn.manifold._isomap,_fit_context,337,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.309872
Yes,sklearn,sklearn.manifold._isomap,_fit_transform,359,8,Yes,1,7,,self._fit_transform.(),"NamedType(name='Isomap', qname='sklearn.manifold._isomap.Isomap')",,2025-03-09 03:02:00.309872
Yes,sklearn,sklearn.manifold._locally_linear,_fit_context,761,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.310872
Yes,sklearn,sklearn.manifold._locally_linear,_fit_transform,778,8,Yes,1,7,,self._fit_transform.(),"NamedType(name='LocallyLinearEmbedding', qname='sklearn.manifold._locally_linear.LocallyLinearEmbedding')",,2025-03-09 03:02:00.310872
Yes,sklearn,sklearn.manifold._mds,fit_transform,571,8,Yes,1,6,,self.fit_transform.(),"NamedType(name='MDS', qname='sklearn.manifold._mds.MDS')",,2025-03-09 03:02:00.311871
Yes,sklearn,sklearn.manifold._spectral_embedding,_fit_context,654,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.311871
Yes,sklearn,sklearn.manifold._spectral_embedding,_validate_data,677,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='SpectralEmbedding', qname='sklearn.manifold._spectral_embedding.SpectralEmbedding')",MemberExpr:677(  NameExpr(self [l])  _validate_data) ,2025-03-09 03:02:00.312870
Yes,sklearn,sklearn.manifold._spectral_embedding,check_random_state,679,23,No,0,1,Found no referenced functions,check_random_state.(),sklearn.utils.validation.check_random_state,,2025-03-09 03:02:00.312870
Yes,sklearn,sklearn.manifold._spectral_embedding,_get_affinity_matrix,681,26,No,1,1,Found same amount of functions,self._get_affinity_matrix.(),"NamedType(name='SpectralEmbedding', qname='sklearn.manifold._spectral_embedding.SpectralEmbedding')",,2025-03-09 03:02:00.313869
Yes,sklearn,sklearn.manifold._spectral_embedding,spectral_embedding,682,26,No,1,0,Found more functions than old purity analysis,spectral_embedding.(),sklearn.manifold._spectral_embedding.spectral_embedding,,2025-03-09 03:02:00.313869
Yes,sklearn,sklearn.manifold._t_sne,_fit_context,1115,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.314868
Yes,sklearn,sklearn.manifold._t_sne,fit_transform,1140,8,Yes,1,36,,self.fit_transform.(),"NamedType(name='TSNE', qname='sklearn.manifold._t_sne.TSNE')",,2025-03-09 03:02:00.315866
Yes,sklearn,sklearn.mixture._base,fit_predict,181,8,Yes,1,11,,self.fit_predict.(),"NamedType(name='BaseMixture', qname='sklearn.mixture._base.BaseMixture')",,2025-03-09 03:02:00.316866
Yes,sklearn,sklearn.model_selection._search,_run_search,898,12,Yes,3,4,,self._run_search.(),"NamedType(name='BaseSearchCV', qname='sklearn.model_selection._search.BaseSearchCV')",,2025-03-09 03:02:00.317865
Yes,sklearn,sklearn.model_selection._search,_check_refit_for_multimetric,907,16,No,1,1,Found same amount of functions,self._check_refit_for_multimetric.(),"NamedType(name='BaseSearchCV', qname='sklearn.model_selection._search.BaseSearchCV')",,2025-03-09 03:02:00.317865
Yes,sklearn,sklearn.model_selection._search,_select_best_index,914,31,Yes,1,2,,self._select_best_index.(),"NamedType(name='BaseSearchCV', qname='sklearn.model_selection._search.BaseSearchCV')",,2025-03-09 03:02:00.318863
Yes,sklearn,sklearn.model_selection._search,clone,928,35,No,0,0,Found no referenced functions,clone.(),sklearn.base.clone,,2025-03-09 03:02:00.318863
Yes,sklearn,sklearn.model_selection._search,clone,929,16,No,0,0,Found no referenced functions,clone.(),sklearn.base.clone,,2025-03-09 03:02:00.319863
Yes,sklearn,sklearn.model_selection._search,set_params,929,16,No,0,9,Found no referenced functions,clone.().set_params.(),sklearn.base.clone,CallExpr:929(  NameExpr(clone [sklearn.base.clone])  Args(    NameExpr(base_estimator [l]))) Node.type was None for FuncDef,2025-03-09 03:02:00.319863
Yes,sklearn,sklearn.model_selection._search,fit,933,16,No,0,15,Found no referenced functions,self.best_estimator_.fit.(),"NamedType(name='BaseSearchCV', qname='sklearn.model_selection._search.BaseSearchCV')","MemberExpr:933(  NameExpr(self [l])  best_estimator_) Method best_estimator_ and Attribute best_estimator_ not found in class BaseSearchCV and superclasses, at path part best_estimator_ | ",2025-03-09 03:02:00.320861
Yes,sklearn,sklearn.model_selection._search,fit,935,16,No,0,15,Found no referenced functions,self.best_estimator_.fit.(),"NamedType(name='BaseSearchCV', qname='sklearn.model_selection._search.BaseSearchCV')","MemberExpr:935(  NameExpr(self [l])  best_estimator_) Method best_estimator_ and Attribute best_estimator_ not found in class BaseSearchCV and superclasses, at path part best_estimator_ | ",2025-03-09 03:02:00.323858
Yes,sklearn,sklearn.model_selection._search_successive_halving,_fit_context,214,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.336844
Yes,sklearn,sklearn.model_selection._search_successive_halving,check_cv,245,32,No,0,1,Found no referenced functions,check_cv.(),sklearn.model_selection._split.check_cv,,2025-03-09 03:02:00.337844
Yes,sklearn,sklearn.model_selection._search_successive_halving,is_classifier,246,35,No,0,1,Found no referenced functions,is_classifier.(),sklearn.base.is_classifier,,2025-03-09 03:02:00.337844
Yes,sklearn,sklearn.model_selection._search_successive_halving,_check_input_parameters,249,8,No,1,1,Found same amount of functions,self._check_input_parameters.(),"NamedType(name='BaseSuccessiveHalving', qname='sklearn.model_selection._search_successive_halving.BaseSuccessiveHalving')",,2025-03-09 03:02:00.338842
Yes,sklearn,sklearn.model_selection._search_successive_halving,_num_samples,255,31,No,0,1,Found no referenced functions,_num_samples.(),sklearn.utils.validation._num_samples,,2025-03-09 03:02:00.340862
Yes,sklearn,sklearn.model_selection._search_successive_halving,fit,257,8,No,0,15,Found no referenced functions,super.().fit.(),sklearn.model_selection._search_successive_halving.BaseSuccessiveHalving,,2025-03-09 03:02:00.342838
Yes,sklearn,sklearn.neighbors._classification,_fit_context,206,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.345853
Yes,sklearn,sklearn.neighbors._classification,_fit,228,15,No,0,16,Found no referenced functions,self._fit.(),"NamedType(name='KNeighborsClassifier', qname='sklearn.neighbors._classification.KNeighborsClassifier')",MemberExpr:228(  NameExpr(self [l])  _fit) ,2025-03-09 03:02:00.345853
Yes,sklearn,sklearn.neighbors._classification,_fit_context,577,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.347442
Yes,sklearn,sklearn.neighbors._classification,_fit,599,8,No,0,16,Found no referenced functions,self._fit.(),"NamedType(name='RadiusNeighborsClassifier', qname='sklearn.neighbors._classification.RadiusNeighborsClassifier')",MemberExpr:599(  NameExpr(self [l])  _fit) ,2025-03-09 03:02:00.347944
Yes,sklearn,sklearn.neighbors._classification,reshape,604,17,No,0,0,Found no referenced functions,self._y.reshape.(),"NamedType(name='RadiusNeighborsClassifier', qname='sklearn.neighbors._classification.RadiusNeighborsClassifier')","MemberExpr:604(  NameExpr(self [l])  _y) Method _y and Attribute _y not found in class RadiusNeighborsClassifier and superclasses, at path part _y | ",2025-03-09 03:02:00.348945
Yes,sklearn,sklearn.neighbors._classification,_is_arraylike,619,15,No,0,1,Found no referenced functions,_is_arraylike.(),sklearn.utils.validation._is_arraylike,,2025-03-09 03:02:00.348945
Yes,sklearn,sklearn.neighbors._classification,_is_arraylike,633,19,No,0,1,Found no referenced functions,_is_arraylike.(),sklearn.utils.validation._is_arraylike,,2025-03-09 03:02:00.349963
Yes,sklearn,sklearn.neighbors._classification,format,624,24,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-03-09 03:02:00.350943
Yes,sklearn,sklearn.neighbors._classification,format,636,24,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-03-09 03:02:00.350943
Yes,sklearn,sklearn.neighbors._classification,format,643,24,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-03-09 03:02:00.351924
Yes,sklearn,sklearn.neighbors._graph,_fit_context,374,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.358951
Yes,sklearn,sklearn.neighbors._graph,_fit,394,8,No,0,18,Found no referenced functions,self._fit.(),"NamedType(name='KNeighborsTransformer', qname='sklearn.neighbors._graph.KNeighborsTransformer')",MemberExpr:394(  NameExpr(self [l])  _fit) ,2025-03-09 03:02:00.359935
Yes,sklearn,sklearn.neighbors._graph,_fit_context,605,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.360936
Yes,sklearn,sklearn.neighbors._graph,_fit,626,8,No,0,18,Found no referenced functions,self._fit.(),"NamedType(name='RadiusNeighborsTransformer', qname='sklearn.neighbors._graph.RadiusNeighborsTransformer')",MemberExpr:626(  NameExpr(self [l])  _fit) ,2025-03-09 03:02:00.360936
Yes,sklearn,sklearn.neighbors._kde,_fit_context,187,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.362933
Yes,sklearn,sklearn.neighbors._kde,_choose_algorithm,214,20,No,1,1,Found same amount of functions,self._choose_algorithm.(),"NamedType(name='KernelDensity', qname='sklearn.neighbors._kde.KernelDensity')",,2025-03-09 03:02:00.362933
Yes,sklearn,sklearn.neighbors._kde,_validate_data,226,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='KernelDensity', qname='sklearn.neighbors._kde.KernelDensity')",MemberExpr:226(  NameExpr(self [l])  _validate_data) ,2025-03-09 03:02:00.363931
Yes,sklearn,sklearn.neighbors._kde,_check_sample_weight,229,28,No,0,1,Found no referenced functions,_check_sample_weight.(),sklearn.utils.validation._check_sample_weight,,2025-03-09 03:02:00.363931
Yes,sklearn,sklearn.neighbors._lof,_fit_context,258,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.367929
Yes,sklearn,sklearn.neighbors._lof,_fit,279,8,No,0,18,Found no referenced functions,self._fit.(),"NamedType(name='LocalOutlierFactor', qname='sklearn.neighbors._lof.LocalOutlierFactor')",MemberExpr:279(  NameExpr(self [l])  _fit) ,2025-03-09 03:02:00.368928
Yes,sklearn,sklearn.neighbors._lof,kneighbors,291,60,No,0,1,Found no referenced functions,self.kneighbors.(),"NamedType(name='LocalOutlierFactor', qname='sklearn.neighbors._lof.LocalOutlierFactor')",MemberExpr:291(  NameExpr(self [l])  kneighbors) ,2025-03-09 03:02:00.369927
Yes,sklearn,sklearn.neighbors._lof,astype,296,37,No,0,0,Found no referenced functions,self._distances_fit_X_.astype.(),"NamedType(name='LocalOutlierFactor', qname='sklearn.neighbors._lof.LocalOutlierFactor')","MemberExpr:296(  NameExpr(self [l])  _distances_fit_X_) Method _distances_fit_X_ and Attribute _distances_fit_X_ not found in class LocalOutlierFactor and superclasses, at path part _distances_fit_X_ | ",2025-03-09 03:02:00.369927
Yes,sklearn,sklearn.neighbors._lof,_local_reachability_density,301,20,No,1,1,Found same amount of functions,self._local_reachability_density.(),"NamedType(name='LocalOutlierFactor', qname='sklearn.neighbors._lof.LocalOutlierFactor')",,2025-03-09 03:02:00.369927
Yes,sklearn,sklearn.neighbors._nca,_fit_context,225,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.378918
Yes,sklearn,sklearn.neighbors._nca,_validate_data,243,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='NeighborhoodComponentsAnalysis', qname='sklearn.neighbors._nca.NeighborhoodComponentsAnalysis')",MemberExpr:243(  NameExpr(self [l])  _validate_data) ,2025-03-09 03:02:00.379917
Yes,sklearn,sklearn.neighbors._nca,check_classification_targets,244,8,No,0,1,Found no referenced functions,check_classification_targets.(),sklearn.utils.multiclass.check_classification_targets,,2025-03-09 03:02:00.379917
Yes,sklearn,sklearn.neighbors._nca,fit_transform,245,12,Yes,1,36,,LabelEncoder.().fit_transform.(),sklearn.preprocessing._label.LabelEncoder,,2025-03-09 03:02:00.380914
Yes,sklearn,sklearn.neighbors._nca,check_array,269,19,No,0,1,Found no referenced functions,check_array.(),sklearn.utils.validation.check_array,,2025-03-09 03:02:00.381913
Yes,sklearn,sklearn.neighbors._nca,check_random_state,295,29,No,0,1,Found no referenced functions,check_random_state.(),sklearn.utils.validation.check_random_state,,2025-03-09 03:02:00.381913
Yes,sklearn,sklearn.neighbors._nca,_initialize,305,34,Yes,1,2,,self._initialize.(),"NamedType(name='NeighborhoodComponentsAnalysis', qname='sklearn.neighbors._nca.NeighborhoodComponentsAnalysis')",,2025-03-09 03:02:00.382913
Yes,sklearn,sklearn.neighbors._nca,reshape,325,27,No,0,0,Found no referenced functions,opt_result.x.reshape.(),opt_result,MemberExpr:325(  NameExpr(opt_result [l])  x) Type is Any No missing import name ,2025-03-09 03:02:00.382913
Yes,sklearn,sklearn.neighbors._nca,format,336,20,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-03-09 03:02:00.383913
Yes,sklearn,sklearn.neighbors._nca,format,342,18,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-03-09 03:02:00.383913
Yes,sklearn,sklearn.neighbors._nearest_centroid,_fit_context,127,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.422871
Yes,sklearn,sklearn.neighbors._nearest_centroid,_validate_data,162,19,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='NearestCentroid', qname='sklearn.neighbors._nearest_centroid.NearestCentroid')",MemberExpr:162(  NameExpr(self [l])  _validate_data) ,2025-03-09 03:02:00.423870
Yes,sklearn,sklearn.neighbors._nearest_centroid,_validate_data,164,19,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='NearestCentroid', qname='sklearn.neighbors._nearest_centroid.NearestCentroid')",MemberExpr:164(  NameExpr(self [l])  _validate_data) ,2025-03-09 03:02:00.423870
Yes,sklearn,sklearn.neighbors._nearest_centroid,check_classification_targets,168,8,No,0,1,Found no referenced functions,check_classification_targets.(),sklearn.utils.multiclass.check_classification_targets,,2025-03-09 03:02:00.424869
Yes,sklearn,sklearn.neighbors._nearest_centroid,fit_transform,172,16,No,0,36,Found no referenced functions,le.fit_transform.(),le,MemberExpr:172(  NameExpr(le [l])  fit_transform) Type is Any No missing import name ,2025-03-09 03:02:00.425870
Yes,sklearn,sklearn.neighbors._nearest_centroid,csc_median_axis_0,197,49,No,0,1,Found no referenced functions,csc_median_axis_0.(),sklearn.utils.sparsefuncs.csc_median_axis_0,,2025-03-09 03:02:00.427884
Yes,sklearn,sklearn.neighbors._nearest_centroid,reshape,220,17,No,0,0,Found no referenced functions,m.reshape.(),m,MemberExpr:220(  NameExpr(m [l])  reshape) Type is Any No missing import name ,2025-03-09 03:02:00.428883
Yes,sklearn,sklearn.neighbors._regression,_fit_context,196,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.446744
Yes,sklearn,sklearn.neighbors._regression,_fit,218,15,No,0,16,Found no referenced functions,self._fit.(),"NamedType(name='KNeighborsRegressor', qname='sklearn.neighbors._regression.KNeighborsRegressor')",MemberExpr:218(  NameExpr(self [l])  _fit) ,2025-03-09 03:02:00.446744
Yes,sklearn,sklearn.neighbors._regression,_fit_context,426,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.447743
Yes,sklearn,sklearn.neighbors._regression,_fit,448,15,No,0,16,Found no referenced functions,self._fit.(),"NamedType(name='RadiusNeighborsRegressor', qname='sklearn.neighbors._regression.RadiusNeighborsRegressor')",MemberExpr:448(  NameExpr(self [l])  _fit) ,2025-03-09 03:02:00.447743
Yes,sklearn,sklearn.neighbors._unsupervised,_fit_context,157,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.448742
Yes,sklearn,sklearn.neighbors._unsupervised,_fit,178,15,No,0,18,Found no referenced functions,self._fit.(),"NamedType(name='NearestNeighbors', qname='sklearn.neighbors._unsupervised.NearestNeighbors')",MemberExpr:178(  NameExpr(self [l])  _fit) ,2025-03-09 03:02:00.449740
Yes,sklearn,sklearn.neural_network._multilayer_perceptron,_fit_context,735,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.450740
Yes,sklearn,sklearn.neural_network._multilayer_perceptron,_fit,753,15,Yes,1,3,,self._fit.(),"NamedType(name='BaseMultilayerPerceptron', qname='sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron')",,2025-03-09 03:02:00.450740
Yes,sklearn,sklearn.neural_network._rbm,_fit_context,382,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.451739
Yes,sklearn,sklearn.neural_network._rbm,_validate_data,399,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='BernoulliRBM', qname='sklearn.neural_network._rbm.BernoulliRBM')",MemberExpr:399(  NameExpr(self [l])  _validate_data) ,2025-03-09 03:02:00.451739
Yes,sklearn,sklearn.neural_network._rbm,check_random_state,401,14,No,0,1,Found no referenced functions,check_random_state.(),sklearn.utils.validation.check_random_state,,2025-03-09 03:02:00.451739
Yes,sklearn,sklearn.neural_network._rbm,asarray,403,27,No,0,0,Found no referenced functions,np.asarray.(),numpy,MemberExpr:403(  NameExpr(np [numpy])  asarray [numpy._core.multiarray.asarray]) Mypy Node is a mp_nodes.MypyFile ,2025-03-09 03:02:00.452738
Yes,sklearn,sklearn.neural_network._rbm,gen_even_slices,415,12,No,0,1,Found no referenced functions,gen_even_slices.(),sklearn.utils.gen_even_slices,,2025-03-09 03:02:00.452738
Yes,sklearn,sklearn.neural_network._rbm,_fit,421,16,Yes,1,16,,self._fit.(),"NamedType(name='BernoulliRBM', qname='sklearn.neural_network._rbm.BernoulliRBM')",,2025-03-09 03:02:00.453737
Yes,sklearn,sklearn.neural_network._rbm,score_samples,430,24,Yes,1,12,,self.score_samples.(),"NamedType(name='BernoulliRBM', qname='sklearn.neural_network._rbm.BernoulliRBM')",,2025-03-09 03:02:00.454736
Yes,sklearn,sklearn.preprocessing._data,_reset,433,8,Yes,1,3,,self._reset.(),"NamedType(name='MinMaxScaler', qname='sklearn.preprocessing._data.MinMaxScaler')",,2025-03-09 03:02:00.464725
Yes,sklearn,sklearn.preprocessing._data,partial_fit,434,15,Yes,1,26,,self.partial_fit.(),"NamedType(name='MinMaxScaler', qname='sklearn.preprocessing._data.MinMaxScaler')",,2025-03-09 03:02:00.465724
Yes,sklearn,sklearn.preprocessing._data,_reset,836,8,Yes,1,3,,self._reset.(),"NamedType(name='StandardScaler', qname='sklearn.preprocessing._data.StandardScaler')",,2025-03-09 03:02:00.466723
Yes,sklearn,sklearn.preprocessing._data,partial_fit,837,15,Yes,1,17,,self.partial_fit.(),"NamedType(name='StandardScaler', qname='sklearn.preprocessing._data.StandardScaler')",,2025-03-09 03:02:00.466723
Yes,sklearn,sklearn.preprocessing._data,_reset,1180,8,Yes,1,3,,self._reset.(),"NamedType(name='MaxAbsScaler', qname='sklearn.preprocessing._data.MaxAbsScaler')",,2025-03-09 03:02:00.468720
Yes,sklearn,sklearn.preprocessing._data,partial_fit,1181,15,Yes,1,26,,self.partial_fit.(),"NamedType(name='MaxAbsScaler', qname='sklearn.preprocessing._data.MaxAbsScaler')",,2025-03-09 03:02:00.468720
Yes,sklearn,sklearn.preprocessing._data,_fit_context,1513,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.469719
Yes,sklearn,sklearn.preprocessing._data,_validate_data,1533,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='RobustScaler', qname='sklearn.preprocessing._data.RobustScaler')",MemberExpr:1533(  NameExpr(self [l])  _validate_data) ,2025-03-09 03:02:00.469719
Yes,sklearn,sklearn.preprocessing._data,_handle_zeros_in_scale,1571,26,No,1,1,Found same amount of functions,_handle_zeros_in_scale.(),sklearn.preprocessing._data._handle_zeros_in_scale,,2025-03-09 03:02:00.470718
Yes,sklearn,sklearn.preprocessing._data,_fit_context,1972,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.483723
Yes,sklearn,sklearn.preprocessing._data,_validate_data,1992,8,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='Normalizer', qname='sklearn.preprocessing._data.Normalizer')",MemberExpr:1992(  NameExpr(self [l])  _validate_data) ,2025-03-09 03:02:00.483723
Yes,sklearn,sklearn.preprocessing._data,_fit_context,2156,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.484705
Yes,sklearn,sklearn.preprocessing._data,_validate_data,2176,8,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='Binarizer', qname='sklearn.preprocessing._data.Binarizer')",MemberExpr:2176(  NameExpr(self [l])  _validate_data) ,2025-03-09 03:02:00.484705
Yes,sklearn,sklearn.preprocessing._data,_validate_data,2305,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='KernelCenterer', qname='sklearn.preprocessing._data.KernelCenterer')",MemberExpr:2305(  NameExpr(self [l])  _validate_data) ,2025-03-09 03:02:00.485703
Yes,sklearn,sklearn.preprocessing._data,format,2309,16,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-03-09 03:02:00.485703
Yes,sklearn,sklearn.preprocessing._data,_fit_context,2636,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.489698
Yes,sklearn,sklearn.preprocessing._data,format,2658,16,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-03-09 03:02:00.490697
Yes,sklearn,sklearn.preprocessing._data,_check_inputs,2663,12,No,1,1,Found same amount of functions,self._check_inputs.(),"NamedType(name='QuantileTransformer', qname='sklearn.preprocessing._data.QuantileTransformer')",,2025-03-09 03:02:00.490697
Yes,sklearn,sklearn.preprocessing._data,check_random_state,2674,14,No,0,1,Found no referenced functions,check_random_state.(),sklearn.utils.validation.check_random_state,,2025-03-09 03:02:00.491715
Yes,sklearn,sklearn.preprocessing._data,_sparse_fit,2679,12,No,1,1,Found same amount of functions,self._sparse_fit.(),"NamedType(name='QuantileTransformer', qname='sklearn.preprocessing._data.QuantileTransformer')",,2025-03-09 03:02:00.491715
Yes,sklearn,sklearn.preprocessing._data,_dense_fit,2681,12,No,1,1,Found same amount of functions,self._dense_fit.(),"NamedType(name='QuantileTransformer', qname='sklearn.preprocessing._data.QuantileTransformer')",,2025-03-09 03:02:00.492696
Yes,sklearn,sklearn.preprocessing._data,_fit_context,3103,5,No,0,1,No call reference,,None,,2025-03-09 03:02:00.495710
Yes,sklearn,sklearn.preprocessing._data,_fit,3123,8,Yes,1,3,,self._fit.(),"NamedType(name='PowerTransformer', qname='sklearn.preprocessing._data.PowerTransformer')",,2025-03-09 03:02:00.496709
Yes,sklearn,sklearn.preprocessing._discretization,_weighted_percentile,286,28,No,0,1,Found no referenced functions,_weighted_percentile.(),sklearn.utils.stats._weighted_percentile,,2025-03-09 03:02:00.497691
