Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,reshape,672,25,No,0,0,Found no referenced functions,hessian.reshape.(),hessian,"MemberExpr:672(
  NameExpr(hessian [l])
  reshape) Type is Any No missing import name ",2025-02-10 02:04:06.674625
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,fit_intercept_only,513,40,No,0,5,Found no referenced functions,self._loss.fit_intercept_only.(),"NamedType(name='BaseHistGradientBoosting', qname='sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting')","MemberExpr:513(
  NameExpr(self [l])
  _loss) Method _loss and Attribute _loss not found in class BaseHistGradientBoosting and superclasses, at path part _loss ",2025-02-10 02:04:06.675625
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,_check_early_stopping_loss,556,20,No,1,1,Found same amount of functions,self._check_early_stopping_loss.(),"NamedType(name='BaseHistGradientBoosting', qname='sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting')",,2025-02-10 02:04:06.675625
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,_check_early_stopping_loss,735,40,No,1,1,Found same amount of functions,self._check_early_stopping_loss.(),"NamedType(name='BaseHistGradientBoosting', qname='sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting')",,2025-02-10 02:04:06.676630
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,check_scoring,566,35,No,0,1,Found no referenced functions,check_scoring.(),sklearn.metrics._scorer.check_scoring,NameExpr(check_scoring [sklearn.metrics._scorer.check_scoring]) Mypy Node is a mp_nodes.Decorator ,2025-02-10 02:04:06.677638
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,_get_small_trainset,579,24,No,1,1,Found same amount of functions,self._get_small_trainset.(),"NamedType(name='BaseHistGradientBoosting', qname='sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting')",,2025-02-10 02:04:06.678680
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,_get_small_trainset,622,20,No,1,1,Found same amount of functions,self._get_small_trainset.(),"NamedType(name='BaseHistGradientBoosting', qname='sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting')",,2025-02-10 02:04:06.678680
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,_check_early_stopping_scorer,583,20,No,1,1,Found same amount of functions,self._check_early_stopping_scorer.(),"NamedType(name='BaseHistGradientBoosting', qname='sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting')",,2025-02-10 02:04:06.680189
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,_check_early_stopping_scorer,746,40,No,1,1,Found same amount of functions,self._check_early_stopping_scorer.(),"NamedType(name='BaseHistGradientBoosting', qname='sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting')",,2025-02-10 02:04:06.680189
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,_raw_predict,608,30,No,1,1,Found same amount of functions,self._raw_predict.(),"NamedType(name='BaseHistGradientBoosting', qname='sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting')",,2025-02-10 02:04:06.681196
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,_raw_predict,610,38,No,1,1,Found same amount of functions,self._raw_predict.(),"NamedType(name='BaseHistGradientBoosting', qname='sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting')",,2025-02-10 02:04:06.682198
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,init_gradient_and_hessian,633,28,No,0,1,Found no referenced functions,self._loss.init_gradient_and_hessian.(),"NamedType(name='BaseHistGradientBoosting', qname='sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting')","MemberExpr:633(
  NameExpr(self [l])
  _loss) Method _loss and Attribute _loss not found in class BaseHistGradientBoosting and superclasses, at path part _loss ",2025-02-10 02:04:06.682198
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,format,641,20,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-02-10 02:04:06.683195
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,format,774,16,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-02-10 02:04:06.683195
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,format,779,16,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-02-10 02:04:06.684194
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,format,784,16,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-02-10 02:04:06.684194
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,format,789,16,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-02-10 02:04:06.685194
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,format,794,16,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-02-10 02:04:06.685194
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,gradient,648,16,No,0,1,Found no referenced functions,self._loss.gradient.(),"NamedType(name='BaseHistGradientBoosting', qname='sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting')","MemberExpr:648(
  NameExpr(self [l])
  _loss) Method _loss and Attribute _loss not found in class BaseHistGradientBoosting and superclasses, at path part _loss ",2025-02-10 02:04:06.686197
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,gradient_hessian,656,16,No,0,1,Found no referenced functions,self._loss.gradient_hessian.(),"NamedType(name='BaseHistGradientBoosting', qname='sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting')","MemberExpr:656(
  NameExpr(self [l])
  _loss) Method _loss and Attribute _loss not found in class BaseHistGradientBoosting and superclasses, at path part _loss ",2025-02-10 02:04:06.686197
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,grow,696,16,No,0,1,Found no referenced functions,grower.grow.(),grower,"MemberExpr:696(
  NameExpr(grower [l])
  grow) Type is Any No missing import name ",2025-02-10 02:04:06.687197
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,_update_leaves_values,703,20,No,1,1,Found same amount of functions,_update_leaves_values.(),sklearn.ensemble._hist_gradient_boosting.gradient_boosting._update_leaves_values,,2025-02-10 02:04:06.687197
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,make_predictor,711,28,No,0,1,Found no referenced functions,grower.make_predictor.(),grower,"MemberExpr:711(
  NameExpr(grower [l])
  make_predictor) Type is Any No missing import name ",2025-02-10 02:04:06.687197
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,predict_binned,729,57,No,0,1,Found no referenced functions,pred.predict_binned.(),pred,"MemberExpr:729(
  NameExpr(pred [l])
  predict_binned) Type is Any No missing import name ",2025-02-10 02:04:06.690905
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,_print_iteration_stats,756,16,No,1,1,Found same amount of functions,self._print_iteration_stats.(),"NamedType(name='BaseHistGradientBoosting', qname='sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting')",,2025-02-10 02:04:06.690905
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,asarray,797,28,No,0,0,Found no referenced functions,np.asarray.(),numpy,"MemberExpr:797(
  NameExpr(np [numpy])
  asarray [numpy._core.multiarray.asarray]) Mypy Node is a mp_nodes.MypyFile ",2025-02-10 02:04:06.691913
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,asarray,798,33,No,0,0,Found no referenced functions,np.asarray.(),numpy,"MemberExpr:798(
  NameExpr(np [numpy])
  asarray [numpy._core.multiarray.asarray]) Mypy Node is a mp_nodes.MypyFile ",2025-02-10 02:04:06.691913
Yes,sklearn,sklearn.ensemble._hist_gradient_boosting.tests.test_gradient_boosting,fit,539,17,No,0,244,Api analyzer bug,,None,,2025-02-10 02:04:06.750727
Yes,sklearn,sklearn.feature_extraction.image,_fit_context,570,5,No,0,1,No call reference,,None,,2025-02-10 02:04:06.753305
Yes,sklearn,sklearn.feature_extraction.text,_fit_context,824,5,No,0,1,No call reference,,None,,2025-02-10 02:04:06.753305
Yes,sklearn,sklearn.feature_extraction.text,_warn_for_unused_params,850,8,No,1,1,Found same amount of functions,self._warn_for_unused_params.(),"NamedType(name='HashingVectorizer', qname='sklearn.feature_extraction.text.HashingVectorizer')",,2025-02-10 02:04:06.754752
Yes,sklearn,sklearn.feature_extraction.text,_validate_ngram_range,851,8,No,1,1,Found same amount of functions,self._validate_ngram_range.(),"NamedType(name='HashingVectorizer', qname='sklearn.feature_extraction.text.HashingVectorizer')",,2025-02-10 02:04:06.754752
Yes,sklearn,sklearn.feature_extraction.text,fit,853,8,No,0,323,Found no referenced functions,self._get_hasher.().fit.(),"NamedType(name='HashingVectorizer', qname='sklearn.feature_extraction.text.HashingVectorizer')","MemberExpr:853(
  NameExpr(self [l])
  _get_hasher) The found method has no result _get_hasher and is not the last in path, at path part _get_hasher ",2025-02-10 02:04:06.756757
Yes,sklearn,sklearn.feature_extraction.text,_get_hasher,853,8,No,1,1,Found same amount of functions,self._get_hasher.(),"NamedType(name='HashingVectorizer', qname='sklearn.feature_extraction.text.HashingVectorizer')",,2025-02-10 02:04:06.757757
Yes,sklearn,sklearn.feature_extraction.text,fit_transform,1334,8,Yes,2,38,,self.fit_transform.(),"NamedType(name='CountVectorizer', qname='sklearn.feature_extraction.text.CountVectorizer')",,2025-02-10 02:04:06.758757
Yes,sklearn,sklearn.feature_extraction.text,_fit_context,1638,5,No,0,1,No call reference,,None,,2025-02-10 02:04:06.759759
Yes,sklearn,sklearn.feature_extraction.text,_validate_data,1658,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='TfidfTransformer', qname='sklearn.feature_extraction.text.TfidfTransformer')","MemberExpr:1658(
  NameExpr(self [l])
  _validate_data) ",2025-02-10 02:04:06.761782
Yes,sklearn,sklearn.feature_extraction.text,_document_frequency,1667,17,No,1,1,Found same amount of functions,_document_frequency.(),sklearn.feature_extraction.text._document_frequency,,2025-02-10 02:04:06.763266
Yes,sklearn,sklearn.feature_extraction.text,astype,1668,17,No,0,0,Found no referenced functions,df.astype.(),df,"MemberExpr:1668(
  NameExpr(df [l])
  astype) Type is Any No missing import name ",2025-02-10 02:04:06.764272
Yes,sklearn,sklearn.feature_extraction.text,_fit_context,2071,5,No,0,1,No call reference,,None,,2025-02-10 02:04:06.769305
Yes,sklearn,sklearn.feature_extraction.text,_check_params,2088,8,Yes,1,3,,self._check_params.(),"NamedType(name='TfidfVectorizer', qname='sklearn.feature_extraction.text.TfidfVectorizer')",,2025-02-10 02:04:06.769305
Yes,sklearn,sklearn.feature_extraction.text,_warn_for_unused_params,2089,8,No,1,1,Found same amount of functions,self._warn_for_unused_params.(),"NamedType(name='TfidfVectorizer', qname='sklearn.feature_extraction.text.TfidfVectorizer')",,2025-02-10 02:04:06.770271
Yes,sklearn,sklearn.feature_extraction.text,fit_transform,2096,12,Yes,2,38,,super.().fit_transform.(),sklearn.feature_extraction.text.TfidfVectorizer,,2025-02-10 02:04:06.770271
Yes,sklearn,sklearn.feature_extraction.text,fit,2097,8,No,0,244,Found no referenced functions,self._tfidf.fit.(),"NamedType(name='TfidfVectorizer', qname='sklearn.feature_extraction.text.TfidfVectorizer')","MemberExpr:2097(
  NameExpr(self [l])
  _tfidf) Method _tfidf and Attribute _tfidf not found in class TfidfVectorizer and superclasses, at path part _tfidf ",2025-02-10 02:04:06.772271
Yes,sklearn,sklearn.feature_extraction._dict_vectorizer,_fit_context,136,5,No,0,1,No call reference,,None,,2025-02-10 02:04:06.774782
Yes,sklearn,sklearn.feature_extraction._dict_vectorizer,_add_iterable_element,174,20,No,1,0,Found more functions than old purity analysis,self._add_iterable_element.(),"NamedType(name='DictVectorizer', qname='sklearn.feature_extraction._dict_vectorizer.DictVectorizer')","MemberExpr:174(
  NameExpr(self [l])
  _add_iterable_element) ",2025-02-10 02:04:06.779806
Yes,sklearn,sklearn.feature_extraction._hash,_fit_context,124,5,No,0,1,No call reference,,None,,2025-02-10 02:04:06.789320
Yes,sklearn,sklearn.feature_selection._from_model,check_is_fitted,349,16,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-02-10 02:04:06.790322
Yes,sklearn,sklearn.feature_selection._from_model,_fit_context,321,5,No,0,1,No call reference,,None,,2025-02-10 02:04:06.792322
Yes,sklearn,sklearn.feature_selection._from_model,_check_max_features,345,8,No,1,1,Found same amount of functions,self._check_max_features.(),"NamedType(name='SelectFromModel', qname='sklearn.feature_selection._from_model.SelectFromModel')",,2025-02-10 02:04:06.793323
Yes,sklearn,sklearn.feature_selection._from_model,clone,357,30,No,0,0,Found no referenced functions,clone.(),sklearn.base.clone,,2025-02-10 02:04:06.794841
Yes,sklearn,sklearn.feature_selection._from_model,fit,358,12,No,0,42,Found no referenced functions,self.estimator_.fit.(),"NamedType(name='SelectFromModel', qname='sklearn.feature_selection._from_model.SelectFromModel')","MemberExpr:358(
  NameExpr(self [l])
  estimator_) Method estimator_ and Attribute estimator_ not found in class SelectFromModel and superclasses, at path part estimator_ ",2025-02-10 02:04:06.798854
Yes,sklearn,sklearn.feature_selection._from_model,_check_feature_names,363,12,No,0,1,Found no referenced functions,self._check_feature_names.(),"NamedType(name='SelectFromModel', qname='sklearn.feature_selection._from_model.SelectFromModel')","MemberExpr:363(
  NameExpr(self [l])
  _check_feature_names) ",2025-02-10 02:04:06.799854
Yes,sklearn,sklearn.feature_selection._rfe,_fit_context,225,5,No,0,1,No call reference,,None,,2025-02-10 02:04:06.807446
Yes,sklearn,sklearn.feature_selection._rfe,_fit,249,15,Yes,1,2,,self._fit.(),"NamedType(name='RFE', qname='sklearn.feature_selection._rfe.RFE')",,2025-02-10 02:04:06.809642
Yes,sklearn,sklearn.feature_selection._rfe,func,727,12,No,0,3,Found no referenced functions,func.(),func,NameExpr(func [l]) Type is Any No missing import name ,2025-02-10 02:04:06.811659
Yes,sklearn,sklearn.feature_selection._rfe,split,728,31,No,0,18,Found no referenced functions,cv.split.(),cv,"MemberExpr:728(
  NameExpr(cv [l])
  split) Type is Any No missing import name ",2025-02-10 02:04:06.812640
Yes,sklearn,sklearn.feature_selection._rfe,_fit_context,649,5,No,0,1,No call reference,,None,,2025-02-10 02:04:06.812640
Yes,sklearn,sklearn.feature_selection._rfe,_get_tags,678,15,No,0,2,Found no referenced functions,self._get_tags.(),"NamedType(name='RFECV', qname='sklearn.feature_selection._rfe.RFECV')","MemberExpr:678(
  NameExpr(self [l])
  _get_tags) ",2025-02-10 02:04:06.812640
Yes,sklearn,sklearn.feature_selection._rfe,_validate_data,679,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='RFECV', qname='sklearn.feature_selection._rfe.RFECV')","MemberExpr:679(
  NameExpr(self [l])
  _validate_data) ",2025-02-10 02:04:06.813643
Yes,sklearn,sklearn.feature_selection._rfe,check_cv,689,13,No,0,1,Found no referenced functions,check_cv.(),sklearn.model_selection._split.check_cv,,2025-02-10 02:04:06.813643
Yes,sklearn,sklearn.feature_selection._rfe,is_classifier,689,45,No,0,1,Found no referenced functions,is_classifier.(),sklearn.base.is_classifier,,2025-02-10 02:04:06.815149
Yes,sklearn,sklearn.feature_selection._rfe,check_scoring,690,17,No,0,1,Found no referenced functions,check_scoring.(),sklearn.metrics._scorer.check_scoring,NameExpr(check_scoring [sklearn.metrics._scorer.check_scoring]) Mypy Node is a mp_nodes.Decorator ,2025-02-10 02:04:06.815149
Yes,sklearn,sklearn.feature_selection._rfe,delayed,724,19,No,0,2,Found no referenced functions,delayed.(),sklearn.utils.parallel.delayed,,2025-02-10 02:04:06.817190
Yes,sklearn,sklearn.feature_selection._rfe,fit,748,8,No,0,331,Found no referenced functions,rfe.fit.(),rfe,"MemberExpr:748(
  NameExpr(rfe [l])
  fit) Type is Any No missing import name ",2025-02-10 02:04:06.820189
Yes,sklearn,sklearn.feature_selection._rfe,fit,755,8,No,0,331,Found no referenced functions,self.estimator_.fit.(),"NamedType(name='RFECV', qname='sklearn.feature_selection._rfe.RFECV')","MemberExpr:755(
  NameExpr(self [l])
  estimator_) Method estimator_ and Attribute estimator_ not found in class RFECV and superclasses, at path part estimator_ ",2025-02-10 02:04:06.822189
Yes,sklearn,sklearn.feature_selection._rfe,clone,754,26,No,0,0,Found no referenced functions,clone.(),sklearn.base.clone,,2025-02-10 02:04:06.822189
Yes,sklearn,sklearn.feature_selection._rfe,_transform,755,28,Yes,1,7,,self._transform.(),"NamedType(name='RFECV', qname='sklearn.feature_selection._rfe.RFECV')",,2025-02-10 02:04:06.825711
Yes,sklearn,sklearn.feature_selection._sequential,_fit_context,181,5,No,0,1,No call reference,,None,,2025-02-10 02:04:06.853940
Yes,sklearn,sklearn.feature_selection._sequential,_get_tags,203,15,No,0,2,Found no referenced functions,self._get_tags.(),"NamedType(name='SequentialFeatureSelector', qname='sklearn.feature_selection._sequential.SequentialFeatureSelector')","MemberExpr:203(
  NameExpr(self [l])
  _get_tags) ",2025-02-10 02:04:06.853940
Yes,sklearn,sklearn.feature_selection._sequential,_validate_data,204,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='SequentialFeatureSelector', qname='sklearn.feature_selection._sequential.SequentialFeatureSelector')","MemberExpr:204(
  NameExpr(self [l])
  _validate_data) ",2025-02-10 02:04:06.854907
Yes,sklearn,sklearn.feature_selection._sequential,check_cv,229,13,No,0,1,Found no referenced functions,check_cv.(),sklearn.model_selection._split.check_cv,,2025-02-10 02:04:06.854907
Yes,sklearn,sklearn.feature_selection._sequential,is_classifier,229,45,No,0,1,Found no referenced functions,is_classifier.(),sklearn.base.is_classifier,,2025-02-10 02:04:06.854907
Yes,sklearn,sklearn.feature_selection._sequential,clone,231,27,No,0,0,Found no referenced functions,clone.(),sklearn.base.clone,,2025-02-10 02:04:06.856415
Yes,sklearn,sklearn.feature_selection._sequential,_get_best_new_feature_score,246,41,No,1,1,Found same amount of functions,self._get_best_new_feature_score.(),"NamedType(name='SequentialFeatureSelector', qname='sklearn.feature_selection._sequential.SequentialFeatureSelector')",,2025-02-10 02:04:06.856415
Yes,sklearn,sklearn.feature_selection._univariate_selection,_fit_context,480,5,No,0,1,No call reference,,None,,2025-02-10 02:04:06.870056
Yes,sklearn,sklearn.feature_selection._univariate_selection,_validate_data,498,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='_BaseFilter', qname='sklearn.feature_selection._univariate_selection._BaseFilter')","MemberExpr:498(
  NameExpr(self [l])
  _validate_data) ",2025-02-10 02:04:06.871043
Yes,sklearn,sklearn.feature_selection._univariate_selection,_check_params,502,8,No,3,3,Found same amount of functions,self._check_params.(),"NamedType(name='_BaseFilter', qname='sklearn.feature_selection._univariate_selection._BaseFilter')",,2025-02-10 02:04:06.871043
Yes,sklearn,sklearn.feature_selection._univariate_selection,score_func,503,25,No,0,1,Found no referenced functions,self.score_func.(),"NamedType(name='_BaseFilter', qname='sklearn.feature_selection._univariate_selection._BaseFilter')","MemberExpr:503(
  NameExpr(self [l])
  score_func) Missing type info of: score_func, at path part score_func ",2025-02-10 02:04:06.872326
Yes,sklearn,sklearn.feature_selection._univariate_selection,asarray,506,28,No,0,0,Found no referenced functions,np.asarray.(),numpy,"MemberExpr:506(
  NameExpr(np [numpy])
  asarray [numpy._core.multiarray.asarray]) Mypy Node is a mp_nodes.MypyFile ",2025-02-10 02:04:06.872326
Yes,sklearn,sklearn.feature_selection._univariate_selection,asarray,511,23,No,0,0,Found no referenced functions,np.asarray.(),numpy,"MemberExpr:511(
  NameExpr(np [numpy])
  asarray [numpy._core.multiarray.asarray]) Mypy Node is a mp_nodes.MypyFile ",2025-02-10 02:04:06.872326
Yes,sklearn,sklearn.feature_selection._variance_threshold,_fit_context,80,5,No,0,1,No call reference,,None,,2025-02-10 02:04:06.879879
Yes,sklearn,sklearn.feature_selection._variance_threshold,_validate_data,99,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='VarianceThreshold', qname='sklearn.feature_selection._variance_threshold.VarianceThreshold')","MemberExpr:99(
  NameExpr(self [l])
  _validate_data) ",2025-02-10 02:04:06.880848
Yes,sklearn,sklearn.feature_selection._variance_threshold,mean_variance_axis,107,33,No,0,1,Found no referenced functions,mean_variance_axis.(),sklearn.utils.sparsefuncs.mean_variance_axis,,2025-02-10 02:04:06.880848
Yes,sklearn,sklearn.feature_selection._variance_threshold,min_max_axis,109,30,No,0,1,Found no referenced functions,min_max_axis.(),sklearn.utils.sparsefuncs.min_max_axis,,2025-02-10 02:04:06.881844
Yes,sklearn,sklearn.feature_selection._variance_threshold,format,126,29,No,0,0,Found no referenced functions,msg.format.(),msg,"MemberExpr:126(
  NameExpr(msg [l])
  format) Type is Any No missing import name ",2025-02-10 02:04:06.882845
Yes,sklearn,sklearn.feature_selection.tests.test_base,_validate_data,20,12,No,1,1,Found same amount of functions,self._validate_data.(),"NamedType(name='StepSelector', qname='sklearn.feature_selection.tests.test_base.StepSelector')",,2025-02-10 02:04:06.991347
Yes,sklearn,sklearn.feature_selection.tests.test_rfe,fit,120,24,No,0,331,Api analyzer bug,,None,,2025-02-10 02:04:07.001444
Yes,sklearn,sklearn.gaussian_process._gpc,_constrained_optimization,229,16,Yes,1,2,,self._constrained_optimization.(),"NamedType(name='_BinaryGaussianProcessClassifierLaplace', qname='sklearn.gaussian_process._gpc._BinaryGaussianProcessClassifierLaplace')",,2025-02-10 02:04:07.006444
Yes,sklearn,sklearn.gaussian_process._gpc,_constrained_optimization,246,24,Yes,1,2,,self._constrained_optimization.(),"NamedType(name='_BinaryGaussianProcessClassifierLaplace', qname='sklearn.gaussian_process._gpc._BinaryGaussianProcessClassifierLaplace')",,2025-02-10 02:04:07.007444
Yes,sklearn,sklearn.gaussian_process._gpc,_check_bounds_params,252,12,No,0,1,Found no referenced functions,self.kernel_._check_bounds_params.(),"NamedType(name='_BinaryGaussianProcessClassifierLaplace', qname='sklearn.gaussian_process._gpc._BinaryGaussianProcessClassifierLaplace')","MemberExpr:252(
  NameExpr(self [l])
  kernel_) Method kernel_ and Attribute kernel_ not found in class _BinaryGaussianProcessClassifierLaplace and superclasses, at path part kernel_ ",2025-02-10 02:04:07.014048
Yes,sklearn,sklearn.gaussian_process._gpc,log_marginal_likelihood,256,50,Yes,1,3,,self.log_marginal_likelihood.(),"NamedType(name='_BinaryGaussianProcessClassifierLaplace', qname='sklearn.gaussian_process._gpc._BinaryGaussianProcessClassifierLaplace')",,2025-02-10 02:04:07.015030
Yes,sklearn,sklearn.gaussian_process._gpc,kernel_,262,12,No,0,0,Found no referenced functions,self.kernel_.(),"NamedType(name='_BinaryGaussianProcessClassifierLaplace', qname='sklearn.gaussian_process._gpc._BinaryGaussianProcessClassifierLaplace')","MemberExpr:262(
  NameExpr(self [l])
  kernel_) ",2025-02-10 02:04:07.015706
Yes,sklearn,sklearn.gaussian_process._gpc,_posterior_mode,264,51,No,1,1,Found same amount of functions,self._posterior_mode.(),"NamedType(name='_BinaryGaussianProcessClassifierLaplace', qname='sklearn.gaussian_process._gpc._BinaryGaussianProcessClassifierLaplace')",,2025-02-10 02:04:07.015706
Yes,sklearn,sklearn.gaussian_process._gpc,log_marginal_likelihood,746,20,No,0,3,Found no referenced functions,estimator.log_marginal_likelihood.(),estimator,"MemberExpr:746(
  NameExpr(estimator [l])
  log_marginal_likelihood) Type is Any No missing import name ",2025-02-10 02:04:07.035564
Yes,sklearn,sklearn.gaussian_process._gpc,log_marginal_likelihood,752,16,No,0,3,Found no referenced functions,self.base_estimator_.log_marginal_likelihood.(),"NamedType(name='GaussianProcessClassifier', qname='sklearn.gaussian_process._gpc.GaussianProcessClassifier')","MemberExpr:752(
  NameExpr(self [l])
  base_estimator_) Method base_estimator_ and Attribute base_estimator_ not found in class GaussianProcessClassifier and superclasses, at path part base_estimator_ ",2025-02-10 02:04:07.036529
Yes,sklearn,sklearn.gaussian_process._gpc,_fit_context,682,5,No,0,1,No call reference,,None,,2025-02-10 02:04:07.036529
Yes,sklearn,sklearn.gaussian_process._gpc,_validate_data,703,19,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='GaussianProcessClassifier', qname='sklearn.gaussian_process._gpc.GaussianProcessClassifier')","MemberExpr:703(
  NameExpr(self [l])
  _validate_data) ",2025-02-10 02:04:07.037118
Yes,sklearn,sklearn.gaussian_process._gpc,_validate_data,707,19,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='GaussianProcessClassifier', qname='sklearn.gaussian_process._gpc.GaussianProcessClassifier')","MemberExpr:707(
  NameExpr(self [l])
  _validate_data) ",2025-02-10 02:04:07.037118
Yes,sklearn,sklearn.gaussian_process._gpc,fit,741,8,No,0,331,Found no referenced functions,self.base_estimator_.fit.(),"NamedType(name='GaussianProcessClassifier', qname='sklearn.gaussian_process._gpc.GaussianProcessClassifier')","MemberExpr:741(
  NameExpr(self [l])
  base_estimator_) Method base_estimator_ and Attribute base_estimator_ not found in class GaussianProcessClassifier and superclasses, at path part base_estimator_ ",2025-02-10 02:04:07.047664
Yes,sklearn,sklearn.gaussian_process._gpr,_constrained_optimization,303,20,Yes,1,2,,self._constrained_optimization.(),"NamedType(name='GaussianProcessRegressor', qname='sklearn.gaussian_process._gpr.GaussianProcessRegressor')",,2025-02-10 02:04:07.067851
Yes,sklearn,sklearn.gaussian_process._gpr,_constrained_optimization,321,24,Yes,1,2,,self._constrained_optimization.(),"NamedType(name='GaussianProcessRegressor', qname='sklearn.gaussian_process._gpr.GaussianProcessRegressor')",,2025-02-10 02:04:07.067851
Yes,sklearn,sklearn.gaussian_process._gpr,_check_bounds_params,327,12,No,0,1,Found no referenced functions,self.kernel_._check_bounds_params.(),"NamedType(name='GaussianProcessRegressor', qname='sklearn.gaussian_process._gpr.GaussianProcessRegressor')","MemberExpr:327(
  NameExpr(self [l])
  kernel_) Method kernel_ and Attribute kernel_ not found in class GaussianProcessRegressor and superclasses, at path part kernel_ ",2025-02-10 02:04:07.073360
Yes,sklearn,sklearn.gaussian_process._gpr,log_marginal_likelihood,331,50,Yes,1,3,,self.log_marginal_likelihood.(),"NamedType(name='GaussianProcessRegressor', qname='sklearn.gaussian_process._gpr.GaussianProcessRegressor')",,2025-02-10 02:04:07.073360
Yes,sklearn,sklearn.gaussian_process._gpr,kernel_,338,12,No,0,0,Found no referenced functions,self.kernel_.(),"NamedType(name='GaussianProcessRegressor', qname='sklearn.gaussian_process._gpr.GaussianProcessRegressor')","MemberExpr:338(
  NameExpr(self [l])
  kernel_) ",2025-02-10 02:04:07.074367
Yes,sklearn,sklearn.impute._base,_fit_context,348,5,No,0,1,No call reference,,None,,2025-02-10 02:04:07.099963
Yes,sklearn,sklearn.impute._base,_validate_input,366,12,Yes,1,2,,self._validate_input.(),"NamedType(name='SimpleImputer', qname='sklearn.impute._base.SimpleImputer')",,2025-02-10 02:04:07.100927
Yes,sklearn,sklearn.impute._base,format,385,16,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-02-10 02:04:07.100927
