Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,sklearn,sklearn.utils._set_output,_wrap_data_with_container,144,16,No,0,1,Api analyzer bug,,None,,2025-03-02 02:26:01.556880
Yes,sklearn,sklearn.utils._set_output,_wrap_data_with_container,153,15,No,0,1,Api analyzer bug,,None,,2025-03-02 02:26:01.557881
Yes,sklearn,sklearn.conftest,threadpool_limits,250,4,No,0,1,Found no referenced functions,threadpool_limits.(),sklearn.conftest.threadpool_limits,NameExpr(threadpool_limits [sklearn.conftest.threadpool_limits]) Type is Any ,2025-03-02 02:26:01.627809
Yes,sklearn,sklearn.discriminant_analysis,fit_transform,74,20,No,0,36,Found no referenced functions,sc.fit_transform.(),sc,MemberExpr:74(  NameExpr(sc [l])  fit_transform) Type is Any No missing import name ,2025-03-02 02:26:01.650122
Yes,sklearn,sklearn.discriminant_analysis,ledoit_wolf,75,20,No,0,0,Found no referenced functions,ledoit_wolf.(),sklearn.covariance._shrunk_covariance.ledoit_wolf,NameExpr(ledoit_wolf [sklearn.covariance._shrunk_covariance.ledoit_wolf]) Mypy Node is a mp_nodes.Decorator ,2025-03-02 02:26:01.651136
Yes,sklearn,sklearn.discriminant_analysis,empirical_covariance,79,20,No,0,0,Found no referenced functions,empirical_covariance.(),sklearn.covariance._empirical_covariance.empirical_covariance,NameExpr(empirical_covariance [sklearn.covariance._empirical_covariance.empirical_covariance]) Mypy Node is a mp_nodes.Decorator ,2025-03-02 02:26:01.652137
Yes,sklearn,sklearn.discriminant_analysis,empirical_covariance,81,34,No,0,0,Found no referenced functions,empirical_covariance.(),sklearn.covariance._empirical_covariance.empirical_covariance,NameExpr(empirical_covariance [sklearn.covariance._empirical_covariance.empirical_covariance]) Mypy Node is a mp_nodes.Decorator ,2025-03-02 02:26:01.653136
Yes,sklearn,sklearn.discriminant_analysis,shrunk_covariance,81,16,No,0,1,Found no referenced functions,shrunk_covariance.(),sklearn.covariance._shrunk_covariance.shrunk_covariance,NameExpr(shrunk_covariance [sklearn.covariance._shrunk_covariance.shrunk_covariance]) Mypy Node is a mp_nodes.Decorator ,2025-03-02 02:26:01.653136
Yes,sklearn,sklearn.discriminant_analysis,fit,88,8,No,0,152,Found no referenced functions,covariance_estimator.fit.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:88(  NameExpr(covariance_estimator [l])  fit) no class with qname: builtins.None no fallback | ,2025-03-02 02:26:01.655134
Yes,sklearn,sklearn.discriminant_analysis,get_namespace,114,33,No,0,1,Found no referenced functions,get_namespace.(),sklearn.utils._array_api.get_namespace,,2025-03-02 02:26:01.660129
Yes,sklearn,sklearn.discriminant_analysis,unique_inverse,115,17,No,0,1,Found no referenced functions,xp.unique_inverse.(),xp,MemberExpr:115(  NameExpr(xp [l])  unique_inverse) Type is Any No missing import name ,2025-03-02 02:26:01.661129
Yes,sklearn,sklearn.discriminant_analysis,device,116,60,No,0,1,Found no referenced functions,device.(),sklearn.utils._array_api.device,,2025-03-02 02:26:01.661129
Yes,sklearn,sklearn.discriminant_analysis,_cov,173,43,No,1,1,Found same amount of functions,_cov.(),sklearn.discriminant_analysis._cov,,2025-03-02 02:26:01.665124
Yes,sklearn,sklearn.discriminant_analysis,_class_means,404,22,No,1,1,Found same amount of functions,_class_means.(),sklearn.discriminant_analysis._class_means,,2025-03-02 02:26:01.669120
Yes,sklearn,sklearn.discriminant_analysis,_class_cov,405,27,No,1,1,Found same amount of functions,_class_cov.(),sklearn.discriminant_analysis._class_cov,,2025-03-02 02:26:01.670119
Yes,sklearn,sklearn.discriminant_analysis,diag,409,33,No,0,10,Found no referenced functions,np.diag.(),numpy,MemberExpr:409(  NameExpr(np [numpy])  diag [numpy.lib._twodim_base_impl.diag]) Mypy Node is a mp_nodes.MypyFile ,2025-03-02 02:26:01.671118
Yes,sklearn,sklearn.discriminant_analysis,_class_means,458,22,No,1,1,Found same amount of functions,_class_means.(),sklearn.discriminant_analysis._class_means,,2025-03-02 02:26:01.679110
Yes,sklearn,sklearn.discriminant_analysis,_class_cov,459,27,No,1,1,Found same amount of functions,_class_cov.(),sklearn.discriminant_analysis._class_cov,,2025-03-02 02:26:01.680109
Yes,sklearn,sklearn.discriminant_analysis,_cov,464,13,No,1,1,Found same amount of functions,_cov.(),sklearn.discriminant_analysis._cov,,2025-03-02 02:26:01.681107
Yes,sklearn,sklearn.discriminant_analysis,diag,475,33,No,0,10,Found no referenced functions,np.diag.(),numpy,MemberExpr:475(  NameExpr(np [numpy])  diag [numpy.lib._twodim_base_impl.diag]) Mypy Node is a mp_nodes.MypyFile ,2025-03-02 02:26:01.682106
Yes,sklearn,sklearn.discriminant_analysis,get_namespace,490,37,No,0,1,Found no referenced functions,get_namespace.(),sklearn.utils._array_api.get_namespace,,2025-03-02 02:26:01.694095
Yes,sklearn,sklearn.discriminant_analysis,_class_means,500,22,No,1,1,Found same amount of functions,_class_means.(),sklearn.discriminant_analysis._class_means,,2025-03-02 02:26:01.695094
Yes,sklearn,sklearn.discriminant_analysis,_class_cov,502,31,No,1,1,Found same amount of functions,_class_cov.(),sklearn.discriminant_analysis._class_cov,,2025-03-02 02:26:01.696093
Yes,sklearn,sklearn.discriminant_analysis,concat,511,13,No,0,1,Found no referenced functions,xp.concat.(),xp,MemberExpr:511(  NameExpr(xp [l])  concat) Type is Any No missing import name ,2025-03-02 02:26:01.697092
Yes,sklearn,sklearn.discriminant_analysis,asarray,517,14,No,0,0,Found no referenced functions,xp.asarray.(),xp,MemberExpr:517(  NameExpr(xp [l])  asarray) Type is Any No missing import name ,2025-03-02 02:26:01.698091
Yes,sklearn,sklearn.discriminant_analysis,astype,524,22,No,0,0,Found no referenced functions,xp.astype.(),xp,MemberExpr:524(  NameExpr(xp [l])  astype) Type is Any No missing import name ,2025-03-02 02:26:01.701089
Yes,sklearn,sklearn.discriminant_analysis,astype,546,22,No,0,0,Found no referenced functions,xp.astype.(),xp,MemberExpr:546(  NameExpr(xp [l])  astype) Type is Any No missing import name ,2025-03-02 02:26:01.701089
Yes,sklearn,sklearn.discriminant_analysis,check_is_fitted,672,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.716073
Yes,sklearn,sklearn.discriminant_analysis,get_namespace,673,16,No,0,1,Found no referenced functions,get_namespace.(),sklearn.utils._array_api.get_namespace,,2025-03-02 02:26:01.717072
Yes,sklearn,sklearn.discriminant_analysis,_validate_data,674,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='LinearDiscriminantAnalysis', qname='sklearn.discriminant_analysis.LinearDiscriminantAnalysis')",MemberExpr:674(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.718072
Yes,sklearn,sklearn.isotonic,_transform,409,15,Yes,1,7,,self._transform.(),"NamedType(name='IsotonicRegression', qname='sklearn.isotonic.IsotonicRegression')",,2025-03-02 02:26:01.720068
Yes,sklearn,sklearn.kernel_approximation,check_is_fitted,196,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.721069
Yes,sklearn,sklearn.kernel_approximation,_validate_data,197,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='PolynomialCountSketch', qname='sklearn.kernel_approximation.PolynomialCountSketch')",MemberExpr:197(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.722068
Yes,sklearn,sklearn.kernel_approximation,check_is_fitted,402,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.757373
Yes,sklearn,sklearn.kernel_approximation,_validate_data,404,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='RBFSampler', qname='sklearn.kernel_approximation.RBFSampler')",MemberExpr:404(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.759371
Yes,sklearn,sklearn.kernel_approximation,safe_sparse_dot,405,21,No,0,0,Found no referenced functions,safe_sparse_dot.(),sklearn.utils.extmath.safe_sparse_dot,,2025-03-02 02:26:01.759371
Yes,sklearn,sklearn.kernel_approximation,check_is_fitted,554,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.761369
Yes,sklearn,sklearn.kernel_approximation,_validate_data,555,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='SkewedChi2Sampler', qname='sklearn.kernel_approximation.SkewedChi2Sampler')",MemberExpr:555(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.762367
Yes,sklearn,sklearn.kernel_approximation,safe_sparse_dot,563,21,No,0,0,Found no referenced functions,safe_sparse_dot.(),sklearn.utils.extmath.safe_sparse_dot,,2025-03-02 02:26:01.763367
Yes,sklearn,sklearn.kernel_approximation,_validate_data,740,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='AdditiveChi2Sampler', qname='sklearn.kernel_approximation.AdditiveChi2Sampler')",MemberExpr:740(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.770358
Yes,sklearn,sklearn.kernel_approximation,check_non_negative,741,8,No,0,1,Found no referenced functions,check_non_negative.(),sklearn.utils.validation.check_non_negative,,2025-03-02 02:26:01.771359
Yes,sklearn,sklearn.kernel_approximation,check_is_fitted,1090,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.775354
Yes,sklearn,sklearn.kernel_approximation,_validate_data,1091,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='Nystroem', qname='sklearn.kernel_approximation.Nystroem')",MemberExpr:1091(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.775354
Yes,sklearn,sklearn.kernel_approximation,_get_kernel_params,1093,24,No,1,1,Found same amount of functions,self._get_kernel_params.(),"NamedType(name='Nystroem', qname='sklearn.kernel_approximation.Nystroem')",,2025-03-02 02:26:01.776353
Yes,sklearn,sklearn.kernel_approximation,pairwise_kernels,1094,19,No,0,1,Found no referenced functions,pairwise_kernels.(),sklearn.metrics.pairwise.pairwise_kernels,,2025-03-02 02:26:01.777352
Yes,sklearn,sklearn.pipeline,available_if,664,5,No,0,1,No call reference,,None,,2025-03-02 02:26:01.780349
Yes,sklearn,sklearn.pipeline,_iter,688,31,Yes,1,3,,self._iter.(),"NamedType(name='Pipeline', qname='sklearn.pipeline.Pipeline')",,2025-03-02 02:26:01.782347
Yes,sklearn,sklearn.pipeline,transform,689,17,No,0,74,Found no referenced functions,transform.transform.(),transform,MemberExpr:689(  NameExpr(transform [l])  transform) Type is Any No missing import name ,2025-03-02 02:26:01.784345
Yes,sklearn,sklearn.pipeline,delayed,1306,12,No,0,2,Found no referenced functions,delayed.().(),sklearn.utils.parallel.delayed,CallExpr:1306(  NameExpr(delayed [sklearn.utils.parallel.delayed])  Args(    NameExpr(_transform_one [sklearn.pipeline._transform_one]))) Node.type was None for FuncDef,2025-03-02 02:26:01.786343
Yes,sklearn,sklearn.pipeline,_iter,1307,39,Yes,1,3,,self._iter.(),"NamedType(name='FeatureUnion', qname='sklearn.pipeline.FeatureUnion')",,2025-03-02 02:26:01.787342
Yes,sklearn,sklearn.pipeline,_hstack,1313,15,Yes,1,2,,self._hstack.(),"NamedType(name='FeatureUnion', qname='sklearn.pipeline.FeatureUnion')",,2025-03-02 02:26:01.788340
Yes,sklearn,sklearn.random_projection,check_is_fitted,599,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.790338
Yes,sklearn,sklearn.random_projection,_validate_data,600,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='GaussianRandomProjection', qname='sklearn.random_projection.GaussianRandomProjection')",MemberExpr:600(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.791337
Yes,sklearn,sklearn.random_projection,check_is_fitted,805,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.793335
Yes,sklearn,sklearn.random_projection,_validate_data,806,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='SparseRandomProjection', qname='sklearn.random_projection.SparseRandomProjection')",MemberExpr:806(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.794334
Yes,sklearn,sklearn.random_projection,safe_sparse_dot,810,15,No,0,1,Found no referenced functions,safe_sparse_dot.(),sklearn.utils.extmath.safe_sparse_dot,,2025-03-02 02:26:01.794334
Yes,sklearn,sklearn.cluster._birch,check_is_fitted,698,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.796332
Yes,sklearn,sklearn.cluster._birch,_validate_data,699,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='Birch', qname='sklearn.cluster._birch.Birch')",MemberExpr:699(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.797331
Yes,sklearn,sklearn.cluster._birch,config_context,700,13,No,0,0,Found no referenced functions,config_context.(),sklearn._config.config_context,NameExpr(config_context [sklearn._config.config_context]) Mypy Node is a mp_nodes.Decorator ,2025-03-02 02:26:01.797331
Yes,sklearn,sklearn.cluster._birch,euclidean_distances,701,19,No,0,1,Found no referenced functions,euclidean_distances.(),sklearn.metrics.pairwise.euclidean_distances,,2025-03-02 02:26:01.802326
Yes,sklearn,sklearn.cluster._feature_agglomeration,check_is_fitted,47,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.803326
Yes,sklearn,sklearn.cluster._feature_agglomeration,_validate_data,49,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='AgglomerationTransform', qname='sklearn.cluster._feature_agglomeration.AgglomerationTransform')",MemberExpr:49(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.804324
Yes,sklearn,sklearn.cluster._kmeans,check_is_fitted,1161,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.879402
Yes,sklearn,sklearn.cluster._kmeans,_check_test_data,1163,12,No,1,1,Found same amount of functions,self._check_test_data.(),"NamedType(name='_BaseKMeans', qname='sklearn.cluster._kmeans._BaseKMeans')",,2025-03-02 02:26:01.881400
Yes,sklearn,sklearn.cluster._kmeans,_transform,1164,15,Yes,1,7,,self._transform.(),"NamedType(name='_BaseKMeans', qname='sklearn.cluster._kmeans._BaseKMeans')",,2025-03-02 02:26:01.882399
Yes,sklearn,sklearn.compose._column_transformer,check_is_fitted,786,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.884397
Yes,sklearn,sklearn.compose._column_transformer,_check_X,787,12,Yes,1,8,,_check_X.(),sklearn.compose._column_transformer._check_X,,2025-03-02 02:26:01.885396
Yes,sklearn,sklearn.compose._column_transformer,_check_n_features,814,12,No,0,1,Found no referenced functions,self._check_n_features.(),"NamedType(name='ColumnTransformer', qname='sklearn.compose._column_transformer.ColumnTransformer')",MemberExpr:814(  NameExpr(self [l])  _check_n_features) ,2025-03-02 02:26:01.887394
Yes,sklearn,sklearn.compose._column_transformer,_fit_transform,816,13,No,1,1,Found same amount of functions,self._fit_transform.(),"NamedType(name='ColumnTransformer', qname='sklearn.compose._column_transformer.ColumnTransformer')",,2025-03-02 02:26:01.888392
Yes,sklearn,sklearn.compose._column_transformer,_validate_output,823,8,No,1,1,Found same amount of functions,self._validate_output.(),"NamedType(name='ColumnTransformer', qname='sklearn.compose._column_transformer.ColumnTransformer')",,2025-03-02 02:26:01.889391
Yes,sklearn,sklearn.compose._column_transformer,_hstack,829,15,Yes,1,2,,self._hstack.(),"NamedType(name='ColumnTransformer', qname='sklearn.compose._column_transformer.ColumnTransformer')",,2025-03-02 02:26:01.890392
Yes,sklearn,sklearn.cross_decomposition._pls,check_is_fitted,381,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.895386
Yes,sklearn,sklearn.cross_decomposition._pls,_validate_data,382,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='_PLS', qname='sklearn.cross_decomposition._pls._PLS')",MemberExpr:382(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.896384
Yes,sklearn,sklearn.cross_decomposition._pls,check_array,389,16,No,0,1,Found no referenced functions,check_array.(),sklearn.utils.validation.check_array,,2025-03-02 02:26:01.897383
Yes,sklearn,sklearn.cross_decomposition._pls,reshape,393,20,No,0,0,Found no referenced functions,Y.reshape.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:393(  NameExpr(Y [l])  reshape) no class with qname: builtins.None no fallback | ,2025-03-02 02:26:01.897383
Yes,sklearn,sklearn.cross_decomposition._pls,check_is_fitted,1037,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.902378
Yes,sklearn,sklearn.cross_decomposition._pls,_validate_data,1038,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='PLSSVD', qname='sklearn.cross_decomposition._pls.PLSSVD')",MemberExpr:1038(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.903377
Yes,sklearn,sklearn.cross_decomposition._pls,check_array,1042,16,No,0,1,Found no referenced functions,check_array.(),sklearn.utils.validation.check_array,,2025-03-02 02:26:01.904380
Yes,sklearn,sklearn.cross_decomposition._pls,reshape,1044,20,No,0,0,Found no referenced functions,Y.reshape.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:1044(  NameExpr(Y [l])  reshape) no class with qname: builtins.None no fallback | ,2025-03-02 02:26:01.905375
Yes,sklearn,sklearn.decomposition._base,check_is_fitted,119,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.910370
Yes,sklearn,sklearn.decomposition._base,_validate_data,121,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='_BasePCA', qname='sklearn.decomposition._base._BasePCA')",MemberExpr:121(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.911369
Yes,sklearn,sklearn.decomposition._dict_learning,check_is_fitted,1310,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.915365
Yes,sklearn,sklearn.decomposition._dict_learning,_transform,1311,15,Yes,1,6,,self._transform.(),"NamedType(name='_BaseSparseCoding', qname='sklearn.decomposition._dict_learning._BaseSparseCoding')",,2025-03-02 02:26:01.916364
Yes,sklearn,sklearn.decomposition._dict_learning,_transform,1500,15,Yes,1,6,,super.()._transform.(),sklearn.decomposition._dict_learning.SparseCoder,,2025-03-02 02:26:01.917363
Yes,sklearn,sklearn.decomposition._factor_analysis,check_is_fitted,328,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.919361
Yes,sklearn,sklearn.decomposition._factor_analysis,_validate_data,330,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='FactorAnalysis', qname='sklearn.decomposition._factor_analysis.FactorAnalysis')",MemberExpr:330(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.920360
Yes,sklearn,sklearn.decomposition._fastica,check_is_fitted,741,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.928352
Yes,sklearn,sklearn.decomposition._fastica,_validate_data,743,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='FastICA', qname='sklearn.decomposition._fastica.FastICA')",MemberExpr:743(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.929351
Yes,sklearn,sklearn.decomposition._incremental_pca,gen_batches,400,25,No,0,1,Found no referenced functions,gen_batches.(),sklearn.utils.gen_batches,NameExpr(gen_batches [sklearn.utils.gen_batches]) Mypy Node is a mp_nodes.Decorator ,2025-03-02 02:26:01.932348
Yes,sklearn,sklearn.decomposition._incremental_pca,transform,403,30,No,0,74,Found no referenced functions,super.().transform.(),sklearn.decomposition._incremental_pca.IncrementalPCA,,2025-03-02 02:26:01.933347
Yes,sklearn,sklearn.decomposition._incremental_pca,transform,406,19,No,0,74,Found no referenced functions,super.().transform.(),sklearn.decomposition._incremental_pca.IncrementalPCA,,2025-03-02 02:26:01.935345
Yes,sklearn,sklearn.decomposition._kernel_pca,check_is_fitted,493,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.940341
Yes,sklearn,sklearn.decomposition._kernel_pca,_validate_data,494,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='KernelPCA', qname='sklearn.decomposition._kernel_pca.KernelPCA')",MemberExpr:494(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.942067
Yes,sklearn,sklearn.decomposition._kernel_pca,transform,497,12,No,0,74,Found no referenced functions,self._centerer.transform.(),"NamedType(name='KernelPCA', qname='sklearn.decomposition._kernel_pca.KernelPCA')","MemberExpr:497(  NameExpr(self [l])  _centerer) Method _centerer and Attribute _centerer not found in class KernelPCA and superclasses, at path part _centerer | ",2025-03-02 02:26:01.943575
Yes,sklearn,sklearn.decomposition._kernel_pca,_get_kernel,497,37,Yes,1,3,,self._get_kernel.(),"NamedType(name='KernelPCA', qname='sklearn.decomposition._kernel_pca.KernelPCA')",,2025-03-02 02:26:01.945618
Yes,sklearn,sklearn.decomposition._lda,check_is_fitted,742,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.957753
Yes,sklearn,sklearn.decomposition._lda,_check_non_neg_array,743,12,No,1,1,Found same amount of functions,self._check_non_neg_array.(),"NamedType(name='LatentDirichletAllocation', qname='sklearn.decomposition._lda.LatentDirichletAllocation')",,2025-03-02 02:26:01.958751
Yes,sklearn,sklearn.decomposition._lda,_unnormalized_transform,746,26,No,1,1,Found same amount of functions,self._unnormalized_transform.(),"NamedType(name='LatentDirichletAllocation', qname='sklearn.decomposition._lda.LatentDirichletAllocation')",,2025-03-02 02:26:01.959750
Yes,sklearn,sklearn.decomposition._nmf,check_is_fitted,1733,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.962747
Yes,sklearn,sklearn.decomposition._nmf,_validate_data,1734,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='NMF', qname='sklearn.decomposition._nmf.NMF')",MemberExpr:1734(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.963747
Yes,sklearn,sklearn.decomposition._nmf,config_context,1738,13,No,0,0,Found no referenced functions,config_context.(),sklearn._config.config_context,NameExpr(config_context [sklearn._config.config_context]) Mypy Node is a mp_nodes.Decorator ,2025-03-02 02:26:01.963747
Yes,sklearn,sklearn.decomposition._nmf,_fit_transform,1739,20,Yes,1,2,,self._fit_transform.(),"NamedType(name='NMF', qname='sklearn.decomposition._nmf.NMF')",,2025-03-02 02:26:01.964745
Yes,sklearn,sklearn.decomposition._nmf,check_is_fitted,2311,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.967743
Yes,sklearn,sklearn.decomposition._nmf,_validate_data,2312,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='MiniBatchNMF', qname='sklearn.decomposition._nmf.MiniBatchNMF')",MemberExpr:2312(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.968743
Yes,sklearn,sklearn.decomposition._nmf,_solve_W,2316,12,No,1,1,Found same amount of functions,self._solve_W.(),"NamedType(name='MiniBatchNMF', qname='sklearn.decomposition._nmf.MiniBatchNMF')",,2025-03-02 02:26:01.968743
Yes,sklearn,sklearn.decomposition._sparse_pca,check_is_fitted,113,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.972737
Yes,sklearn,sklearn.decomposition._sparse_pca,_validate_data,115,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='_BaseSparsePCA', qname='sklearn.decomposition._sparse_pca._BaseSparsePCA')",MemberExpr:115(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.973736
Yes,sklearn,sklearn.decomposition._sparse_pca,ridge_regression,118,12,No,0,0,Found no referenced functions,ridge_regression.(),sklearn.linear_model._ridge.ridge_regression,,2025-03-02 02:26:01.973736
Yes,sklearn,sklearn.decomposition._truncated_svd,check_is_fitted,291,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.975734
Yes,sklearn,sklearn.decomposition._truncated_svd,_validate_data,292,12,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='TruncatedSVD', qname='sklearn.decomposition._truncated_svd.TruncatedSVD')",MemberExpr:292(  NameExpr(self [l])  _validate_data) ,2025-03-02 02:26:01.976733
Yes,sklearn,sklearn.decomposition._truncated_svd,safe_sparse_dot,293,15,No,0,0,Found no referenced functions,safe_sparse_dot.(),sklearn.utils.extmath.safe_sparse_dot,,2025-03-02 02:26:01.976733
Yes,sklearn,sklearn.ensemble._forest,check_is_fitted,2825,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.978732
Yes,sklearn,sklearn.ensemble._forest,transform,2826,15,No,0,74,Found no referenced functions,self.one_hot_encoder_.transform.(),"NamedType(name='RandomTreesEmbedding', qname='sklearn.ensemble._forest.RandomTreesEmbedding')","MemberExpr:2826(  NameExpr(self [l])  one_hot_encoder_) Method one_hot_encoder_ and Attribute one_hot_encoder_ not found in class RandomTreesEmbedding and superclasses, at path part one_hot_encoder_ | ",2025-03-02 02:26:01.980729
Yes,sklearn,sklearn.ensemble._forest,apply,2826,47,Yes,1,4,,self.apply.(),"NamedType(name='RandomTreesEmbedding', qname='sklearn.ensemble._forest.RandomTreesEmbedding')",,2025-03-02 02:26:01.981728
Yes,sklearn,sklearn.ensemble._stacking,_transform,752,15,Yes,1,7,,self._transform.(),"NamedType(name='StackingClassifier', qname='sklearn.ensemble._stacking.StackingClassifier')",,2025-03-02 02:26:01.983726
Yes,sklearn,sklearn.ensemble._stacking,_transform,972,15,Yes,1,7,,self._transform.(),"NamedType(name='StackingRegressor', qname='sklearn.ensemble._stacking.StackingRegressor')",,2025-03-02 02:26:01.984724
Yes,sklearn,sklearn.ensemble._voting,check_is_fitted,432,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.986723
Yes,sklearn,sklearn.ensemble._voting,_collect_probas,435,21,No,1,1,Found same amount of functions,self._collect_probas.(),"NamedType(name='VotingClassifier', qname='sklearn.ensemble._voting.VotingClassifier')",,2025-03-02 02:26:01.987721
Yes,sklearn,sklearn.ensemble._voting,_predict,441,19,Yes,1,5,,self._predict.(),"NamedType(name='VotingClassifier', qname='sklearn.ensemble._voting.VotingClassifier')",,2025-03-02 02:26:01.988720
Yes,sklearn,sklearn.ensemble._voting,check_is_fitted,639,8,No,0,1,Found no referenced functions,check_is_fitted.(),sklearn.utils.validation.check_is_fitted,,2025-03-02 02:26:01.992716
Yes,sklearn,sklearn.ensemble._voting,_predict,640,15,Yes,1,5,,self._predict.(),"NamedType(name='VotingRegressor', qname='sklearn.ensemble._voting.VotingRegressor')",,2025-03-02 02:26:01.993715
