Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,sklearn,sklearn.linear_model._coordinate_descent,get_params,1694,23,No,0,12,Found no referenced functions,model.get_params.(),model,MemberExpr:1694(  NameExpr(model [l])  get_params) Type is Any No missing import name ,2025-03-03 06:29:54.550474
Yes,sklearn,sklearn.linear_model._coordinate_descent,get_params,1580,22,No,0,12,Found no referenced functions,self.get_params.(),"NamedType(name='LinearModelCV', qname='sklearn.linear_model._coordinate_descent.LinearModelCV')",MemberExpr:1580(  NameExpr(self [l])  get_params) ,2025-03-03 06:29:54.551472
Yes,sklearn,sklearn.linear_model._coordinate_descent,_fit_context,1476,5,No,0,1,No call reference,,None,,2025-03-03 06:29:54.552470
Yes,sklearn,sklearn.linear_model._coordinate_descent,_validate_data,1527,19,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='LinearModelCV', qname='sklearn.linear_model._coordinate_descent.LinearModelCV')",MemberExpr:1527(  NameExpr(self [l])  _validate_data) ,2025-03-03 06:29:54.553470
Yes,sklearn,sklearn.linear_model._coordinate_descent,_validate_data,1551,19,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='LinearModelCV', qname='sklearn.linear_model._coordinate_descent.LinearModelCV')",MemberExpr:1551(  NameExpr(self [l])  _validate_data) ,2025-03-03 06:29:54.554470
Yes,sklearn,sklearn.linear_model._coordinate_descent,check_consistent_length,1556,8,No,0,1,Found no referenced functions,check_consistent_length.(),sklearn.utils.validation.check_consistent_length,,2025-03-03 06:29:54.555469
Yes,sklearn,sklearn.linear_model._coordinate_descent,_is_multitask,1558,15,No,5,5,Found same amount of functions,self._is_multitask.(),"NamedType(name='LinearModelCV', qname='sklearn.linear_model._coordinate_descent.LinearModelCV')",,2025-03-03 06:29:54.556470
Yes,sklearn,sklearn.linear_model._coordinate_descent,column_or_1d,1563,16,No,0,0,Found no referenced functions,column_or_1d.(),sklearn.utils.validation.column_or_1d,,2025-03-03 06:29:54.557469
Yes,sklearn,sklearn.linear_model._coordinate_descent,_check_sample_weight,1575,28,No,0,1,Found no referenced functions,_check_sample_weight.(),sklearn.utils.validation._check_sample_weight,,2025-03-03 06:29:54.558470
Yes,sklearn,sklearn.linear_model._coordinate_descent,_get_estimator,1577,16,Yes,5,6,,self._get_estimator.(),"NamedType(name='LinearModelCV', qname='sklearn.linear_model._coordinate_descent.LinearModelCV')",,2025-03-03 06:29:54.559470
Yes,sklearn,sklearn.linear_model._coordinate_descent,update,1628,8,No,0,1,Found no referenced functions,path_params.update.(),path_params,MemberExpr:1628(  NameExpr(path_params [l])  update) Type is Any No missing import name ,2025-03-03 06:29:54.561469
Yes,sklearn,sklearn.linear_model._coordinate_descent,check_cv,1637,13,No,0,1,Found no referenced functions,check_cv.(),sklearn.model_selection._split.check_cv,,2025-03-03 06:29:54.561469
Yes,sklearn,sklearn.linear_model._coordinate_descent,split,1640,21,No,0,14,Found no referenced functions,cv.split.(),cv,MemberExpr:1640(  NameExpr(cv [l])  split) Type is Any No missing import name ,2025-03-03 06:29:54.563464
Yes,sklearn,sklearn.linear_model._coordinate_descent,reshape,1668,20,No,0,0,Found no referenced functions,np.reshape.(),numpy,MemberExpr:1668(  NameExpr(np [numpy])  reshape [numpy._core.fromnumeric.reshape]) Mypy Node is a mp_nodes.MypyFile ,2025-03-03 06:29:54.564472
Yes,sklearn,sklearn.linear_model._coordinate_descent,asarray,1683,27,No,0,0,Found no referenced functions,np.asarray.(),numpy,MemberExpr:1683(  NameExpr(np [numpy])  asarray [numpy._core.multiarray.asarray]) Mypy Node is a mp_nodes.MypyFile ,2025-03-03 06:29:54.565465
Yes,sklearn,sklearn.linear_model._coordinate_descent,asarray,1688,27,No,0,0,Found no referenced functions,np.asarray.(),numpy,MemberExpr:1688(  NameExpr(np [numpy])  asarray [numpy._core.multiarray.asarray]) Mypy Node is a mp_nodes.MypyFile ,2025-03-03 06:29:54.565465
Yes,sklearn,sklearn.linear_model._coordinate_descent,set_params,1696,8,No,0,9,Found no referenced functions,model.set_params.(),model,MemberExpr:1696(  NameExpr(model [l])  set_params) Type is Any No missing import name ,2025-03-03 06:29:54.567467
Yes,sklearn,sklearn.linear_model._coordinate_descent,fit,1707,12,No,0,187,Found no referenced functions,model.fit.(),model,MemberExpr:1707(  NameExpr(model [l])  fit) Type is Any No missing import name ,2025-03-03 06:29:54.572464
Yes,sklearn,sklearn.linear_model._coordinate_descent,fit,1709,12,No,0,70,Found no referenced functions,model.fit.(),model,MemberExpr:1709(  NameExpr(model [l])  fit) Type is Any No missing import name ,2025-03-03 06:29:54.587467
Yes,sklearn,sklearn.linear_model._coordinate_descent,_fit_context,2342,5,No,0,1,No call reference,,None,,2025-03-03 06:29:54.727463
Yes,sklearn,sklearn.linear_model._coordinate_descent,_validate_data,2375,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='MultiTaskElasticNet', qname='sklearn.linear_model._coordinate_descent.MultiTaskElasticNet')",MemberExpr:2375(  NameExpr(self [l])  _validate_data) ,2025-03-03 06:29:54.729463
Yes,sklearn,sklearn.linear_model._coordinate_descent,check_consistent_length,2378,8,No,0,1,Found no referenced functions,check_consistent_length.(),sklearn.utils.validation.check_consistent_length,,2025-03-03 06:29:54.730465
Yes,sklearn,sklearn.linear_model._coordinate_descent,astype,2379,12,No,0,0,Found no referenced functions,y.astype.(),y,MemberExpr:2379(  NameExpr(y [l])  astype) Type is Any No missing import name ,2025-03-03 06:29:54.731463
Yes,sklearn,sklearn.linear_model._coordinate_descent,_preprocess_data,2391,44,No,0,1,Found no referenced functions,_preprocess_data.(),sklearn.linear_model._base._preprocess_data,,2025-03-03 06:29:54.732463
Yes,sklearn,sklearn.linear_model._coordinate_descent,check_random_state,2420,12,No,0,1,Found no referenced functions,check_random_state.(),sklearn.utils.validation.check_random_state,,2025-03-03 06:29:54.733464
Yes,sklearn,sklearn.linear_model._coordinate_descent,_set_intercept,2427,8,No,0,1,Found no referenced functions,self._set_intercept.(),"NamedType(name='MultiTaskElasticNet', qname='sklearn.linear_model._coordinate_descent.MultiTaskElasticNet')",MemberExpr:2427(  NameExpr(self [l])  _set_intercept) ,2025-03-03 06:29:54.734464
Yes,sklearn,sklearn.linear_model._coordinate_descent,fit,2820,15,Yes,3,187,,super.().fit.(),sklearn.linear_model._coordinate_descent.MultiTaskElasticNetCV,,2025-03-03 06:29:54.760461
Yes,sklearn,sklearn.linear_model._coordinate_descent,fit,3048,15,Yes,3,187,,super.().fit.(),sklearn.linear_model._coordinate_descent.MultiTaskLassoCV,,2025-03-03 06:29:54.764470
Yes,sklearn,sklearn.linear_model._huber,_fit_context,276,5,No,0,1,No call reference,,None,,2025-03-03 06:29:54.768463
Yes,sklearn,sklearn.linear_model._huber,_validate_data,297,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='HuberRegressor', qname='sklearn.linear_model._huber.HuberRegressor')",MemberExpr:297(  NameExpr(self [l])  _validate_data) ,2025-03-03 06:29:54.769463
Yes,sklearn,sklearn.linear_model._huber,_check_sample_weight,306,24,No,0,1,Found no referenced functions,_check_sample_weight.(),sklearn.utils.validation._check_sample_weight,,2025-03-03 06:29:54.769463
Yes,sklearn,sklearn.linear_model._huber,_check_optimize_result,342,23,No,0,1,Found no referenced functions,_check_optimize_result.(),sklearn.utils.optimize._check_optimize_result,,2025-03-03 06:29:54.771470
Yes,sklearn,sklearn.linear_model._huber,safe_sparse_dot,350,30,No,0,0,Found no referenced functions,safe_sparse_dot.(),sklearn.utils.extmath.safe_sparse_dot,,2025-03-03 06:29:54.772470
Yes,sklearn,sklearn.linear_model._least_angle,_fit_context,1098,5,No,0,1,No call reference,,None,,2025-03-03 06:29:54.798463
Yes,sklearn,sklearn.linear_model._least_angle,_validate_data,1120,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='Lars', qname='sklearn.linear_model._least_angle.Lars')",MemberExpr:1120(  NameExpr(self [l])  _validate_data) ,2025-03-03 06:29:54.800465
Yes,sklearn,sklearn.linear_model._least_angle,_deprecate_normalize,1122,21,No,0,1,Found no referenced functions,_deprecate_normalize.(),sklearn.linear_model._base._deprecate_normalize,,2025-03-03 06:29:54.801465
Yes,sklearn,sklearn.linear_model._least_angle,check_random_state,1134,18,No,0,1,Found no referenced functions,check_random_state.(),sklearn.utils.validation.check_random_state,,2025-03-03 06:29:54.802469
Yes,sklearn,sklearn.linear_model._least_angle,_fit,1139,8,Yes,1,3,,self._fit.(),"NamedType(name='Lars', qname='sklearn.linear_model._least_angle.Lars')",,2025-03-03 06:29:54.804466
Yes,sklearn,sklearn.linear_model._least_angle,delayed,1730,12,No,0,2,Found no referenced functions,delayed.().(),sklearn.utils.parallel.delayed,CallExpr:1730(  NameExpr(delayed [sklearn.utils.parallel.delayed])  Args(    NameExpr(_lars_path_residues [sklearn.linear_model._least_angle._lars_path_residues]))) Node.type was None for FuncDef,2025-03-03 06:29:54.809463
Yes,sklearn,sklearn.linear_model._least_angle,split,1745,31,No,0,14,Found no referenced functions,cv.split.(),cv,MemberExpr:1745(  NameExpr(cv [l])  split) Type is Any No missing import name ,2025-03-03 06:29:54.810462
Yes,sklearn,sklearn.linear_model._least_angle,_fit_context,1691,5,No,0,1,No call reference,,None,,2025-03-03 06:29:54.811465
Yes,sklearn,sklearn.linear_model._least_angle,_deprecate_normalize,1708,21,No,0,1,Found no referenced functions,_deprecate_normalize.(),sklearn.linear_model._base._deprecate_normalize,,2025-03-03 06:29:54.812467
Yes,sklearn,sklearn.linear_model._least_angle,_validate_data,1712,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='LarsCV', qname='sklearn.linear_model._least_angle.LarsCV')",MemberExpr:1712(  NameExpr(self [l])  _validate_data) ,2025-03-03 06:29:54.813467
Yes,sklearn,sklearn.linear_model._least_angle,as_float_array,1713,12,No,0,0,Found no referenced functions,as_float_array.(),sklearn.utils.validation.as_float_array,,2025-03-03 06:29:54.813467
Yes,sklearn,sklearn.linear_model._least_angle,as_float_array,1714,12,No,0,0,Found no referenced functions,as_float_array.(),sklearn.utils.validation.as_float_array,,2025-03-03 06:29:54.814468
Yes,sklearn,sklearn.linear_model._least_angle,check_cv,1717,13,No,0,1,Found no referenced functions,check_cv.(),sklearn.model_selection._split.check_cv,,2025-03-03 06:29:54.815474
Yes,sklearn,sklearn.linear_model._least_angle,_fit,1783,8,Yes,1,3,,self._fit.(),"NamedType(name='LarsCV', qname='sklearn.linear_model._least_angle.LarsCV')",,2025-03-03 06:29:54.818467
Yes,sklearn,sklearn.linear_model._least_angle,_fit_context,2215,5,No,0,1,No call reference,,None,,2025-03-03 06:29:54.850464
Yes,sklearn,sklearn.linear_model._least_angle,_deprecate_normalize,2237,21,No,0,1,Found no referenced functions,_deprecate_normalize.(),sklearn.linear_model._base._deprecate_normalize,,2025-03-03 06:29:54.851463
Yes,sklearn,sklearn.linear_model._least_angle,_validate_data,2243,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='LassoLarsIC', qname='sklearn.linear_model._least_angle.LassoLarsIC')",MemberExpr:2243(  NameExpr(self [l])  _validate_data) ,2025-03-03 06:29:54.852464
Yes,sklearn,sklearn.linear_model._least_angle,_preprocess_data,2245,35,No,0,1,Found no referenced functions,_preprocess_data.(),sklearn.linear_model._base._preprocess_data,,2025-03-03 06:29:54.853462
Yes,sklearn,sklearn.linear_model._least_angle,lars_path,2251,47,No,1,1,Found same amount of functions,lars_path.(),sklearn.linear_model._least_angle.lars_path,,2025-03-03 06:29:54.854472
Yes,sklearn,sklearn.linear_model._least_angle,_estimate_noise_variance,2292,35,No,1,1,Found same amount of functions,self._estimate_noise_variance.(),"NamedType(name='LassoLarsIC', qname='sklearn.linear_model._least_angle.LassoLarsIC')",,2025-03-03 06:29:54.857467
Yes,sklearn,sklearn.linear_model._least_angle,_set_intercept,2307,8,No,0,1,Found no referenced functions,self._set_intercept.(),"NamedType(name='LassoLarsIC', qname='sklearn.linear_model._least_angle.LassoLarsIC')",MemberExpr:2307(  NameExpr(self [l])  _set_intercept) ,2025-03-03 06:29:54.858467
Yes,sklearn,sklearn.linear_model._logistic,_fit_context,1138,5,No,0,1,No call reference,,None,,2025-03-03 06:29:54.885462
Yes,sklearn,sklearn.linear_model._logistic,_check_solver,1168,17,No,1,1,Found same amount of functions,_check_solver.(),sklearn.linear_model._logistic._check_solver,,2025-03-03 06:29:54.886462
Yes,sklearn,sklearn.linear_model._logistic,format,1172,16,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-03-03 06:29:54.889462
Yes,sklearn,sklearn.linear_model._logistic,format,1223,20,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-03-03 06:29:54.889462
Yes,sklearn,sklearn.linear_model._logistic,_validate_data,1207,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='LogisticRegression', qname='sklearn.linear_model._logistic.LogisticRegression')",MemberExpr:1207(  NameExpr(self [l])  _validate_data) ,2025-03-03 06:29:54.891464
Yes,sklearn,sklearn.linear_model._logistic,check_classification_targets,1215,8,No,0,1,Found no referenced functions,check_classification_targets.(),sklearn.utils.multiclass.check_classification_targets,,2025-03-03 06:29:54.892494
Yes,sklearn,sklearn.linear_model._logistic,_check_multi_class,1218,22,No,1,1,Found same amount of functions,_check_multi_class.(),sklearn.linear_model._logistic._check_multi_class,,2025-03-03 06:29:54.893472
Yes,sklearn,sklearn.linear_model._logistic,_fit_liblinear,1227,56,No,0,1,Found no referenced functions,_fit_liblinear.(),sklearn.svm._base._fit_liblinear,,2025-03-03 06:29:54.895467
Yes,sklearn,sklearn.linear_model._logistic,row_norms,1245,30,No,0,1,Found no referenced functions,row_norms.(),sklearn.utils.extmath.row_norms,,2025-03-03 06:29:54.896471
Yes,sklearn,sklearn.linear_model._logistic,delayed,1279,20,No,0,2,Found no referenced functions,delayed.(),sklearn.utils.parallel.delayed,,2025-03-03 06:29:54.897468
Yes,sklearn,sklearn.linear_model._logistic,asarray,1328,23,No,0,0,Found no referenced functions,np.asarray.(),numpy,MemberExpr:1328(  NameExpr(np [numpy])  asarray [numpy._core.multiarray.asarray]) Mypy Node is a mp_nodes.MypyFile ,2025-03-03 06:29:54.898466
Yes,sklearn,sklearn.linear_model._logistic,asarray,1334,25,No,0,0,Found no referenced functions,np.asarray.(),numpy,MemberExpr:1334(  NameExpr(np [numpy])  asarray [numpy._core.multiarray.asarray]) Mypy Node is a mp_nodes.MypyFile ,2025-03-03 06:29:54.899466
Yes,sklearn,sklearn.linear_model._logistic,reshape,1335,25,No,0,0,Found no referenced functions,self.coef_.reshape.(),"NamedType(name='LogisticRegression', qname='sklearn.linear_model._logistic.LogisticRegression')","MemberExpr:1335(  NameExpr(self [l])  coef_) Method coef_ and Attribute coef_ not found in class LogisticRegression and superclasses, at path part coef_ | ",2025-03-03 06:29:54.899466
Yes,sklearn,sklearn.linear_model._logistic,transform,1818,16,No,0,74,Found no referenced functions,label_encoder.transform.(),label_encoder,MemberExpr:1818(  NameExpr(label_encoder [l])  transform) Type is Any No missing import name ,2025-03-03 06:29:54.951465
Yes,sklearn,sklearn.linear_model._logistic,transform,1815,12,No,0,74,Found no referenced functions,label_encoder.transform.(),label_encoder,MemberExpr:1815(  NameExpr(label_encoder [l])  transform) Type is Any No missing import name ,2025-03-03 06:29:54.953468
Yes,sklearn,sklearn.linear_model._logistic,transform,1823,25,No,0,74,Found no referenced functions,label_encoder.transform.(),label_encoder,MemberExpr:1823(  NameExpr(label_encoder [l])  transform) Type is Any No missing import name ,2025-03-03 06:29:54.955467
Yes,sklearn,sklearn.linear_model._logistic,_fit_context,1749,5,No,0,1,No call reference,,None,,2025-03-03 06:29:54.958464
Yes,sklearn,sklearn.linear_model._logistic,_check_solver,1771,17,No,1,1,Found same amount of functions,_check_solver.(),sklearn.linear_model._logistic._check_solver,,2025-03-03 06:29:54.960470
Yes,sklearn,sklearn.linear_model._logistic,format,1795,20,No,0,0,Found no referenced functions,not_implemented.format.(),None,,2025-03-03 06:29:54.962471
Yes,sklearn,sklearn.linear_model._logistic,_validate_data,1801,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='LogisticRegressionCV', qname='sklearn.linear_model._logistic.LogisticRegressionCV')",MemberExpr:1801(  NameExpr(self [l])  _validate_data) ,2025-03-03 06:29:54.963468
Yes,sklearn,sklearn.linear_model._logistic,check_classification_targets,1809,8,No,0,1,Found no referenced functions,check_classification_targets.(),sklearn.utils.multiclass.check_classification_targets,,2025-03-03 06:29:54.964489
Yes,sklearn,sklearn.linear_model._logistic,fit,1814,24,Yes,1,152,,LabelEncoder.().fit.(),sklearn.preprocessing._label.LabelEncoder,,2025-03-03 06:29:54.968462
Yes,sklearn,sklearn.linear_model._logistic,_check_multi_class,1825,22,No,1,1,Found same amount of functions,_check_multi_class.(),sklearn.linear_model._logistic._check_multi_class,,2025-03-03 06:29:54.970464
Yes,sklearn,sklearn.linear_model._logistic,row_norms,1828,30,No,0,1,Found no referenced functions,row_norms.(),sklearn.utils.extmath.row_norms,,2025-03-03 06:29:54.971464
Yes,sklearn,sklearn.linear_model._logistic,check_cv,1833,13,No,0,1,Found no referenced functions,check_cv.(),sklearn.model_selection._split.check_cv,,2025-03-03 06:29:54.972464
Yes,sklearn,sklearn.linear_model._logistic,split,1834,21,No,0,14,Found no referenced functions,cv.split.(),cv,MemberExpr:1834(  NameExpr(cv [l])  split) Type is Any No missing import name ,2025-03-03 06:29:54.974464
Yes,sklearn,sklearn.linear_model._logistic,compute_class_weight,1864,27,No,0,1,Found no referenced functions,compute_class_weight.(),sklearn.utils.class_weight.compute_class_weight,,2025-03-03 06:29:54.975463
Yes,sklearn,sklearn.linear_model._logistic,delayed,1869,20,No,0,2,Found no referenced functions,delayed.(),sklearn.utils.parallel.delayed,,2025-03-03 06:29:54.977468
Yes,sklearn,sklearn.linear_model._logistic,reshape,1921,26,No,0,0,Found no referenced functions,np.reshape.(),numpy,MemberExpr:1921(  NameExpr(np [numpy])  reshape [numpy._core.fromnumeric.reshape]) Mypy Node is a mp_nodes.MypyFile ,2025-03-03 06:29:54.979464
Yes,sklearn,sklearn.linear_model._logistic,reshape,1929,27,No,0,0,Found no referenced functions,np.reshape.(),numpy,MemberExpr:1929(  NameExpr(np [numpy])  reshape [numpy._core.fromnumeric.reshape]) Mypy Node is a mp_nodes.MypyFile ,2025-03-03 06:29:54.980465
Yes,sklearn,sklearn.linear_model._logistic,reshape,1935,26,No,0,0,Found no referenced functions,np.reshape.(),numpy,MemberExpr:1935(  NameExpr(np [numpy])  reshape [numpy._core.fromnumeric.reshape]) Mypy Node is a mp_nodes.MypyFile ,2025-03-03 06:29:54.982476
Yes,sklearn,sklearn.linear_model._logistic,reshape,1939,27,No,0,0,Found no referenced functions,np.reshape.(),numpy,MemberExpr:1939(  NameExpr(np [numpy])  reshape [numpy._core.fromnumeric.reshape]) Mypy Node is a mp_nodes.MypyFile ,2025-03-03 06:29:54.983467
Yes,sklearn,sklearn.linear_model._logistic,reshape,1942,17,No,0,0,Found no referenced functions,np.reshape.(),numpy,MemberExpr:1942(  NameExpr(np [numpy])  reshape [numpy._core.fromnumeric.reshape]) Mypy Node is a mp_nodes.MypyFile ,2025-03-03 06:29:54.983467
Yes,sklearn,sklearn.linear_model._logistic,reshape,2062,41,No,0,0,Found no referenced functions,coefs_path.reshape.(),coefs_path,MemberExpr:2062(  NameExpr(coefs_path [l])  reshape) Type is Any No missing import name ,2025-03-03 06:29:54.984464
Yes,sklearn,sklearn.linear_model._logistic,reshape,2069,36,No,0,0,Found no referenced functions,score.reshape.(),score,MemberExpr:2069(  NameExpr(score [l])  reshape) Type is Any No missing import name ,2025-03-03 06:29:54.985467
Yes,sklearn,sklearn.linear_model._logistic,reshape,2074,27,No,0,0,Found no referenced functions,self.n_iter_.reshape.(),"NamedType(name='LogisticRegressionCV', qname='sklearn.linear_model._logistic.LogisticRegressionCV')","MemberExpr:2074(  NameExpr(self [l])  n_iter_) Method n_iter_ and Attribute n_iter_ not found in class LogisticRegressionCV and superclasses, at path part n_iter_ | ",2025-03-03 06:29:54.985467
Yes,sklearn,sklearn.linear_model._logistic,_logistic_regression_path,1985,26,No,1,1,Found same amount of functions,_logistic_regression_path.(),sklearn.linear_model._logistic._logistic_regression_path,,2025-03-03 06:29:54.986464
Yes,sklearn,sklearn.linear_model._logistic,asarray,2045,18,No,0,0,Found no referenced functions,np.asarray.(),numpy,MemberExpr:2045(  NameExpr(np [numpy])  asarray [numpy._core.multiarray.asarray]) Mypy Node is a mp_nodes.MypyFile ,2025-03-03 06:29:54.987463
Yes,sklearn,sklearn.linear_model._logistic,asarray,2046,25,No,0,0,Found no referenced functions,np.asarray.(),numpy,MemberExpr:2046(  NameExpr(np [numpy])  asarray [numpy._core.multiarray.asarray]) Mypy Node is a mp_nodes.MypyFile ,2025-03-03 06:29:54.988465
Yes,sklearn,sklearn.linear_model._logistic,asarray,2047,26,No,0,0,Found no referenced functions,np.asarray.(),numpy,MemberExpr:2047(  NameExpr(np [numpy])  asarray [numpy._core.multiarray.asarray]) Mypy Node is a mp_nodes.MypyFile ,2025-03-03 06:29:54.988465
Yes,sklearn,sklearn.linear_model._omp,_fit_context,728,5,No,0,1,No call reference,,None,,2025-03-03 06:29:55.094463
Yes,sklearn,sklearn.linear_model._omp,_deprecate_normalize,745,21,No,0,1,Found no referenced functions,_deprecate_normalize.(),sklearn.linear_model._base._deprecate_normalize,,2025-03-03 06:29:55.096463
Yes,sklearn,sklearn.linear_model._omp,_validate_data,749,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='OrthogonalMatchingPursuit', qname='sklearn.linear_model._omp.OrthogonalMatchingPursuit')",MemberExpr:749(  NameExpr(self [l])  _validate_data) ,2025-03-03 06:29:55.097463
Yes,sklearn,sklearn.linear_model._omp,_pre_fit,752,54,No,0,1,Found no referenced functions,_pre_fit.(),sklearn.linear_model._base._pre_fit,,2025-03-03 06:29:55.097463
Yes,sklearn,sklearn.linear_model._omp,orthogonal_mp,767,34,No,1,0,Found more functions than old purity analysis,orthogonal_mp.(),sklearn.linear_model._omp.orthogonal_mp,NameExpr(orthogonal_mp [sklearn.linear_model._omp.orthogonal_mp]) Mypy Node is a mp_nodes.Decorator ,2025-03-03 06:29:55.099472
Yes,sklearn,sklearn.linear_model._omp,orthogonal_mp_gram,779,34,No,1,0,Found more functions than old purity analysis,orthogonal_mp_gram.(),sklearn.linear_model._omp.orthogonal_mp_gram,,2025-03-03 06:29:55.101473
Yes,sklearn,sklearn.linear_model._omp,_set_intercept,790,8,No,0,1,Found no referenced functions,self._set_intercept.(),"NamedType(name='OrthogonalMatchingPursuit', qname='sklearn.linear_model._omp.OrthogonalMatchingPursuit')",MemberExpr:790(  NameExpr(self [l])  _set_intercept) ,2025-03-03 06:29:55.102469
Yes,sklearn,sklearn.linear_model._omp,delayed,1074,12,No,0,2,Found no referenced functions,delayed.().(),sklearn.utils.parallel.delayed,CallExpr:1074(  NameExpr(delayed [sklearn.utils.parallel.delayed])  Args(    NameExpr(_omp_path_residues [sklearn.linear_model._omp._omp_path_residues]))) Node.type was None for FuncDef,2025-03-03 06:29:55.116469
Yes,sklearn,sklearn.linear_model._omp,split,1084,31,No,0,14,Found no referenced functions,cv.split.(),cv,MemberExpr:1084(  NameExpr(cv [l])  split) Type is Any No missing import name ,2025-03-03 06:29:55.118469
Yes,sklearn,sklearn.linear_model._omp,_fit_context,1044,5,No,0,1,No call reference,,None,,2025-03-03 06:29:55.118469
Yes,sklearn,sklearn.linear_model._omp,_deprecate_normalize,1061,21,No,0,1,Found no referenced functions,_deprecate_normalize.(),sklearn.linear_model._base._deprecate_normalize,,2025-03-03 06:29:55.119471
Yes,sklearn,sklearn.linear_model._omp,_validate_data,1065,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='OrthogonalMatchingPursuitCV', qname='sklearn.linear_model._omp.OrthogonalMatchingPursuitCV')",MemberExpr:1065(  NameExpr(self [l])  _validate_data) ,2025-03-03 06:29:55.120471
Yes,sklearn,sklearn.linear_model._omp,as_float_array,1066,12,No,0,1,Found no referenced functions,as_float_array.(),sklearn.utils.validation.as_float_array,,2025-03-03 06:29:55.121468
Yes,sklearn,sklearn.linear_model._omp,check_cv,1067,13,No,0,1,Found no referenced functions,check_cv.(),sklearn.model_selection._split.check_cv,,2025-03-03 06:29:55.122471
Yes,sklearn,sklearn.linear_model._omp,fit,1102,12,No,0,187,Found no referenced functions,omp.fit.(),omp,MemberExpr:1102(  NameExpr(omp [l])  fit) Type is Any No missing import name ,2025-03-03 06:29:55.128463
Yes,sklearn,sklearn.linear_model._passive_aggressive,_fit_context,278,5,No,0,1,No call reference,,None,,2025-03-03 06:29:55.148463
Yes,sklearn,sklearn.linear_model._passive_aggressive,_more_validate_params,301,8,No,0,1,Found no referenced functions,self._more_validate_params.(),"NamedType(name='PassiveAggressiveClassifier', qname='sklearn.linear_model._passive_aggressive.PassiveAggressiveClassifier')",MemberExpr:301(  NameExpr(self [l])  _more_validate_params) ,2025-03-03 06:29:55.150463
Yes,sklearn,sklearn.linear_model._passive_aggressive,_fit,304,15,No,0,4,Found no referenced functions,self._fit.(),"NamedType(name='PassiveAggressiveClassifier', qname='sklearn.linear_model._passive_aggressive.PassiveAggressiveClassifier')",MemberExpr:304(  NameExpr(self [l])  _fit) ,2025-03-03 06:29:55.150463
Yes,sklearn,sklearn.linear_model._passive_aggressive,_fit_context,540,5,No,0,1,No call reference,,None,,2025-03-03 06:29:55.153463
Yes,sklearn,sklearn.linear_model._passive_aggressive,_more_validate_params,563,8,No,0,1,Found no referenced functions,self._more_validate_params.(),"NamedType(name='PassiveAggressiveRegressor', qname='sklearn.linear_model._passive_aggressive.PassiveAggressiveRegressor')",MemberExpr:563(  NameExpr(self [l])  _more_validate_params) ,2025-03-03 06:29:55.154463
Yes,sklearn,sklearn.linear_model._passive_aggressive,_fit,566,15,No,0,4,Found no referenced functions,self._fit.(),"NamedType(name='PassiveAggressiveRegressor', qname='sklearn.linear_model._passive_aggressive.PassiveAggressiveRegressor')",MemberExpr:566(  NameExpr(self [l])  _fit) ,2025-03-03 06:29:55.155464
Yes,sklearn,sklearn.linear_model._quantile,_fit_context,144,5,No,0,1,No call reference,,None,,2025-03-03 06:29:55.157463
Yes,sklearn,sklearn.linear_model._quantile,_validate_data,164,15,No,0,1,Found no referenced functions,self._validate_data.(),"NamedType(name='QuantileRegressor', qname='sklearn.linear_model._quantile.QuantileRegressor')",MemberExpr:164(  NameExpr(self [l])  _validate_data) ,2025-03-03 06:29:55.158463
Yes,sklearn,sklearn.linear_model._quantile,_check_sample_weight,171,24,No,0,1,Found no referenced functions,_check_sample_weight.(),sklearn.utils.validation._check_sample_weight,,2025-03-03 06:29:55.158463
Yes,sklearn,sklearn.linear_model._quantile,_safe_indexing,247,16,No,0,0,Found no referenced functions,_safe_indexing.(),sklearn.utils._safe_indexing,,2025-03-03 06:29:55.164462
Yes,sklearn,sklearn.linear_model._quantile,_safe_indexing,248,16,No,0,0,Found no referenced functions,_safe_indexing.(),sklearn.utils._safe_indexing,,2025-03-03 06:29:55.165463
Yes,sklearn,sklearn.linear_model._ransac,set_params,389,12,No,0,9,Found no referenced functions,estimator.set_params.(),estimator,MemberExpr:389(  NameExpr(estimator [l])  set_params) Type is Any No missing import name ,2025-03-03 06:29:55.337465
Yes,sklearn,sklearn.linear_model._ransac,check_random_state,386,23,No,0,1,Found no referenced functions,check_random_state.(),sklearn.utils.validation.check_random_state,,2025-03-03 06:29:55.338463
