Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,sklearn,sklearn.tree._classes,__init__,1276,8,No,0,45,Found no referenced functions,,None,,2025-03-03 12:21:14.273995
No,sklearn,sklearn.tree._classes,__init__,1603,8,No,0,44,Found no referenced functions,,None,,2025-03-03 12:21:14.277995
No,sklearn,sklearn.tree._classes,__init__,1830,8,No,0,45,Found no referenced functions,,None,,2025-03-03 12:21:14.280998
No,sklearn,sklearn.tree._export,__init__,420,8,No,0,55,Found no referenced functions,,None,,2025-03-03 12:21:14.287995
No,sklearn,sklearn.tree._export,__init__,590,8,No,0,55,Found no referenced functions,,None,,2025-03-03 12:21:14.292964
No,sklearn,sklearn.utils.estimator_checks,asarray,786,20,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.296964
No,sklearn,sklearn.utils._bunch,__init__,28,8,No,0,218,Found no referenced functions,,None,,2025-03-03 12:21:14.304998
No,sklearn,sklearn.utils._encode,__init__,150,8,No,0,218,Found no referenced functions,,None,,2025-03-03 12:21:14.310001
No,sklearn,sklearn.utils._encode,is_scalar_nan,152,15,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.310982
No,sklearn,sklearn.utils._encode,__init__,325,8,No,0,218,Found no referenced functions,,None,,2025-03-03 12:21:14.314996
No,sklearn,sklearn.utils._encode,_generate_items,325,25,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.316980
No,sklearn,sklearn.utils._param_validation,__init__,290,8,No,0,191,Found no referenced functions,,None,,2025-03-03 12:21:14.326996
No,sklearn,sklearn.utils._param_validation,__init__,351,8,No,0,191,Found no referenced functions,,None,,2025-03-03 12:21:14.331003
No,sklearn,sklearn.utils._param_validation,__init__,390,8,No,0,134,Found no referenced functions,,None,,2025-03-03 12:21:14.337998
No,sklearn,sklearn.utils._param_validation,__init__,430,8,No,0,191,Found no referenced functions,,None,,2025-03-03 12:21:14.342003
No,sklearn,sklearn.utils._param_validation,_check_params,436,8,No,0,3,Found no referenced functions,,None,,2025-03-03 12:21:14.343011
No,sklearn,sklearn.utils._param_validation,__init__,556,8,No,0,191,Found no referenced functions,,None,,2025-03-03 12:21:14.346998
No,sklearn,sklearn.utils._param_validation,__init__,581,8,No,0,191,Found no referenced functions,,None,,2025-03-03 12:21:14.385378
No,sklearn,sklearn.utils._param_validation,__init__,616,8,No,0,191,Found no referenced functions,,None,,2025-03-03 12:21:14.391376
No,sklearn,sklearn.utils._param_validation,__init__,654,8,No,0,191,Found no referenced functions,,None,,2025-03-03 12:21:14.395376
No,sklearn,sklearn.utils._param_validation,validate_params,690,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.397417
No,sklearn,sklearn.utils._param_validation,__init__,695,8,No,0,191,Found no referenced functions,,None,,2025-03-03 12:21:14.402417
No,sklearn,sklearn.utils._param_validation,__init__,737,8,No,0,191,Found no referenced functions,,None,,2025-03-03 12:21:14.407413
No,sklearn,sklearn.utils._pprint,__init__,178,8,No,0,114,Found no referenced functions,,None,,2025-03-03 12:21:14.411415
No,sklearn,sklearn.utils._pprint,get_config,182,29,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.412380
No,sklearn,sklearn._loss.loss,__init__,530,8,No,0,136,Found no referenced functions,,None,,2025-03-03 12:21:14.423413
No,sklearn,sklearn._loss.loss,__init__,552,8,No,0,136,Found no referenced functions,,None,,2025-03-03 12:21:14.442402
No,sklearn,sklearn._loss.loss,check_scalar,598,8,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.444410
No,sklearn,sklearn._loss.loss,__init__,606,8,No,0,136,Found no referenced functions,,None,,2025-03-03 12:21:14.449382
No,sklearn,sklearn._loss.loss,check_scalar,665,8,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.452410
No,sklearn,sklearn._loss.loss,__init__,674,8,No,0,136,Found no referenced functions,,None,,2025-03-03 12:21:14.457380
No,sklearn,sklearn._loss.loss,__init__,722,8,No,0,136,Found no referenced functions,,None,,2025-03-03 12:21:14.462379
No,sklearn,sklearn._loss.loss,__init__,753,8,No,0,136,Found no referenced functions,,None,,2025-03-03 12:21:14.468380
No,sklearn,sklearn._loss.loss,__init__,795,8,No,0,136,Found no referenced functions,,None,,2025-03-03 12:21:14.473379
No,sklearn,sklearn._loss.loss,__init__,856,8,No,0,136,Found no referenced functions,,None,,2025-03-03 12:21:14.479379
No,sklearn,sklearn._loss.loss,__init__,906,8,No,0,135,Found no referenced functions,,None,,2025-03-03 12:21:14.488380
No,sklearn,sklearn._loss.loss,__init__,980,8,No,0,135,Found no referenced functions,,None,,2025-03-03 12:21:14.494380
No,sklearn,sklearn._loss.loss,__init__,1117,8,No,0,135,Found no referenced functions,,None,,2025-03-03 12:21:14.499382
No,sklearn,sklearn.calibration,_routing_enabled,315,15,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.502383
No,sklearn,sklearn.calibration,delayed,429,20,No,0,2,Found no referenced functions,,None,,2025-03-03 12:21:14.505382
No,sklearn,sklearn.calibration,clone,430,24,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.505382
No,sklearn,sklearn.calibration,clone,443,33,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.506429
No,sklearn,sklearn.calibration,split,440,39,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.506429
No,sklearn,sklearn.calibration,_fit_context,320,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.507383
No,sklearn,sklearn.calibration,check_classification_targets,347,8,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.507383
No,sklearn,sklearn.calibration,indexable,348,15,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.508383
No,sklearn,sklearn.calibration,_check_sample_weight,350,28,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.508383
No,sklearn,sklearn.calibration,_get_estimator,352,20,No,0,6,Found no referenced functions,,None,,2025-03-03 12:21:14.509398
No,sklearn,sklearn.calibration,check_is_fitted,357,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.509398
No,sklearn,sklearn.calibration,_get_prediction_method,360,39,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.510390
No,sklearn,sklearn.calibration,_get_prediction_method,444,33,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.510390
No,sklearn,sklearn.calibration,_compute_predictions,362,26,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.511323
No,sklearn,sklearn.calibration,_compute_predictions,455,30,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.511323
No,sklearn,sklearn.calibration,_fit_calibrator,364,36,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.512333
No,sklearn,sklearn.calibration,_fit_calibrator,462,40,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.512333
No,sklearn,sklearn.calibration,fit,375,29,No,0,152,Found no referenced functions,,None,,2025-03-03 12:21:14.513329
No,sklearn,sklearn.calibration,fit,459,16,No,0,15,Found no referenced functions,,None,,2025-03-03 12:21:14.516332
No,sklearn,sklearn.calibration,_routing_enabled,379,15,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.517330
No,sklearn,sklearn.calibration,process_routing,380,32,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.518385
No,sklearn,sklearn.calibration,check_cv,424,17,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.520330
No,sklearn,sklearn.calibration,column_or_1d,927,12,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.545367
No,sklearn,sklearn.calibration,column_or_1d,928,12,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.546379
No,sklearn,sklearn.calibration,indexable,929,15,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.546379
No,sklearn,sklearn.calibration,_sigmoid_calibration,931,27,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.547621
No,sklearn,sklearn.discriminant_analysis,_fit_context,553,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.549628
No,sklearn,sklearn.discriminant_analysis,get_namespace,579,16,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.551629
No,sklearn,sklearn.discriminant_analysis,_validate_data,581,15,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.552629
No,sklearn,sklearn.discriminant_analysis,unique_labels,584,24,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.552629
No,sklearn,sklearn.discriminant_analysis,unique_counts,594,22,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.553626
No,sklearn,sklearn.discriminant_analysis,astype,595,27,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.553626
No,sklearn,sklearn.discriminant_analysis,asarray,597,27,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.554626
No,sklearn,sklearn.discriminant_analysis,asarray,644,20,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.554626
No,sklearn,sklearn.discriminant_analysis,asarray,646,25,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.554626
No,sklearn,sklearn.discriminant_analysis,_solve_svd,628,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.555627
No,sklearn,sklearn.discriminant_analysis,_solve_lstsq,630,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.555627
No,sklearn,sklearn.discriminant_analysis,_solve_eigen,637,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.556627
No,sklearn,sklearn.discriminant_analysis,size,643,11,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.556627
No,sklearn,sklearn.discriminant_analysis,reshape,645,25,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.557639
No,sklearn,sklearn.discriminant_analysis,reshape,649,30,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.557639
No,sklearn,sklearn.discriminant_analysis,_fit_context,874,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.569668
No,sklearn,sklearn.discriminant_analysis,_validate_data,899,15,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.570662
No,sklearn,sklearn.discriminant_analysis,check_classification_targets,900,8,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.571362
No,sklearn,sklearn.discriminant_analysis,asarray,945,22,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.574404
No,sklearn,sklearn.dummy,_fit_context,153,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.587368
No,sklearn,sklearn.dummy,asarray,190,16,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.589368
No,sklearn,sklearn.dummy,reshape,194,16,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.589368
No,sklearn,sklearn.dummy,reshape,210,27,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.590312
No,sklearn,sklearn.dummy,check_consistent_length,198,8,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.590312
No,sklearn,sklearn.dummy,_check_sample_weight,201,28,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.591317
No,sklearn,sklearn.dummy,class_distribution,217,62,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.591520
No,sklearn,sklearn.dummy,format,227,24,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.592540
No,sklearn,sklearn.dummy,_weighted_percentile,569,20,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.605565
No,sklearn,sklearn.dummy,_weighted_percentile,584,20,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.605565
No,sklearn,sklearn.dummy,_fit_context,528,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.606527
No,sklearn,sklearn.dummy,check_array,548,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.606527
No,sklearn,sklearn.dummy,check_array,595,29,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.607525
No,sklearn,sklearn.dummy,reshape,553,16,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.607525
No,sklearn,sklearn.dummy,reshape,607,25,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.608528
No,sklearn,sklearn.dummy,check_consistent_length,556,8,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.609176
No,sklearn,sklearn.dummy,_check_sample_weight,559,28,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.609628
No,sklearn,sklearn.isotonic,_fit_context,313,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.624666
No,sklearn,sklearn.isotonic,check_array,343,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.624666
No,sklearn,sklearn.isotonic,check_array,346,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.625686
No,sklearn,sklearn.isotonic,check_consistent_length,347,8,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.626638
No,sklearn,sklearn.isotonic,_build_y,351,15,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.626638
No,sklearn,sklearn.isotonic,_build_f,360,8,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.627635
No,sklearn,sklearn.kernel_approximation,_fit_context,144,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.630201
No,sklearn,sklearn.kernel_approximation,_validate_data,166,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.630201
No,sklearn,sklearn.kernel_approximation,check_random_state,167,23,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.630201
No,sklearn,sklearn.kernel_approximation,_fit_context,342,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.634213
No,sklearn,sklearn.kernel_approximation,_validate_data,363,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.635202
No,sklearn,sklearn.kernel_approximation,check_random_state,364,23,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.635202
No,sklearn,sklearn.kernel_approximation,astype,382,35,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.636166
No,sklearn,sklearn.kernel_approximation,astype,383,34,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.636166
No,sklearn,sklearn.kernel_approximation,_fit_context,501,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.650173
No,sklearn,sklearn.kernel_approximation,_validate_data,522,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.651190
No,sklearn,sklearn.kernel_approximation,check_random_state,523,23,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.652226
No,sklearn,sklearn.kernel_approximation,astype,533,35,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.654205
No,sklearn,sklearn.kernel_approximation,astype,534,34,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:14.654205
No,sklearn,sklearn.kernel_approximation,_fit_context,668,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.662202
No,sklearn,sklearn.kernel_approximation,_validate_data,690,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.663205
No,sklearn,sklearn.kernel_approximation,check_non_negative,691,8,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.663205
No,sklearn,sklearn.kernel_approximation,_fit_context,1014,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.665205
No,sklearn,sklearn.kernel_approximation,_validate_data,1036,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.665205
No,sklearn,sklearn.kernel_approximation,check_random_state,1037,14,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.666183
No,sklearn,sklearn.kernel_approximation,pairwise_kernels,1057,23,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.667183
No,sklearn,sklearn.kernel_approximation,_get_kernel_params,1062,14,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:14.668189
No,sklearn,sklearn.kernel_ridge,_fit_context,173,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.314632
No,sklearn,sklearn.kernel_ridge,_validate_data,195,15,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.315639
No,sklearn,sklearn.kernel_ridge,_check_sample_weight,199,28,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.315639
No,sklearn,sklearn.kernel_ridge,_get_kernel,201,12,No,0,3,Found no referenced functions,,None,,2025-03-03 12:21:15.316630
No,sklearn,sklearn.kernel_ridge,reshape,206,16,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:15.317630
No,sklearn,sklearn.kernel_ridge,_solve_cholesky_kernel,210,26,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.318633
No,sklearn,sklearn.multiclass,_validate_data,126,8,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.324663
No,sklearn,sklearn.multiclass,delayed,340,12,No,0,2,Found no referenced functions,,None,,2025-03-03 12:21:15.325665
No,sklearn,sklearn.multiclass,_fit_context,306,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.326632
No,sklearn,sklearn.multiclass,fit_transform,332,12,No,0,36,Found no referenced functions,,None,,2025-03-03 12:21:15.326632
No,sklearn,sklearn.multiclass,delayed,705,24,No,0,2,Found no referenced functions,,None,,2025-03-03 12:21:15.331663
No,sklearn,sklearn.multiclass,_fit_context,669,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.332629
No,sklearn,sklearn.multiclass,_validate_data,690,15,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.332629
No,sklearn,sklearn.multiclass,check_classification_targets,693,8,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.333629
No,sklearn,sklearn.multiclass,_get_tags,717,19,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.335672
No,sklearn,sklearn.multiclass,_num_samples,1033,65,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.339660
No,sklearn,sklearn.multiclass,delayed,1038,12,No,0,2,Found no referenced functions,,None,,2025-03-03 12:21:15.339660
No,sklearn,sklearn.multiclass,_fit_context,987,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.340630
No,sklearn,sklearn.multiclass,_validate_data,1007,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.340630
No,sklearn,sklearn.multiclass,check_random_state,1009,23,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.341629
No,sklearn,sklearn.multiclass,check_classification_targets,1010,8,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.341629
No,sklearn,sklearn.multioutput,delayed,274,12,No,0,2,Found no referenced functions,,None,,2025-03-03 12:21:15.353629
No,sklearn,sklearn.multioutput,_fit_context,208,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.353629
No,sklearn,sklearn.multioutput,_validate_data,242,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.354629
No,sklearn,sklearn.multioutput,is_classifier,244,11,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.354629
No,sklearn,sklearn.multioutput,check_classification_targets,245,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.355629
No,sklearn,sklearn.multioutput,_routing_enabled,253,11,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.356646
No,sklearn,sklearn.multioutput,process_routing,254,28,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.356646
No,sklearn,sklearn.multioutput,has_fit_parameter,261,49,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.357632
No,sklearn,sklearn.multioutput,_check_fit_params,268,35,No,0,2,Found no referenced functions,,None,,2025-03-03 12:21:15.358631
No,sklearn,sklearn.multioutput,fit,538,8,No,0,15,Found no referenced functions,,None,,2025-03-03 12:21:15.387950
No,sklearn,sklearn.multioutput,clone,691,28,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:15.388951
No,sklearn,sklearn.multioutput,_validate_data,676,15,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.389952
No,sklearn,sklearn.multioutput,check_random_state,678,23,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.389952
No,sklearn,sklearn.multioutput,_routing_enabled,711,11,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.392952
No,sklearn,sklearn.multioutput,process_routing,712,28,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.393952
No,sklearn,sklearn.multioutput,_log_message,719,22,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.394957
No,sklearn,sklearn.multioutput,_print_elapsed_time,725,17,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.394957
No,sklearn,sklearn.multioutput,fit,726,16,No,0,15,Found no referenced functions,,None,,2025-03-03 12:21:15.396952
No,sklearn,sklearn.multioutput,cross_val_predict,734,28,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.396952
No,sklearn,sklearn.multioutput,_fit_context,894,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.421985
No,sklearn,sklearn.multioutput,_routing_enabled,922,30,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.422951
No,sklearn,sklearn.multioutput,fit,928,8,No,0,15,Found no referenced functions,,None,,2025-03-03 12:21:15.423983
No,sklearn,sklearn.multioutput,_fit_context,1118,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.424984
No,sklearn,sklearn.multioutput,fit,1144,8,No,0,15,Found no referenced functions,,None,,2025-03-03 12:21:15.426983
No,sklearn,sklearn.naive_bayes,_fit_context,238,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.426983
No,sklearn,sklearn.naive_bayes,_validate_data,262,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.427981
No,sklearn,sklearn.naive_bayes,_partial_fit,263,15,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.428565
No,sklearn,sklearn.naive_bayes,_fit_context,724,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.430570
No,sklearn,sklearn.naive_bayes,_check_X_y,745,15,No,0,4,Found no referenced functions,,None,,2025-03-03 12:21:15.430570
No,sklearn,sklearn.naive_bayes,fit_transform,749,12,No,0,36,Found no referenced functions,,None,,2025-03-03 12:21:15.431570
No,sklearn,sklearn.naive_bayes,astype,761,16,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:15.431570
No,sklearn,sklearn.naive_bayes,_check_sample_weight,762,28,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.432571
No,sklearn,sklearn.naive_bayes,_init_counters,771,8,No,0,2,Found no referenced functions,,None,,2025-03-03 12:21:15.433575
No,sklearn,sklearn.naive_bayes,_count,772,8,No,0,5,Found no referenced functions,,None,,2025-03-03 12:21:15.434622
No,sklearn,sklearn.naive_bayes,_check_alpha,773,16,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.435624
No,sklearn,sklearn.naive_bayes,_update_feature_log_prob,774,8,No,0,5,Found no referenced functions,,None,,2025-03-03 12:21:15.436241
No,sklearn,sklearn.naive_bayes,_update_class_log_prior,775,8,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.436241
No,sklearn,sklearn.naive_bayes,fit,1391,15,No,0,70,Found no referenced functions,,None,,2025-03-03 12:21:15.445281
No,sklearn,sklearn.pipeline,_fit_context,385,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.446255
No,sklearn,sklearn.pipeline,_check_fit_params,415,27,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.446255
No,sklearn,sklearn.pipeline,_fit,416,13,No,0,2,Found no referenced functions,,None,,2025-03-03 12:21:15.448285
No,sklearn,sklearn.pipeline,_print_elapsed_time,417,13,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.449248
No,sklearn,sklearn.pipeline,_log_message,417,45,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.450248
No,sklearn,sklearn.pipeline,fit,420,16,No,0,15,Found no referenced functions,,None,,2025-03-03 12:21:15.452251
No,sklearn,sklearn.pipeline,_parallel_func,1226,23,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.455282
No,sklearn,sklearn.pipeline,_update_transformer_list,1231,8,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.455282
No,sklearn,sklearn.random_projection,_fit_context,363,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.456249
No,sklearn,sklearn.random_projection,_validate_data,382,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.456249
No,sklearn,sklearn.random_projection,johnson_lindenstrauss_min_dim,389,33,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.456249
No,sklearn,sklearn.random_projection,astype,419,27,No,0,0,Found no referenced functions,,None,,2025-03-03 12:21:15.457351
No,sklearn,sklearn.random_projection,_make_random_matrix,419,27,No,0,3,Found no referenced functions,,None,,2025-03-03 12:21:15.457351
No,sklearn,sklearn.random_projection,_compute_inverse_components,424,39,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.458356
No,sklearn,sklearn.cluster._affinity_propagation,_fit_context,472,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.463794
No,sklearn,sklearn.cluster._affinity_propagation,_validate_data,496,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.464775
No,sklearn,sklearn.cluster._affinity_propagation,euclidean_distances,500,37,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.470790
No,sklearn,sklearn.cluster._affinity_propagation,check_random_state,514,23,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.472789
No,sklearn,sklearn.cluster._affinity_propagation,_affinity_propagation,520,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.472789
No,sklearn,sklearn.cluster._agglomerative,_fit_context,958,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.480756
No,sklearn,sklearn.cluster._agglomerative,_validate_data,977,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.481764
No,sklearn,sklearn.cluster._agglomerative,_fit,978,15,No,0,18,Found no referenced functions,,None,,2025-03-03 12:21:15.482758
No,sklearn,sklearn.cluster._agglomerative,_fit_context,1332,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.484756
No,sklearn,sklearn.cluster._agglomerative,_validate_data,1349,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.484756
No,sklearn,sklearn.cluster._agglomerative,_fit,1350,8,No,0,18,Found no referenced functions,,None,,2025-03-03 12:21:15.485757
No,sklearn,sklearn.cluster._bicluster,_fit_context,116,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.486756
No,sklearn,sklearn.cluster._bicluster,_validate_data,133,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.487756
No,sklearn,sklearn.cluster._bicluster,_check_parameters,134,8,No,0,6,Found no referenced functions,,None,,2025-03-03 12:21:15.487756
No,sklearn,sklearn.cluster._bicluster,_fit,135,8,No,0,18,Found no referenced functions,,None,,2025-03-03 12:21:15.488420
No,sklearn,sklearn.cluster._birch,_fit_context,506,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.489425
No,sklearn,sklearn.cluster._birch,_fit,524,15,No,0,3,Found no referenced functions,,None,,2025-03-03 12:21:15.490424
No,sklearn,sklearn.cluster._bisect_k_means,_fit_context,350,5,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.490424
No,sklearn,sklearn.cluster._bisect_k_means,_validate_data,377,12,No,0,1,Found no referenced functions,,None,,2025-03-03 12:21:15.491425
